,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,79,,3.1.85,"05/12/2023, 00:30:00","{""1"":16}",lumi.54ef44100051b148,4,"05/12/2023, 00:00:00"
1,78,,3.1.85,"05/12/2023, 01:00:00","{""1"":18}",lumi.54ef44100051b148,4,"05/12/2023, 00:30:00"
2,77,,3.1.85,"05/12/2023, 01:30:00","{""1"":27}",lumi.54ef44100051b148,4,"05/12/2023, 01:00:00"
3,76,,3.1.85,"05/12/2023, 02:00:00","{""1"":24}",lumi.54ef44100051b148,4,"05/12/2023, 01:30:00"
4,75,,3.1.85,"05/12/2023, 02:30:00","{""1"":25}",lumi.54ef44100051b148,4,"05/12/2023, 02:00:00"
5,74,,3.1.85,"05/12/2023, 03:00:00","{""1"":17}",lumi.54ef44100051b148,4,"05/12/2023, 02:30:00"
6,73,,3.1.85,"05/12/2023, 03:30:00","{""1"":14}",lumi.54ef44100051b148,4,"05/12/2023, 03:00:00"
7,72,,3.1.85,"05/12/2023, 04:00:00","{""1"":20}",lumi.54ef44100051b148,4,"05/12/2023, 03:30:00"
8,71,,3.1.85,"05/12/2023, 04:30:00","{""1"":5}",lumi.54ef44100051b148,4,"05/12/2023, 04:00:00"
9,70,,3.1.85,"05/12/2023, 05:00:00","{""1"":1}",lumi.54ef44100051b148,4,"05/12/2023, 04:30:00"
10,69,,3.1.85,"05/12/2023, 05:30:00","{""1"":1}",lumi.54ef44100051b148,4,"05/12/2023, 05:00:00"
11,68,,3.1.85,"05/12/2023, 06:00:00","{""1"":1}",lumi.54ef44100051b148,4,"05/12/2023, 05:30:00"
12,67,,3.1.85,"05/12/2023, 06:30:00","{""1"":3}",lumi.54ef44100051b148,4,"05/12/2023, 06:00:00"
13,66,,3.1.85,"05/12/2023, 07:00:00","{""1"":1}",lumi.54ef44100051b148,4,"05/12/2023, 06:30:00"
14,65,,3.1.85,"05/12/2023, 08:00:00","{""1"":2}",lumi.54ef44100051b148,4,"05/12/2023, 07:30:00"
