,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
65,0,,13.1.85,"05/17/2023, 22:00:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/17/2023, 21:30:00"
66,19,,13.1.85,"05/18/2023, 17:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/18/2023, 17:00:00"
67,18,,13.1.85,"05/18/2023, 19:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/18/2023, 18:30:00"
68,17,,13.1.85,"05/18/2023, 19:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/18/2023, 19:00:00"
69,16,,13.1.85,"05/18/2023, 20:00:00","{""1"":3,""2"":2}",lumi.158d0008f3a4c6,4,"05/18/2023, 19:30:00"
70,15,,13.1.85,"05/19/2023, 02:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/19/2023, 01:30:00"
71,14,,13.1.85,"05/19/2023, 02:30:00","{""1"":5,""2"":1,""3"":1}",lumi.158d0008f3a4c6,4,"05/19/2023, 02:00:00"
72,13,,13.1.85,"05/19/2023, 08:30:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/19/2023, 08:00:00"
73,12,,13.1.85,"05/19/2023, 17:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/19/2023, 17:00:00"
74,11,,13.1.85,"05/19/2023, 18:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/19/2023, 17:30:00"
75,10,,13.1.85,"05/19/2023, 18:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/19/2023, 18:00:00"
76,9,,13.1.85,"05/19/2023, 19:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/19/2023, 18:30:00"
77,8,,13.1.85,"05/20/2023, 00:30:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/20/2023, 00:00:00"
78,7,,13.1.85,"05/20/2023, 01:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/20/2023, 00:30:00"
79,6,,13.1.85,"05/20/2023, 09:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/20/2023, 09:00:00"
80,5,,13.1.85,"05/20/2023, 10:00:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/20/2023, 09:30:00"
81,4,,13.1.85,"05/20/2023, 10:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/20/2023, 10:00:00"
82,3,,13.1.85,"05/20/2023, 14:30:00","{""1"":5,""2"":1}",lumi.158d0008f3a4c6,4,"05/20/2023, 14:00:00"
83,2,,13.1.85,"05/20/2023, 18:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/20/2023, 18:00:00"
84,1,,13.1.85,"05/20/2023, 19:00:00","{""1"":5,""2"":1}",lumi.158d0008f3a4c6,4,"05/20/2023, 18:30:00"
85,0,,13.1.85,"05/20/2023, 21:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/20/2023, 21:00:00"
86,17,,13.1.85,"05/21/2023, 13:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/21/2023, 13:00:00"
87,16,,13.1.85,"05/21/2023, 14:00:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/21/2023, 13:30:00"
88,15,,13.1.85,"05/21/2023, 14:30:00","{""1"":12}",lumi.158d0008f3a4c6,4,"05/21/2023, 14:00:00"
89,14,,13.1.85,"05/21/2023, 15:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/21/2023, 14:30:00"
90,13,,13.1.85,"05/21/2023, 17:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/21/2023, 17:00:00"
91,12,,13.1.85,"05/21/2023, 18:00:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/21/2023, 17:30:00"
92,11,,13.1.85,"05/21/2023, 18:30:00","{""1"":8}",lumi.158d0008f3a4c6,4,"05/21/2023, 18:00:00"
93,10,,13.1.85,"05/21/2023, 19:00:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/21/2023, 18:30:00"
94,9,,13.1.85,"05/22/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008f3a4c6,4,"05/22/2023, 01:30:00"
95,8,,13.1.85,"05/22/2023, 02:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/22/2023, 02:00:00"
96,7,,13.1.85,"05/22/2023, 09:00:00","{""1"":3,""2"":1}",lumi.158d0008f3a4c6,4,"05/22/2023, 08:30:00"
97,6,,13.1.85,"05/22/2023, 21:30:00","{""1"":7}",lumi.158d0008f3a4c6,4,"05/22/2023, 21:00:00"
98,5,,13.1.85,"05/22/2023, 22:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/22/2023, 21:30:00"
99,4,,13.1.85,"05/22/2023, 23:00:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/22/2023, 22:30:00"
100,3,,13.1.85,"05/22/2023, 23:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/22/2023, 23:00:00"
101,2,,13.1.85,"05/23/2023, 08:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/23/2023, 08:00:00"
102,1,,13.1.85,"05/23/2023, 09:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/23/2023, 08:30:00"
103,0,,13.1.85,"05/23/2023, 12:30:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/23/2023, 12:00:00"
104,31,,13.1.85,"05/24/2023, 00:30:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/24/2023, 00:00:00"
105,30,,13.1.85,"05/24/2023, 01:00:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/24/2023, 00:30:00"
106,29,,13.1.85,"05/24/2023, 04:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/24/2023, 03:30:00"
107,28,,13.1.85,"05/24/2023, 08:30:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/24/2023, 08:00:00"
108,27,,13.1.85,"05/24/2023, 09:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/24/2023, 08:30:00"
109,26,,13.1.85,"05/25/2023, 00:30:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/25/2023, 00:00:00"
110,25,,13.1.85,"05/25/2023, 01:00:00","{""1"":13}",lumi.158d0008f3a4c6,4,"05/25/2023, 00:30:00"
111,24,,13.1.85,"05/25/2023, 01:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/25/2023, 01:00:00"
112,23,,13.1.85,"05/25/2023, 02:30:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/25/2023, 02:00:00"
113,22,,13.1.85,"05/25/2023, 07:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/25/2023, 06:30:00"
114,21,,13.1.85,"05/25/2023, 08:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/25/2023, 07:30:00"
115,20,,13.1.85,"05/25/2023, 08:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/25/2023, 08:00:00"
116,19,,13.1.85,"05/25/2023, 21:00:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/25/2023, 20:30:00"
117,18,,13.1.85,"05/25/2023, 21:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/25/2023, 21:00:00"
118,17,,13.1.85,"05/25/2023, 22:00:00","{""1"":7}",lumi.158d0008f3a4c6,4,"05/25/2023, 21:30:00"
119,16,,13.1.85,"05/25/2023, 22:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/25/2023, 22:00:00"
120,15,,13.1.85,"05/25/2023, 23:00:00","{""1"":4,""2"":2}",lumi.158d0008f3a4c6,4,"05/25/2023, 22:30:00"
121,14,,13.1.85,"05/25/2023, 23:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/25/2023, 23:00:00"
122,13,,13.1.85,"05/26/2023, 00:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/25/2023, 23:30:00"
123,12,,13.1.85,"05/26/2023, 09:00:00","{""1"":7}",lumi.158d0008f3a4c6,4,"05/26/2023, 08:30:00"
124,11,,13.1.85,"05/26/2023, 09:30:00","{""1"":8,""2"":2}",lumi.158d0008f3a4c6,4,"05/26/2023, 09:00:00"
125,10,,13.1.85,"05/26/2023, 10:00:00","{""1"":7}",lumi.158d0008f3a4c6,4,"05/26/2023, 09:30:00"
126,9,,13.1.85,"05/26/2023, 10:30:00","{""1"":9}",lumi.158d0008f3a4c6,4,"05/26/2023, 10:00:00"
127,8,,13.1.85,"05/26/2023, 11:00:00","{""1"":11}",lumi.158d0008f3a4c6,4,"05/26/2023, 10:30:00"
128,7,,13.1.85,"05/26/2023, 11:30:00","{""1"":10}",lumi.158d0008f3a4c6,4,"05/26/2023, 11:00:00"
129,6,,13.1.85,"05/26/2023, 12:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/26/2023, 11:30:00"
130,5,,13.1.85,"05/26/2023, 12:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/26/2023, 12:00:00"
131,4,,13.1.85,"05/26/2023, 13:00:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/26/2023, 12:30:00"
132,3,,13.1.85,"05/26/2023, 22:00:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/26/2023, 21:30:00"
133,2,,13.1.85,"05/26/2023, 22:30:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/26/2023, 22:00:00"
134,1,,13.1.85,"05/26/2023, 23:00:00","{""1"":9,""2"":1}",lumi.158d0008f3a4c6,4,"05/26/2023, 22:30:00"
135,0,,13.1.85,"05/26/2023, 23:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/26/2023, 23:00:00"
136,25,,13.1.85,"05/27/2023, 01:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 00:30:00"
137,24,,13.1.85,"05/27/2023, 03:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/27/2023, 02:30:00"
138,23,,13.1.85,"05/27/2023, 04:00:00","{""1"":6,""2"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 03:30:00"
139,22,,13.1.85,"05/27/2023, 04:30:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/27/2023, 04:00:00"
140,21,,13.1.85,"05/27/2023, 05:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/27/2023, 04:30:00"
141,20,,13.1.85,"05/27/2023, 05:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 05:00:00"
142,19,,13.1.85,"05/27/2023, 10:30:00","{""1"":2,""2"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 10:00:00"
143,18,,13.1.85,"05/27/2023, 18:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 18:00:00"
144,17,,13.1.85,"05/27/2023, 19:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 19:00:00"
145,16,,13.1.85,"05/27/2023, 20:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/27/2023, 19:30:00"
146,15,,13.1.85,"05/27/2023, 20:30:00","{""1"":10}",lumi.158d0008f3a4c6,4,"05/27/2023, 20:00:00"
147,14,,13.1.85,"05/27/2023, 21:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/27/2023, 20:30:00"
148,13,,13.1.85,"05/27/2023, 21:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 21:00:00"
149,12,,13.1.85,"05/27/2023, 23:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/27/2023, 22:30:00"
150,11,,13.1.85,"05/28/2023, 00:30:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/28/2023, 00:00:00"
151,10,,13.1.85,"05/28/2023, 01:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/28/2023, 00:30:00"
152,9,,13.1.85,"05/28/2023, 01:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/28/2023, 01:00:00"
153,8,,13.1.85,"05/28/2023, 12:00:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/28/2023, 11:30:00"
154,7,,13.1.85,"05/28/2023, 12:30:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/28/2023, 12:00:00"
155,6,,13.1.85,"05/28/2023, 14:30:00","{""1"":6}",lumi.158d0008f3a4c6,4,"05/28/2023, 14:00:00"
156,5,,13.1.85,"05/29/2023, 05:00:00","{""1"":3}",lumi.158d0008f3a4c6,4,"05/29/2023, 04:30:00"
157,4,,13.1.85,"05/29/2023, 05:30:00","{""1"":5}",lumi.158d0008f3a4c6,4,"05/29/2023, 05:00:00"
158,3,,13.1.85,"05/29/2023, 06:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/29/2023, 05:30:00"
159,2,,13.1.85,"05/29/2023, 11:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/29/2023, 11:00:00"
160,1,,13.1.85,"05/29/2023, 12:00:00","{""1"":2}",lumi.158d0008f3a4c6,4,"05/29/2023, 11:30:00"
161,0,,13.1.85,"05/30/2023, 00:00:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/29/2023, 23:30:00"
162,9,,13.1.85,"05/30/2023, 05:30:00","{""1"":1}",lumi.158d0008f3a4c6,4,"05/30/2023, 05:00:00"
163,8,,13.1.85,"05/30/2023, 18:00:00","{""1"":8}",lumi.158d0008f3a4c6,4,"05/30/2023, 17:30:00"
164,7,,13.1.85,"05/30/2023, 18:30:00","{""1"":5,""2"":6}",lumi.158d0008f3a4c6,4,"05/30/2023, 18:00:00"
165,6,,13.1.85,"05/31/2023, 11:00:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/31/2023, 10:30:00"
166,5,,13.1.85,"05/31/2023, 11:30:00","{""1"":4}",lumi.158d0008f3a4c6,4,"05/31/2023, 11:00:00"
167,4,,13.1.85,"06/01/2023, 03:30:00","{""1"":5,""2"":2,""3"":1}",lumi.158d0008f3a4c6,4,"06/01/2023, 03:00:00"
168,3,,13.1.85,"06/01/2023, 04:30:00","{""1"":5}",lumi.158d0008f3a4c6,4,"06/01/2023, 04:00:00"
