,timeStamp,resourceId,value,subjectId
19,"10/18/2023, 00:45:42",3.1.85,1,lumi.54ef44100051ac98
18,"10/18/2023, 15:36:31",3.1.85,1,lumi.54ef44100051ac98
17,"10/18/2023, 15:38:12",3.1.85,1,lumi.54ef44100051ac98
16,"10/18/2023, 15:40:15",3.1.85,1,lumi.54ef44100051ac98
15,"10/18/2023, 15:41:21",3.1.85,1,lumi.54ef44100051ac98
14,"10/18/2023, 15:42:31",3.1.85,1,lumi.54ef44100051ac98
13,"10/18/2023, 15:43:33",3.1.85,1,lumi.54ef44100051ac98
12,"10/18/2023, 15:44:59",3.1.85,1,lumi.54ef44100051ac98
11,"10/18/2023, 15:49:24",3.1.85,1,lumi.54ef44100051ac98
10,"10/18/2023, 15:50:27",3.1.85,1,lumi.54ef44100051ac98
9,"10/18/2023, 15:57:52",3.1.85,1,lumi.54ef44100051ac98
8,"10/18/2023, 16:12:39",3.1.85,1,lumi.54ef44100051ac98
7,"10/18/2023, 16:17:27",3.1.85,1,lumi.54ef44100051ac98
6,"10/18/2023, 16:50:55",3.1.85,1,lumi.54ef44100051ac98
5,"10/18/2023, 16:52:33",3.1.85,1,lumi.54ef44100051ac98
4,"10/18/2023, 16:53:54",3.1.85,1,lumi.54ef44100051ac98
3,"10/18/2023, 16:56:52",3.1.85,1,lumi.54ef44100051ac98
2,"10/18/2023, 16:57:56",3.1.85,1,lumi.54ef44100051ac98
1,"10/18/2023, 16:58:57",3.1.85,1,lumi.54ef44100051ac98
0,"10/18/2023, 17:00:48",3.1.85,1,lumi.54ef44100051ac98
