,timeStamp,resourceId,value,subjectId
225,"10/18/2023, 16:01:07",0.12.85,0.60,lumi.54ef44100062b5af
224,"10/18/2023, 16:01:07",0.13.85,3801.80,lumi.54ef44100062b5af
223,"10/18/2023, 16:09:10",0.12.85,0.63,lumi.54ef44100062b5af
222,"10/18/2023, 16:09:10",0.13.85,3801.91,lumi.54ef44100062b5af
221,"10/18/2023, 16:15:16",0.12.85,0.61,lumi.54ef44100062b5af
220,"10/18/2023, 16:15:16",0.13.85,3802.00,lumi.54ef44100062b5af
219,"10/18/2023, 16:22:29",0.12.85,0.82,lumi.54ef44100062b5af
218,"10/18/2023, 16:22:29",0.13.85,3802.10,lumi.54ef44100062b5af
217,"10/18/2023, 16:30:30",0.12.85,0.69,lumi.54ef44100062b5af
216,"10/18/2023, 16:30:30",0.13.85,3802.21,lumi.54ef44100062b5af
215,"10/18/2023, 16:36:12",0.12.85,1.04,lumi.54ef44100062b5af
214,"10/18/2023, 16:36:12",0.13.85,3802.30,lumi.54ef44100062b5af
213,"10/18/2023, 16:41:56",0.12.85,0.85,lumi.54ef44100062b5af
212,"10/18/2023, 16:41:56",0.13.85,3802.38,lumi.54ef44100062b5af
211,"10/18/2023, 16:47:22",0.12.85,0.97,lumi.54ef44100062b5af
210,"10/18/2023, 16:47:22",0.13.85,3802.46,lumi.54ef44100062b5af
209,"10/18/2023, 16:54:13",0.12.85,0.46,lumi.54ef44100062b5af
208,"10/18/2023, 16:54:13",0.13.85,3802.56,lumi.54ef44100062b5af
207,"10/18/2023, 17:02:20",0.12.85,0.71,lumi.54ef44100062b5af
206,"10/18/2023, 17:02:20",0.13.85,3802.68,lumi.54ef44100062b5af
205,"10/18/2023, 17:09:20",0.12.85,0.75,lumi.54ef44100062b5af
204,"10/18/2023, 17:09:20",0.13.85,3802.78,lumi.54ef44100062b5af
203,"10/18/2023, 17:15:24",0.12.85,0.64,lumi.54ef44100062b5af
202,"10/18/2023, 17:15:24",0.13.85,3802.86,lumi.54ef44100062b5af
201,"10/18/2023, 17:23:21",0.12.85,0.74,lumi.54ef44100062b5af
200,"10/18/2023, 17:23:21",0.13.85,3802.97,lumi.54ef44100062b5af
199,"10/18/2023, 17:28:58",0.12.85,0.83,lumi.54ef44100062b5af
198,"10/18/2023, 17:28:58",0.13.85,3803.05,lumi.54ef44100062b5af
197,"10/18/2023, 17:34:23",0.12.85,1,lumi.54ef44100062b5af
196,"10/18/2023, 17:34:23",0.13.85,3803.12,lumi.54ef44100062b5af
195,"10/18/2023, 17:41:48",0.12.85,0.71,lumi.54ef44100062b5af
194,"10/18/2023, 17:41:48",0.13.85,3803.22,lumi.54ef44100062b5af
193,"10/18/2023, 17:49:05",0.12.85,0.65,lumi.54ef44100062b5af
192,"10/18/2023, 17:49:05",0.13.85,3803.32,lumi.54ef44100062b5af
191,"10/18/2023, 17:54:25",0.12.85,0.47,lumi.54ef44100062b5af
190,"10/18/2023, 17:54:25",0.13.85,3803.40,lumi.54ef44100062b5af
189,"10/18/2023, 18:01:35",0.12.85,0.62,lumi.54ef44100062b5af
188,"10/18/2023, 18:01:35",0.13.85,3803.51,lumi.54ef44100062b5af
187,"10/18/2023, 18:06:50",0.12.85,0.59,lumi.54ef44100062b5af
186,"10/18/2023, 18:06:50",0.13.85,3803.58,lumi.54ef44100062b5af
185,"10/18/2023, 18:13:18",0.12.85,0.68,lumi.54ef44100062b5af
184,"10/18/2023, 18:13:18",0.13.85,3803.69,lumi.54ef44100062b5af
183,"10/18/2023, 18:18:56",0.12.85,0.87,lumi.54ef44100062b5af
182,"10/18/2023, 18:18:56",0.13.85,3803.77,lumi.54ef44100062b5af
181,"10/18/2023, 18:24:18",0.12.85,2.19,lumi.54ef44100062b5af
180,"10/18/2023, 18:24:18",0.13.85,3803.85,lumi.54ef44100062b5af
179,"10/18/2023, 18:31:52",0.12.85,0.93,lumi.54ef44100062b5af
178,"10/18/2023, 18:31:52",0.13.85,3803.97,lumi.54ef44100062b5af
177,"10/18/2023, 18:38:01",0.12.85,0.50,lumi.54ef44100062b5af
176,"10/18/2023, 18:38:01",0.13.85,3804.05,lumi.54ef44100062b5af
175,"10/18/2023, 18:43:26",0.12.85,0.71,lumi.54ef44100062b5af
174,"10/18/2023, 18:43:26",0.13.85,3804.13,lumi.54ef44100062b5af
173,"10/18/2023, 18:50:26",0.12.85,0.49,lumi.54ef44100062b5af
172,"10/18/2023, 18:50:26",0.13.85,3804.22,lumi.54ef44100062b5af
171,"10/18/2023, 18:57:14",0.12.85,0.63,lumi.54ef44100062b5af
170,"10/18/2023, 18:57:14",0.13.85,3804.32,lumi.54ef44100062b5af
169,"10/18/2023, 19:04:39",0.12.85,2.02,lumi.54ef44100062b5af
168,"10/18/2023, 19:04:39",0.13.85,3804.43,lumi.54ef44100062b5af
167,"10/18/2023, 19:11:22",0.12.85,0.78,lumi.54ef44100062b5af
166,"10/18/2023, 19:11:22",0.13.85,3804.53,lumi.54ef44100062b5af
165,"10/18/2023, 19:18:37",0.12.85,0.52,lumi.54ef44100062b5af
164,"10/18/2023, 19:18:37",0.13.85,3804.62,lumi.54ef44100062b5af
163,"10/18/2023, 19:25:19",0.12.85,0.86,lumi.54ef44100062b5af
162,"10/18/2023, 19:25:19",0.13.85,3804.72,lumi.54ef44100062b5af
161,"10/18/2023, 19:32:37",0.12.85,0.55,lumi.54ef44100062b5af
160,"10/18/2023, 19:32:37",0.13.85,3804.83,lumi.54ef44100062b5af
159,"10/18/2023, 19:37:48",0.12.85,1.21,lumi.54ef44100062b5af
158,"10/18/2023, 19:37:48",0.13.85,3804.90,lumi.54ef44100062b5af
157,"10/18/2023, 19:45:16",0.12.85,0.74,lumi.54ef44100062b5af
156,"10/18/2023, 19:45:16",0.13.85,3805.02,lumi.54ef44100062b5af
155,"10/18/2023, 19:50:46",0.12.85,0.69,lumi.54ef44100062b5af
154,"10/18/2023, 19:50:46",0.13.85,3805.10,lumi.54ef44100062b5af
153,"10/18/2023, 19:57:42",0.12.85,0.84,lumi.54ef44100062b5af
152,"10/18/2023, 19:57:42",0.13.85,3805.20,lumi.54ef44100062b5af
151,"10/18/2023, 20:04:37",0.12.85,0.54,lumi.54ef44100062b5af
