,timeStamp,resourceId,value,subjectId
9,"10/27/2023, 09:51:36",13.1.85,1,lumi.158d0008f34adb
8,"10/27/2023, 09:52:39",13.1.85,1,lumi.158d0008f34adb
7,"10/27/2023, 19:38:33",13.1.85,1,lumi.158d0008f34adb
6,"10/27/2023, 19:40:54",13.1.85,1,lumi.158d0008f34adb
5,"10/27/2023, 19:41:00",13.1.85,2,lumi.158d0008f34adb
4,"10/27/2023, 20:33:52",13.1.85,1,lumi.158d0008f34adb
3,"10/28/2023, 18:24:00",13.1.85,1,lumi.158d0008f34adb
2,"10/28/2023, 18:24:09",13.1.85,2,lumi.158d0008f34adb
1,"10/28/2023, 19:22:00",13.1.85,2,lumi.158d0008f34adb
0,"10/28/2023, 19:28:59",13.1.85,1,lumi.158d0008f34adb
