,timeStamp,resourceId,value,subjectId
299,"10/27/2023, 19:48:48",3.1.85,1,lumi.54ef44100051ac99
298,"10/27/2023, 19:54:55",3.1.85,1,lumi.54ef44100051ac99
297,"10/27/2023, 19:57:20",3.1.85,1,lumi.54ef44100051ac99
296,"10/27/2023, 20:01:04",3.1.85,1,lumi.54ef44100051ac99
295,"10/27/2023, 20:02:02",3.1.85,1,lumi.54ef44100051ac99
294,"10/27/2023, 20:03:01",3.1.85,1,lumi.54ef44100051ac99
293,"10/27/2023, 20:04:01",3.1.85,1,lumi.54ef44100051ac99
292,"10/27/2023, 20:04:59",3.1.85,1,lumi.54ef44100051ac99
291,"10/27/2023, 20:05:57",3.1.85,1,lumi.54ef44100051ac99
290,"10/27/2023, 20:06:58",3.1.85,1,lumi.54ef44100051ac99
289,"10/27/2023, 20:07:58",3.1.85,1,lumi.54ef44100051ac99
288,"10/27/2023, 20:13:21",3.1.85,1,lumi.54ef44100051ac99
287,"10/27/2023, 20:14:20",3.1.85,1,lumi.54ef44100051ac99
286,"10/27/2023, 20:15:25",3.1.85,1,lumi.54ef44100051ac99
285,"10/27/2023, 20:16:23",3.1.85,1,lumi.54ef44100051ac99
284,"10/27/2023, 20:17:22",3.1.85,1,lumi.54ef44100051ac99
283,"10/27/2023, 20:18:20",3.1.85,1,lumi.54ef44100051ac99
282,"10/27/2023, 20:19:18",3.1.85,1,lumi.54ef44100051ac99
281,"10/27/2023, 20:20:17",3.1.85,1,lumi.54ef44100051ac99
280,"10/27/2023, 20:21:15",3.1.85,1,lumi.54ef44100051ac99
279,"10/27/2023, 20:22:14",3.1.85,1,lumi.54ef44100051ac99
278,"10/27/2023, 20:23:12",3.1.85,1,lumi.54ef44100051ac99
277,"10/27/2023, 20:24:14",3.1.85,1,lumi.54ef44100051ac99
276,"10/27/2023, 20:25:12",3.1.85,1,lumi.54ef44100051ac99
275,"10/27/2023, 20:30:47",3.1.85,1,lumi.54ef44100051ac99
274,"10/27/2023, 20:33:23",3.1.85,1,lumi.54ef44100051ac99
273,"10/27/2023, 20:34:23",3.1.85,1,lumi.54ef44100051ac99
272,"10/27/2023, 20:35:27",3.1.85,1,lumi.54ef44100051ac99
271,"10/27/2023, 20:36:25",3.1.85,1,lumi.54ef44100051ac99
270,"10/27/2023, 20:37:23",3.1.85,1,lumi.54ef44100051ac99
269,"10/27/2023, 20:38:23",3.1.85,1,lumi.54ef44100051ac99
268,"10/27/2023, 20:39:31",3.1.85,1,lumi.54ef44100051ac99
267,"10/27/2023, 20:40:30",3.1.85,1,lumi.54ef44100051ac99
266,"10/27/2023, 20:41:35",3.1.85,1,lumi.54ef44100051ac99
265,"10/27/2023, 20:42:34",3.1.85,1,lumi.54ef44100051ac99
264,"10/27/2023, 20:43:47",3.1.85,1,lumi.54ef44100051ac99
263,"10/27/2023, 20:44:58",3.1.85,1,lumi.54ef44100051ac99
262,"10/27/2023, 20:45:59",3.1.85,1,lumi.54ef44100051ac99
