,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
8,,13.1.85,"09/16/2023, 01:30:00","{""1"":2,""2"":10}",lumi.158d0008f34328,4,"09/16/2023, 01:00:00"
7,,13.1.85,"09/16/2023, 02:00:00","{""2"":30}",lumi.158d0008f34328,4,"09/16/2023, 01:30:00"
6,,13.1.85,"09/16/2023, 02:30:00","{""2"":1}",lumi.158d0008f34328,4,"09/16/2023, 02:00:00"
5,,13.1.85,"09/17/2023, 04:00:00","{""1"":1,""2"":13}",lumi.158d0008f34328,4,"09/17/2023, 03:30:00"
4,,13.1.85,"09/17/2023, 04:30:00","{""2"":16}",lumi.158d0008f34328,4,"09/17/2023, 04:00:00"
3,,13.1.85,"09/17/2023, 05:00:00","{""2"":1}",lumi.158d0008f34328,4,"09/17/2023, 04:30:00"
2,,13.1.85,"09/17/2023, 16:00:00","{""1"":2,""2"":2}",lumi.158d0008f34328,4,"09/17/2023, 15:30:00"
1,,13.1.85,"09/17/2023, 16:30:00","{""1"":1}",lumi.158d0008f34328,4,"09/17/2023, 16:00:00"
0,,13.1.85,"09/18/2023, 05:00:00","{""2"":1}",lumi.158d0008f34328,4,"09/18/2023, 04:30:00"
