,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,3.1.85,"09/01/2023, 04:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"09/01/2023, 04:00:00"
0,,3.1.85,"09/01/2023, 05:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"09/01/2023, 04:30:00"
