,timeStamp,resourceId,value,subjectId
18,"11/28/2023, 13:49:17",13.1.85,1,lumi.158d0008f34a8f
17,"11/28/2023, 13:49:52",13.1.85,2,lumi.158d0008f34a8f
16,"11/28/2023, 19:21:08",13.1.85,1,lumi.158d0008f34a8f
15,"11/28/2023, 20:06:40",13.1.85,1,lumi.158d0008f34a8f
14,"11/29/2023, 00:20:39",13.1.85,1,lumi.158d0008f34a8f
13,"11/29/2023, 09:47:58",13.1.85,1,lumi.158d0008f34a8f
12,"11/29/2023, 09:47:59",13.1.85,2,lumi.158d0008f34a8f
11,"11/29/2023, 10:02:51",13.1.85,1,lumi.158d0008f34a8f
10,"11/29/2023, 10:04:08",13.1.85,1,lumi.158d0008f34a8f
9,"11/29/2023, 10:04:33",13.1.85,2,lumi.158d0008f34a8f
8,"11/29/2023, 22:15:31",13.1.85,1,lumi.158d0008f34a8f
7,"11/29/2023, 22:18:09",13.1.85,1,lumi.158d0008f34a8f
6,"11/29/2023, 22:18:30",13.1.85,2,lumi.158d0008f34a8f
5,"11/29/2023, 22:24:38",13.1.85,1,lumi.158d0008f34a8f
4,"11/29/2023, 22:27:48",13.1.85,1,lumi.158d0008f34a8f
3,"11/29/2023, 22:57:44",13.1.85,2,lumi.158d0008f34a8f
2,"11/29/2023, 22:57:45",13.1.85,1,lumi.158d0008f34a8f
1,"11/29/2023, 22:59:49",13.1.85,1,lumi.158d0008f34a8f
0,"11/29/2023, 23:29:46",13.1.85,1,lumi.158d0008f34a8f
