,timeStamp,resourceId,value,subjectId
13,"10/31/2023, 08:13:18",3.1.85,1,lumi.54ef4410003fd71e
12,"10/31/2023, 08:13:23",3.1.85,0,lumi.54ef4410003fd71e
11,"10/31/2023, 19:11:30",3.1.85,1,lumi.54ef4410003fd71e
10,"10/31/2023, 19:11:37",3.1.85,0,lumi.54ef4410003fd71e
9,"10/31/2023, 19:44:15",3.1.85,1,lumi.54ef4410003fd71e
8,"10/31/2023, 19:44:24",3.1.85,0,lumi.54ef4410003fd71e
7,"11/01/2023, 08:47:45",3.1.85,1,lumi.54ef4410003fd71e
6,"11/01/2023, 08:47:49",3.1.85,0,lumi.54ef4410003fd71e
5,"11/01/2023, 20:02:17",3.1.85,1,lumi.54ef4410003fd71e
4,"11/01/2023, 20:02:21",3.1.85,0,lumi.54ef4410003fd71e
3,"11/01/2023, 20:10:20",3.1.85,1,lumi.54ef4410003fd71e
2,"11/01/2023, 20:10:25",3.1.85,0,lumi.54ef4410003fd71e
1,"11/01/2023, 20:16:08",3.1.85,1,lumi.54ef4410003fd71e
0,"11/01/2023, 20:16:13",3.1.85,0,lumi.54ef4410003fd71e
