,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
15,,0.13.85,"05/30/2023, 01:00:00",0.5700000000000001,lumi.54ef4410001e9c6b,0,"05/30/2023, 00:00:00"
14,,0.13.85,"05/30/2023, 06:00:00",1.93,lumi.54ef4410001e9c6b,0,"05/30/2023, 01:30:00"
13,,0.13.85,"05/30/2023, 11:00:00",1.8199999999999998,lumi.54ef4410001e9c6b,0,"05/30/2023, 06:30:00"
12,,0.13.85,"05/30/2023, 16:00:00",1.7999999999999998,lumi.54ef4410001e9c6b,0,"05/30/2023, 11:30:00"
11,,0.13.85,"05/30/2023, 21:00:00",1.9999999999999998,lumi.54ef4410001e9c6b,0,"05/30/2023, 16:30:00"
10,,0.13.85,"05/31/2023, 02:00:00",1.85,lumi.54ef4410001e9c6b,0,"05/30/2023, 21:30:00"
9,,0.13.85,"05/31/2023, 07:00:00",1.93,lumi.54ef4410001e9c6b,0,"05/31/2023, 02:30:00"
8,,0.13.85,"05/31/2023, 12:00:00",1.8499999999999996,lumi.54ef4410001e9c6b,0,"05/31/2023, 07:30:00"
7,,0.13.85,"05/31/2023, 17:00:00",1.9,lumi.54ef4410001e9c6b,0,"05/31/2023, 12:30:00"
6,,0.13.85,"05/31/2023, 22:00:00",1.8800000000000001,lumi.54ef4410001e9c6b,0,"05/31/2023, 17:30:00"
5,,0.13.85,"06/01/2023, 03:00:00",1.85,lumi.54ef4410001e9c6b,0,"05/31/2023, 22:30:00"
4,,0.13.85,"06/01/2023, 08:00:00",1.88,lumi.54ef4410001e9c6b,0,"06/01/2023, 03:30:00"
3,,0.13.85,"06/01/2023, 13:00:00",1.9299999999999997,lumi.54ef4410001e9c6b,0,"06/01/2023, 08:30:00"
2,,0.13.85,"06/01/2023, 18:00:00",1.9799999999999998,lumi.54ef4410001e9c6b,0,"06/01/2023, 13:30:00"
1,,0.13.85,"06/01/2023, 23:00:00",1.92,lumi.54ef4410001e9c6b,0,"06/01/2023, 18:30:00"
0,,0.13.85,"06/02/2023, 00:00:00",0.32999999999999996,lumi.54ef4410001e9c6b,0,"06/01/2023, 23:30:00"
