,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
287,,0.3.85,"05/30/2023, 00:30:00",100620.0,lumi.54ef44100053a193,3,"05/30/2023, 00:00:00"
286,,0.1.85,"05/30/2023, 00:30:00",2518.0,lumi.54ef44100053a193,3,"05/30/2023, 00:00:00"
285,,0.2.85,"05/30/2023, 00:30:00",6718.0,lumi.54ef44100053a193,3,"05/30/2023, 00:00:00"
284,"05/30/2023, 00:10:20",0.2.85,"05/30/2023, 00:30:00",6718.000000,lumi.54ef44100053a193,2,"05/30/2023, 00:00:00"
283,"05/30/2023, 00:10:20",0.1.85,"05/30/2023, 00:30:00",2518.000000,lumi.54ef44100053a193,2,"05/30/2023, 00:00:00"
282,"05/30/2023, 00:26:58",0.3.85,"05/30/2023, 00:30:00",100640.000000,lumi.54ef44100053a193,2,"05/30/2023, 00:00:00"
281,"05/30/2023, 00:10:20",0.3.85,"05/30/2023, 00:30:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 00:00:00"
280,"05/30/2023, 00:10:20",0.2.85,"05/30/2023, 00:30:00",6718.000000,lumi.54ef44100053a193,1,"05/30/2023, 00:00:00"
279,"05/30/2023, 00:10:20",0.1.85,"05/30/2023, 00:30:00",2518.000000,lumi.54ef44100053a193,1,"05/30/2023, 00:00:00"
278,,0.3.85,"05/30/2023, 01:30:00",100636.666667,lumi.54ef44100053a193,3,"05/30/2023, 01:00:00"
277,,0.1.85,"05/30/2023, 01:30:00",2491.5,lumi.54ef44100053a193,3,"05/30/2023, 01:00:00"
276,,0.2.85,"05/30/2023, 01:30:00",6710.0,lumi.54ef44100053a193,3,"05/30/2023, 01:00:00"
275,"05/30/2023, 01:05:07",0.2.85,"05/30/2023, 01:30:00",6710.000000,lumi.54ef44100053a193,2,"05/30/2023, 01:00:00"
274,"05/30/2023, 01:05:07",0.1.85,"05/30/2023, 01:30:00",2496.000000,lumi.54ef44100053a193,2,"05/30/2023, 01:00:00"
273,"05/30/2023, 01:00:00",0.3.85,"05/30/2023, 01:30:00",100670.000000,lumi.54ef44100053a193,2,"05/30/2023, 01:00:00"
272,"05/30/2023, 01:05:07",0.3.85,"05/30/2023, 01:30:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 01:00:00"
271,"05/30/2023, 01:05:07",0.2.85,"05/30/2023, 01:30:00",6710.000000,lumi.54ef44100053a193,1,"05/30/2023, 01:00:00"
270,"05/30/2023, 01:21:56",0.1.85,"05/30/2023, 01:30:00",2487.000000,lumi.54ef44100053a193,1,"05/30/2023, 01:00:00"
269,,0.3.85,"05/30/2023, 02:00:00",100600.0,lumi.54ef44100053a193,3,"05/30/2023, 01:30:00"
268,,0.1.85,"05/30/2023, 02:00:00",2482.0,lumi.54ef44100053a193,3,"05/30/2023, 01:30:00"
267,,0.2.85,"05/30/2023, 02:00:00",6684.0,lumi.54ef44100053a193,3,"05/30/2023, 01:30:00"
266,"05/30/2023, 01:59:54",0.2.85,"05/30/2023, 02:00:00",6684.000000,lumi.54ef44100053a193,2,"05/30/2023, 01:30:00"
265,"05/30/2023, 01:59:54",0.1.85,"05/30/2023, 02:00:00",2482.000000,lumi.54ef44100053a193,2,"05/30/2023, 01:30:00"
264,"05/30/2023, 01:59:54",0.3.85,"05/30/2023, 02:00:00",100600.000000,lumi.54ef44100053a193,2,"05/30/2023, 01:30:00"
263,"05/30/2023, 01:59:54",0.3.85,"05/30/2023, 02:00:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 01:30:00"
262,"05/30/2023, 01:59:54",0.2.85,"05/30/2023, 02:00:00",6684.000000,lumi.54ef44100053a193,1,"05/30/2023, 01:30:00"
261,"05/30/2023, 01:59:54",0.1.85,"05/30/2023, 02:00:00",2482.000000,lumi.54ef44100053a193,1,"05/30/2023, 01:30:00"
260,,0.3.85,"05/30/2023, 03:00:00",100605.0,lumi.54ef44100053a193,3,"05/30/2023, 02:30:00"
259,,0.1.85,"05/30/2023, 03:00:00",2461.0,lumi.54ef44100053a193,3,"05/30/2023, 02:30:00"
258,,0.2.85,"05/30/2023, 03:00:00",6643.0,lumi.54ef44100053a193,3,"05/30/2023, 02:30:00"
257,"05/30/2023, 02:54:41",0.2.85,"05/30/2023, 03:00:00",6643.000000,lumi.54ef44100053a193,2,"05/30/2023, 02:30:00"
256,"05/30/2023, 02:54:41",0.1.85,"05/30/2023, 03:00:00",2461.000000,lumi.54ef44100053a193,2,"05/30/2023, 02:30:00"
255,"05/30/2023, 02:47:23",0.3.85,"05/30/2023, 03:00:00",100610.000000,lumi.54ef44100053a193,2,"05/30/2023, 02:30:00"
254,"05/30/2023, 02:54:41",0.3.85,"05/30/2023, 03:00:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 02:30:00"
253,"05/30/2023, 02:54:41",0.2.85,"05/30/2023, 03:00:00",6643.000000,lumi.54ef44100053a193,1,"05/30/2023, 02:30:00"
252,"05/30/2023, 02:54:41",0.1.85,"05/30/2023, 03:00:00",2461.000000,lumi.54ef44100053a193,1,"05/30/2023, 02:30:00"
251,,0.3.85,"05/30/2023, 03:30:00",100580.0,lumi.54ef44100053a193,3,"05/30/2023, 03:00:00"
250,"05/30/2023, 03:26:18",0.3.85,"05/30/2023, 03:30:00",100580.000000,lumi.54ef44100053a193,2,"05/30/2023, 03:00:00"
249,"05/30/2023, 03:26:18",0.3.85,"05/30/2023, 03:30:00",100580.000000,lumi.54ef44100053a193,1,"05/30/2023, 03:00:00"
248,,0.3.85,"05/30/2023, 04:00:00",100500.0,lumi.54ef44100053a193,3,"05/30/2023, 03:30:00"
247,,0.1.85,"05/30/2023, 04:00:00",2439.5,lumi.54ef44100053a193,3,"05/30/2023, 03:30:00"
246,,0.2.85,"05/30/2023, 04:00:00",6592.0,lumi.54ef44100053a193,3,"05/30/2023, 03:30:00"
245,"05/30/2023, 03:49:28",0.2.85,"05/30/2023, 04:00:00",6592.000000,lumi.54ef44100053a193,2,"05/30/2023, 03:30:00"
244,"05/30/2023, 03:49:28",0.1.85,"05/30/2023, 04:00:00",2443.000000,lumi.54ef44100053a193,2,"05/30/2023, 03:30:00"
243,"05/30/2023, 03:49:28",0.3.85,"05/30/2023, 04:00:00",100500.000000,lumi.54ef44100053a193,2,"05/30/2023, 03:30:00"
242,"05/30/2023, 03:49:28",0.3.85,"05/30/2023, 04:00:00",100500.000000,lumi.54ef44100053a193,1,"05/30/2023, 03:30:00"
241,"05/30/2023, 03:49:28",0.2.85,"05/30/2023, 04:00:00",6592.000000,lumi.54ef44100053a193,1,"05/30/2023, 03:30:00"
240,"05/30/2023, 03:52:48",0.1.85,"05/30/2023, 04:00:00",2436.000000,lumi.54ef44100053a193,1,"05/30/2023, 03:30:00"
239,,0.3.85,"05/30/2023, 04:30:00",100610.0,lumi.54ef44100053a193,3,"05/30/2023, 04:00:00"
238,"05/30/2023, 04:27:06",0.3.85,"05/30/2023, 04:30:00",100610.000000,lumi.54ef44100053a193,2,"05/30/2023, 04:00:00"
237,"05/30/2023, 04:27:06",0.3.85,"05/30/2023, 04:30:00",100610.000000,lumi.54ef44100053a193,1,"05/30/2023, 04:00:00"
236,,0.3.85,"05/30/2023, 05:00:00",100540.0,lumi.54ef44100053a193,3,"05/30/2023, 04:30:00"
235,,0.1.85,"05/30/2023, 05:00:00",2438.0,lumi.54ef44100053a193,3,"05/30/2023, 04:30:00"
234,,0.2.85,"05/30/2023, 05:00:00",6582.0,lumi.54ef44100053a193,3,"05/30/2023, 04:30:00"
233,"05/30/2023, 04:44:16",0.2.85,"05/30/2023, 05:00:00",6582.000000,lumi.54ef44100053a193,2,"05/30/2023, 04:30:00"
232,"05/30/2023, 04:44:16",0.1.85,"05/30/2023, 05:00:00",2438.000000,lumi.54ef44100053a193,2,"05/30/2023, 04:30:00"
231,"05/30/2023, 04:59:27",0.3.85,"05/30/2023, 05:00:00",100580.000000,lumi.54ef44100053a193,2,"05/30/2023, 04:30:00"
230,"05/30/2023, 04:44:16",0.3.85,"05/30/2023, 05:00:00",100500.000000,lumi.54ef44100053a193,1,"05/30/2023, 04:30:00"
229,"05/30/2023, 04:44:16",0.2.85,"05/30/2023, 05:00:00",6582.000000,lumi.54ef44100053a193,1,"05/30/2023, 04:30:00"
228,"05/30/2023, 04:44:16",0.1.85,"05/30/2023, 05:00:00",2438.000000,lumi.54ef44100053a193,1,"05/30/2023, 04:30:00"
227,,0.3.85,"05/30/2023, 05:30:00",100610.0,lumi.54ef44100053a193,3,"05/30/2023, 05:00:00"
226,"05/30/2023, 05:02:55",0.3.85,"05/30/2023, 05:30:00",100610.000000,lumi.54ef44100053a193,2,"05/30/2023, 05:00:00"
225,"05/30/2023, 05:02:55",0.3.85,"05/30/2023, 05:30:00",100610.000000,lumi.54ef44100053a193,1,"05/30/2023, 05:00:00"
224,,0.3.85,"05/30/2023, 06:00:00",100620.0,lumi.54ef44100053a193,3,"05/30/2023, 05:30:00"
223,,0.1.85,"05/30/2023, 06:00:00",2417.0,lumi.54ef44100053a193,3,"05/30/2023, 05:30:00"
222,,0.2.85,"05/30/2023, 06:00:00",6563.0,lumi.54ef44100053a193,3,"05/30/2023, 05:30:00"
221,"05/30/2023, 05:39:03",0.2.85,"05/30/2023, 06:00:00",6563.000000,lumi.54ef44100053a193,2,"05/30/2023, 05:30:00"
220,"05/30/2023, 05:39:03",0.1.85,"05/30/2023, 06:00:00",2417.000000,lumi.54ef44100053a193,2,"05/30/2023, 05:30:00"
219,"05/30/2023, 05:34:51",0.3.85,"05/30/2023, 06:00:00",100640.000000,lumi.54ef44100053a193,2,"05/30/2023, 05:30:00"
218,"05/30/2023, 05:39:03",0.3.85,"05/30/2023, 06:00:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 05:30:00"
217,"05/30/2023, 05:39:03",0.2.85,"05/30/2023, 06:00:00",6563.000000,lumi.54ef44100053a193,1,"05/30/2023, 05:30:00"
216,"05/30/2023, 05:39:03",0.1.85,"05/30/2023, 06:00:00",2417.000000,lumi.54ef44100053a193,1,"05/30/2023, 05:30:00"
215,,0.3.85,"05/30/2023, 07:00:00",100635.0,lumi.54ef44100053a193,3,"05/30/2023, 06:30:00"
214,,0.1.85,"05/30/2023, 07:00:00",2413.0,lumi.54ef44100053a193,3,"05/30/2023, 06:30:00"
213,,0.2.85,"05/30/2023, 07:00:00",6614.0,lumi.54ef44100053a193,3,"05/30/2023, 06:30:00"
212,"05/30/2023, 06:33:50",0.2.85,"05/30/2023, 07:00:00",6614.000000,lumi.54ef44100053a193,2,"05/30/2023, 06:30:00"
211,"05/30/2023, 06:33:50",0.1.85,"05/30/2023, 07:00:00",2413.000000,lumi.54ef44100053a193,2,"05/30/2023, 06:30:00"
210,"05/30/2023, 06:36:48",0.3.85,"05/30/2023, 07:00:00",100670.000000,lumi.54ef44100053a193,2,"05/30/2023, 06:30:00"
209,"05/30/2023, 06:33:50",0.3.85,"05/30/2023, 07:00:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 06:30:00"
208,"05/30/2023, 06:33:50",0.2.85,"05/30/2023, 07:00:00",6614.000000,lumi.54ef44100053a193,1,"05/30/2023, 06:30:00"
207,"05/30/2023, 06:33:50",0.1.85,"05/30/2023, 07:00:00",2413.000000,lumi.54ef44100053a193,1,"05/30/2023, 06:30:00"
206,,0.3.85,"05/30/2023, 07:30:00",100620.0,lumi.54ef44100053a193,3,"05/30/2023, 07:00:00"
205,,0.1.85,"05/30/2023, 07:30:00",2421.0,lumi.54ef44100053a193,3,"05/30/2023, 07:00:00"
204,,0.2.85,"05/30/2023, 07:30:00",6648.0,lumi.54ef44100053a193,3,"05/30/2023, 07:00:00"
203,"05/30/2023, 07:28:38",0.2.85,"05/30/2023, 07:30:00",6648.000000,lumi.54ef44100053a193,2,"05/30/2023, 07:00:00"
202,"05/30/2023, 07:28:38",0.1.85,"05/30/2023, 07:30:00",2421.000000,lumi.54ef44100053a193,2,"05/30/2023, 07:00:00"
201,"05/30/2023, 07:05:49",0.3.85,"05/30/2023, 07:30:00",100640.000000,lumi.54ef44100053a193,2,"05/30/2023, 07:00:00"
200,"05/30/2023, 07:28:38",0.3.85,"05/30/2023, 07:30:00",100600.000000,lumi.54ef44100053a193,1,"05/30/2023, 07:00:00"
199,"05/30/2023, 07:28:38",0.2.85,"05/30/2023, 07:30:00",6648.000000,lumi.54ef44100053a193,1,"05/30/2023, 07:00:00"
198,"05/30/2023, 07:28:38",0.1.85,"05/30/2023, 07:30:00",2421.000000,lumi.54ef44100053a193,1,"05/30/2023, 07:00:00"
197,,0.3.85,"05/30/2023, 08:00:00",100610.0,lumi.54ef44100053a193,3,"05/30/2023, 07:30:00"
196,"05/30/2023, 07:43:38",0.3.85,"05/30/2023, 08:00:00",100610.000000,lumi.54ef44100053a193,2,"05/30/2023, 07:30:00"
195,"05/30/2023, 07:43:38",0.3.85,"05/30/2023, 08:00:00",100610.000000,lumi.54ef44100053a193,1,"05/30/2023, 07:30:00"
194,,0.3.85,"05/30/2023, 08:30:00",100592.5,lumi.54ef44100053a193,3,"05/30/2023, 08:00:00"
193,,0.1.85,"05/30/2023, 08:30:00",2442.0,lumi.54ef44100053a193,3,"05/30/2023, 08:00:00"
192,,0.2.85,"05/30/2023, 08:30:00",6608.0,lumi.54ef44100053a193,3,"05/30/2023, 08:00:00"
191,"05/30/2023, 08:23:25",0.2.85,"05/30/2023, 08:30:00",6608.000000,lumi.54ef44100053a193,2,"05/30/2023, 08:00:00"
190,"05/30/2023, 08:23:25",0.1.85,"05/30/2023, 08:30:00",2442.000000,lumi.54ef44100053a193,2,"05/30/2023, 08:00:00"
189,"05/30/2023, 08:23:14",0.3.85,"05/30/2023, 08:30:00",100610.000000,lumi.54ef44100053a193,2,"05/30/2023, 08:00:00"
188,"05/30/2023, 08:01:53",0.3.85,"05/30/2023, 08:30:00",100580.000000,lumi.54ef44100053a193,1,"05/30/2023, 08:00:00"
187,"05/30/2023, 08:23:25",0.2.85,"05/30/2023, 08:30:00",6608.000000,lumi.54ef44100053a193,1,"05/30/2023, 08:00:00"
186,"05/30/2023, 08:23:25",0.1.85,"05/30/2023, 08:30:00",2442.000000,lumi.54ef44100053a193,1,"05/30/2023, 08:00:00"
185,,0.3.85,"05/30/2023, 09:00:00",100610.0,lumi.54ef44100053a193,3,"05/30/2023, 08:30:00"
184,,0.1.85,"05/30/2023, 09:00:00",2487.0,lumi.54ef44100053a193,3,"05/30/2023, 08:30:00"
183,"05/30/2023, 08:52:39",0.1.85,"05/30/2023, 09:00:00",2487.000000,lumi.54ef44100053a193,2,"05/30/2023, 08:30:00"
182,"05/30/2023, 08:44:05",0.3.85,"05/30/2023, 09:00:00",100610.000000,lumi.54ef44100053a193,2,"05/30/2023, 08:30:00"
181,"05/30/2023, 08:44:05",0.3.85,"05/30/2023, 09:00:00",100610.000000,lumi.54ef44100053a193,1,"05/30/2023, 08:30:00"
180,"05/30/2023, 08:52:39",0.1.85,"05/30/2023, 09:00:00",2487.000000,lumi.54ef44100053a193,1,"05/30/2023, 08:30:00"
179,,0.3.85,"05/30/2023, 09:30:00",100590.0,lumi.54ef44100053a193,3,"05/30/2023, 09:00:00"
178,,0.1.85,"05/30/2023, 09:30:00",2510.0,lumi.54ef44100053a193,3,"05/30/2023, 09:00:00"
177,,0.2.85,"05/30/2023, 09:30:00",6556.0,lumi.54ef44100053a193,3,"05/30/2023, 09:00:00"
176,"05/30/2023, 09:18:12",0.2.85,"05/30/2023, 09:30:00",6556.000000,lumi.54ef44100053a193,2,"05/30/2023, 09:00:00"
175,"05/30/2023, 09:18:12",0.1.85,"05/30/2023, 09:30:00",2510.000000,lumi.54ef44100053a193,2,"05/30/2023, 09:00:00"
174,"05/30/2023, 09:18:12",0.3.85,"05/30/2023, 09:30:00",100600.000000,lumi.54ef44100053a193,2,"05/30/2023, 09:00:00"
173,"05/30/2023, 09:23:32",0.3.85,"05/30/2023, 09:30:00",100580.000000,lumi.54ef44100053a193,1,"05/30/2023, 09:00:00"
172,"05/30/2023, 09:18:12",0.2.85,"05/30/2023, 09:30:00",6556.000000,lumi.54ef44100053a193,1,"05/30/2023, 09:00:00"
171,"05/30/2023, 09:18:12",0.1.85,"05/30/2023, 09:30:00",2510.000000,lumi.54ef44100053a193,1,"05/30/2023, 09:00:00"
170,,0.1.85,"05/30/2023, 10:00:00",2538.0,lumi.54ef44100053a193,3,"05/30/2023, 09:30:00"
169,"05/30/2023, 09:40:41",0.1.85,"05/30/2023, 10:00:00",2538.000000,lumi.54ef44100053a193,2,"05/30/2023, 09:30:00"
168,"05/30/2023, 09:40:41",0.1.85,"05/30/2023, 10:00:00",2538.000000,lumi.54ef44100053a193,1,"05/30/2023, 09:30:00"
167,,0.3.85,"05/30/2023, 10:30:00",100543.333333,lumi.54ef44100053a193,3,"05/30/2023, 10:00:00"
166,,0.1.85,"05/30/2023, 10:30:00",2534.0,lumi.54ef44100053a193,3,"05/30/2023, 10:00:00"
165,,0.2.85,"05/30/2023, 10:30:00",6739.0,lumi.54ef44100053a193,3,"05/30/2023, 10:00:00"
164,"05/30/2023, 10:13:00",0.2.85,"05/30/2023, 10:30:00",6739.000000,lumi.54ef44100053a193,2,"05/30/2023, 10:00:00"
163,"05/30/2023, 10:13:00",0.1.85,"05/30/2023, 10:30:00",2534.000000,lumi.54ef44100053a193,2,"05/30/2023, 10:00:00"
162,"05/30/2023, 10:14:51",0.3.85,"05/30/2023, 10:30:00",100580.000000,lumi.54ef44100053a193,2,"05/30/2023, 10:00:00"
161,"05/30/2023, 10:13:00",0.3.85,"05/30/2023, 10:30:00",100500.000000,lumi.54ef44100053a193,1,"05/30/2023, 10:00:00"
160,"05/30/2023, 10:13:00",0.2.85,"05/30/2023, 10:30:00",6739.000000,lumi.54ef44100053a193,1,"05/30/2023, 10:00:00"
159,"05/30/2023, 10:13:00",0.1.85,"05/30/2023, 10:30:00",2534.000000,lumi.54ef44100053a193,1,"05/30/2023, 10:00:00"
158,,0.3.85,"05/30/2023, 11:00:00",100535.0,lumi.54ef44100053a193,3,"05/30/2023, 10:30:00"
157,"05/30/2023, 10:35:29",0.3.85,"05/30/2023, 11:00:00",100550.000000,lumi.54ef44100053a193,2,"05/30/2023, 10:30:00"
156,"05/30/2023, 10:59:56",0.3.85,"05/30/2023, 11:00:00",100520.000000,lumi.54ef44100053a193,1,"05/30/2023, 10:30:00"
155,,0.3.85,"05/30/2023, 11:30:00",100525.0,lumi.54ef44100053a193,3,"05/30/2023, 11:00:00"
154,,0.1.85,"05/30/2023, 11:30:00",2541.0,lumi.54ef44100053a193,3,"05/30/2023, 11:00:00"
