,timeStamp,resourceId,value,subjectId
12,"12/01/2023, 02:06:29",13.1.85,1,lumi.158d0008f34290
11,"12/01/2023, 02:58:40",13.1.85,1,lumi.158d0008f34290
10,"12/01/2023, 12:52:16",13.1.85,1,lumi.158d0008f34290
9,"12/01/2023, 13:16:46",13.1.85,1,lumi.158d0008f34290
8,"12/01/2023, 22:06:30",13.1.85,1,lumi.158d0008f34290
7,"12/02/2023, 00:02:24",13.1.85,1,lumi.158d0008f34290
6,"12/02/2023, 04:00:13",13.1.85,1,lumi.158d0008f34290
5,"12/02/2023, 06:08:11",13.1.85,1,lumi.158d0008f34290
4,"12/02/2023, 06:09:22",13.1.85,1,lumi.158d0008f34290
3,"12/02/2023, 16:24:01",13.1.85,1,lumi.158d0008f34290
2,"12/02/2023, 18:12:53",13.1.85,1,lumi.158d0008f34290
1,"12/02/2023, 19:42:26",13.1.85,1,lumi.158d0008f34290
0,"12/02/2023, 22:43:15",13.1.85,1,lumi.158d0008f34290
