,timeStamp,resourceId,value,subjectId
45,"10/20/2023, 01:37:33",0.3.85,24,lumi.54ef44100065cf4d
44,"10/20/2023, 02:32:02",0.3.85,24,lumi.54ef44100065cf4d
43,"10/20/2023, 04:20:59",0.3.85,24,lumi.54ef44100065cf4d
42,"10/20/2023, 05:15:28",0.3.85,24,lumi.54ef44100065cf4d
41,"10/20/2023, 07:04:24",0.3.85,29,lumi.54ef44100065cf4d
40,"10/20/2023, 07:12:12",0.3.85,31,lumi.54ef44100065cf4d
39,"10/20/2023, 07:38:11",0.3.85,38,lumi.54ef44100065cf4d
38,"10/20/2023, 07:44:02",0.3.85,45,lumi.54ef44100065cf4d
37,"10/20/2023, 07:52:27",0.3.85,54,lumi.54ef44100065cf4d
36,"10/20/2023, 07:58:53",0.3.85,58,lumi.54ef44100065cf4d
35,"10/20/2023, 08:16:29",0.3.85,64,lumi.54ef44100065cf4d
34,"10/20/2023, 08:47:35",0.3.85,76,lumi.54ef44100065cf4d
33,"10/20/2023, 08:53:21",0.3.85,79,lumi.54ef44100065cf4d
32,"10/20/2023, 09:47:50",0.3.85,87,lumi.54ef44100065cf4d
31,"10/20/2023, 10:02:23",0.3.85,90,lumi.54ef44100065cf4d
30,"10/20/2023, 10:33:19",0.3.85,107,lumi.54ef44100065cf4d
29,"10/20/2023, 10:39:10",0.3.85,127,lumi.54ef44100065cf4d
28,"10/20/2023, 10:39:40",0.3.85,94,lumi.54ef44100065cf4d
27,"10/20/2023, 10:39:55",0.3.85,117,lumi.54ef44100065cf4d
26,"10/20/2023, 10:40:15",0.3.85,95,lumi.54ef44100065cf4d
25,"10/20/2023, 10:40:25",0.3.85,126,lumi.54ef44100065cf4d
24,"10/20/2023, 10:40:54",0.3.85,104,lumi.54ef44100065cf4d
23,"10/20/2023, 10:42:04",0.3.85,85,lumi.54ef44100065cf4d
22,"10/20/2023, 10:42:18",0.3.85,78,lumi.54ef44100065cf4d
21,"10/20/2023, 10:45:14",0.3.85,103,lumi.54ef44100065cf4d
20,"10/20/2023, 10:45:23",0.3.85,83,lumi.54ef44100065cf4d
19,"10/20/2023, 10:45:43",0.3.85,114,lumi.54ef44100065cf4d
18,"10/20/2023, 10:46:03",0.3.85,83,lumi.54ef44100065cf4d
17,"10/20/2023, 10:47:07",0.3.85,119,lumi.54ef44100065cf4d
16,"10/20/2023, 10:47:22",0.3.85,92,lumi.54ef44100065cf4d
15,"10/20/2023, 10:47:52",0.3.85,78,lumi.54ef44100065cf4d
14,"10/20/2023, 11:01:19",0.3.85,115,lumi.54ef44100065cf4d
13,"10/20/2023, 11:01:34",0.3.85,91,lumi.54ef44100065cf4d
12,"10/20/2023, 11:02:23",0.3.85,120,lumi.54ef44100065cf4d
11,"10/20/2023, 11:02:38",0.3.85,96,lumi.54ef44100065cf4d
10,"10/20/2023, 11:03:42",0.3.85,127,lumi.54ef44100065cf4d
9,"10/20/2023, 11:05:06",0.3.85,94,lumi.54ef44100065cf4d
8,"10/20/2023, 11:05:21",0.3.85,116,lumi.54ef44100065cf4d
7,"10/20/2023, 11:07:40",0.3.85,95,lumi.54ef44100065cf4d
6,"10/20/2023, 11:07:55",0.3.85,80,lumi.54ef44100065cf4d
5,"10/20/2023, 11:20:02",0.3.85,112,lumi.54ef44100065cf4d
4,"10/20/2023, 11:20:12",0.3.85,85,lumi.54ef44100065cf4d
3,"10/20/2023, 11:20:37",0.3.85,115,lumi.54ef44100065cf4d
2,"10/20/2023, 11:25:09",0.3.85,76,lumi.54ef44100065cf4d
1,"10/20/2023, 11:25:24",0.3.85,103,lumi.54ef44100065cf4d
0,"10/20/2023, 11:36:47",0.3.85,121,lumi.54ef44100065cf4d
