,timeStamp,resourceId,value,subjectId
65,"11/10/2023, 00:03:34",0.12.85,0.660000,lumi.54ef44100062b6b9
64,"11/10/2023, 00:03:34",0.13.85,549.289978,lumi.54ef44100062b6b9
63,"11/10/2023, 00:08:57",0.12.85,0.650000,lumi.54ef44100062b6b9
62,"11/10/2023, 00:08:57",0.13.85,549.340027,lumi.54ef44100062b6b9
61,"11/10/2023, 00:16:54",0.12.85,0.640000,lumi.54ef44100062b6b9
60,"11/10/2023, 00:16:54",0.13.85,549.429993,lumi.54ef44100062b6b9
59,"11/10/2023, 00:24:20",0.12.85,0.660000,lumi.54ef44100062b6b9
58,"11/10/2023, 00:24:20",0.13.85,549.500000,lumi.54ef44100062b6b9
57,"11/10/2023, 00:32:15",0.12.85,0.650000,lumi.54ef44100062b6b9
56,"11/10/2023, 00:32:15",0.13.85,549.590027,lumi.54ef44100062b6b9
55,"11/10/2023, 00:38:29",0.13.85,549.650024,lumi.54ef44100062b6b9
54,"11/10/2023, 00:45:18",0.13.85,549.719971,lumi.54ef44100062b6b9
53,"11/10/2023, 00:52:17",0.12.85,0.650000,lumi.54ef44100062b6b9
52,"11/10/2023, 00:52:17",0.13.85,549.799988,lumi.54ef44100062b6b9
51,"11/10/2023, 00:58:19",0.12.85,0.660000,lumi.54ef44100062b6b9
50,"11/10/2023, 00:58:19",0.13.85,549.859985,lumi.54ef44100062b6b9
49,"11/10/2023, 01:04:00",0.12.85,0.660000,lumi.54ef44100062b6b9
48,"11/10/2023, 01:04:00",0.13.85,549.919983,lumi.54ef44100062b6b9
47,"11/10/2023, 01:11:27",0.12.85,0.680000,lumi.54ef44100062b6b9
46,"11/10/2023, 01:11:27",0.13.85,550.000000,lumi.54ef44100062b6b9
45,"11/10/2023, 01:16:33",0.12.85,0.650000,lumi.54ef44100062b6b9
44,"11/10/2023, 01:16:33",0.13.85,550.049988,lumi.54ef44100062b6b9
43,"11/10/2023, 01:22:27",0.13.85,550.119995,lumi.54ef44100062b6b9
42,"11/10/2023, 01:29:51",0.13.85,550.190002,lumi.54ef44100062b6b9
41,"11/10/2023, 01:37:34",0.12.85,0.650000,lumi.54ef44100062b6b9
40,"11/10/2023, 01:37:34",0.13.85,550.280029,lumi.54ef44100062b6b9
39,"11/10/2023, 01:43:53",0.12.85,0.640000,lumi.54ef44100062b6b9
38,"11/10/2023, 01:43:53",0.13.85,550.340027,lumi.54ef44100062b6b9
37,"11/10/2023, 01:50:47",0.12.85,0.660000,lumi.54ef44100062b6b9
36,"11/10/2023, 01:50:47",0.13.85,550.409973,lumi.54ef44100062b6b9
35,"11/10/2023, 01:57:47",0.12.85,0.650000,lumi.54ef44100062b6b9
34,"11/10/2023, 01:57:47",0.13.85,550.489990,lumi.54ef44100062b6b9
33,"11/10/2023, 02:04:03",0.12.85,0.660000,lumi.54ef44100062b6b9
32,"11/10/2023, 02:04:03",0.13.85,550.549988,lumi.54ef44100062b6b9
31,"11/10/2023, 02:11:47",0.12.85,0.650000,lumi.54ef44100062b6b9
30,"11/10/2023, 02:11:47",0.13.85,550.640015,lumi.54ef44100062b6b9
29,"11/10/2023, 02:17:09",0.13.85,550.690002,lumi.54ef44100062b6b9
28,"11/10/2023, 02:22:34",0.13.85,550.750000,lumi.54ef44100062b6b9
27,"11/10/2023, 02:27:54",0.13.85,550.809998,lumi.54ef44100062b6b9
26,"11/10/2023, 02:33:18",0.12.85,0.650000,lumi.54ef44100062b6b9
25,"11/10/2023, 02:33:18",0.13.85,550.859985,lumi.54ef44100062b6b9
24,"11/10/2023, 02:38:25",0.12.85,0.640000,lumi.54ef44100062b6b9
23,"11/10/2023, 02:38:25",0.13.85,550.919983,lumi.54ef44100062b6b9
22,"11/10/2023, 02:45:32",0.12.85,0.660000,lumi.54ef44100062b6b9
21,"11/10/2023, 02:45:32",0.13.85,550.989990,lumi.54ef44100062b6b9
20,"11/10/2023, 02:53:29",0.12.85,0.650000,lumi.54ef44100062b6b9
19,"11/10/2023, 02:53:29",0.13.85,551.080017,lumi.54ef44100062b6b9
18,"11/10/2023, 03:00:52",0.12.85,0.670000,lumi.54ef44100062b6b9
17,"11/10/2023, 03:00:52",0.13.85,551.150024,lumi.54ef44100062b6b9
16,"11/10/2023, 03:06:47",0.12.85,0.640000,lumi.54ef44100062b6b9
15,"11/10/2023, 03:06:47",0.13.85,551.219971,lumi.54ef44100062b6b9
14,"11/10/2023, 03:12:50",0.12.85,0.650000,lumi.54ef44100062b6b9
13,"11/10/2023, 03:12:50",0.13.85,551.280029,lumi.54ef44100062b6b9
12,"11/10/2023, 03:18:29",0.12.85,0.660000,lumi.54ef44100062b6b9
11,"11/10/2023, 03:18:29",0.13.85,551.340027,lumi.54ef44100062b6b9
10,"11/10/2023, 03:25:42",0.12.85,0.660000,lumi.54ef44100062b6b9
9,"11/10/2023, 03:25:42",0.13.85,551.419983,lumi.54ef44100062b6b9
