,timeStamp,resourceId,value,subjectId
14,"11/22/2023, 22:25:20",13.1.85,1,lumi.158d0008f3427d
13,"11/22/2023, 22:26:43",13.1.85,1,lumi.158d0008f3427d
12,"11/22/2023, 22:38:23",13.1.85,1,lumi.158d0008f3427d
11,"11/22/2023, 22:38:33",13.1.85,2,lumi.158d0008f3427d
10,"11/22/2023, 22:39:23",13.1.85,2,lumi.158d0008f3427d
9,"11/22/2023, 22:39:36",13.1.85,1,lumi.158d0008f3427d
8,"11/22/2023, 23:05:26",13.1.85,1,lumi.158d0008f3427d
7,"11/23/2023, 00:24:50",13.1.85,1,lumi.158d0008f3427d
6,"11/23/2023, 01:03:00",13.1.85,1,lumi.158d0008f3427d
5,"11/23/2023, 01:04:10",13.1.85,1,lumi.158d0008f3427d
4,"11/23/2023, 09:02:11",13.1.85,1,lumi.158d0008f3427d
3,"11/23/2023, 13:06:13",13.1.85,1,lumi.158d0008f3427d
2,"11/23/2023, 18:07:24",13.1.85,1,lumi.158d0008f3427d
1,"11/23/2023, 18:10:44",13.1.85,1,lumi.158d0008f3427d
0,"11/23/2023, 18:24:38",13.1.85,1,lumi.158d0008f3427d
