,timeStamp,resourceId,value,subjectId
281,"10/03/2023, 00:33:31",0.3.85,101720,lumi.54ef4410004b0ef6
280,"10/03/2023, 00:38:49",0.1.85,2461,lumi.54ef4410004b0ef6
279,"10/03/2023, 00:38:49",0.2.85,6169,lumi.54ef4410004b0ef6
278,"10/03/2023, 00:38:49",0.3.85,101700,lumi.54ef4410004b0ef6
277,"10/03/2023, 01:33:34",0.1.85,2463,lumi.54ef4410004b0ef6
276,"10/03/2023, 01:33:34",0.2.85,6164,lumi.54ef4410004b0ef6
275,"10/03/2023, 01:33:34",0.3.85,101700,lumi.54ef4410004b0ef6
274,"10/03/2023, 01:59:19",0.3.85,101750,lumi.54ef4410004b0ef6
273,"10/03/2023, 02:02:58",0.3.85,101720,lumi.54ef4410004b0ef6
272,"10/03/2023, 02:26:52",0.3.85,101690,lumi.54ef4410004b0ef6
271,"10/03/2023, 02:28:20",0.1.85,2455,lumi.54ef4410004b0ef6
270,"10/03/2023, 02:28:20",0.2.85,6166,lumi.54ef4410004b0ef6
269,"10/03/2023, 02:28:20",0.3.85,101700,lumi.54ef4410004b0ef6
268,"10/03/2023, 02:54:27",0.3.85,101660,lumi.54ef4410004b0ef6
267,"10/03/2023, 03:02:50",0.3.85,101690,lumi.54ef4410004b0ef6
266,"10/03/2023, 03:17:15",0.3.85,101660,lumi.54ef4410004b0ef6
265,"10/03/2023, 03:23:05",0.1.85,2442,lumi.54ef4410004b0ef6
264,"10/03/2023, 03:23:05",0.2.85,6152,lumi.54ef4410004b0ef6
263,"10/03/2023, 03:23:05",0.3.85,101600,lumi.54ef4410004b0ef6
262,"10/03/2023, 03:50:07",0.3.85,101690,lumi.54ef4410004b0ef6
261,"10/03/2023, 04:06:32",0.3.85,101660,lumi.54ef4410004b0ef6
260,"10/03/2023, 04:17:50",0.1.85,2436,lumi.54ef4410004b0ef6
259,"10/03/2023, 04:17:50",0.2.85,6153,lumi.54ef4410004b0ef6
258,"10/03/2023, 04:17:50",0.3.85,101600,lumi.54ef4410004b0ef6
257,"10/03/2023, 04:57:05",0.3.85,101630,lumi.54ef4410004b0ef6
256,"10/03/2023, 05:12:36",0.1.85,2431,lumi.54ef4410004b0ef6
255,"10/03/2023, 05:12:36",0.2.85,6151,lumi.54ef4410004b0ef6
254,"10/03/2023, 05:12:36",0.3.85,101600,lumi.54ef4410004b0ef6
253,"10/03/2023, 05:32:20",0.3.85,101660,lumi.54ef4410004b0ef6
252,"10/03/2023, 05:51:07",0.3.85,101630,lumi.54ef4410004b0ef6
251,"10/03/2023, 06:06:04",0.3.85,101660,lumi.54ef4410004b0ef6
250,"10/03/2023, 06:07:21",0.1.85,2428,lumi.54ef4410004b0ef6
249,"10/03/2023, 06:07:21",0.2.85,6142,lumi.54ef4410004b0ef6
248,"10/03/2023, 06:07:21",0.3.85,101600,lumi.54ef4410004b0ef6
247,"10/03/2023, 06:12:19",0.3.85,101630,lumi.54ef4410004b0ef6
246,"10/03/2023, 06:21:48",0.3.85,101600,lumi.54ef4410004b0ef6
245,"10/03/2023, 07:02:06",0.1.85,2421,lumi.54ef4410004b0ef6
244,"10/03/2023, 07:02:06",0.2.85,6133,lumi.54ef4410004b0ef6
243,"10/03/2023, 07:02:06",0.3.85,101500,lumi.54ef4410004b0ef6
242,"10/03/2023, 07:13:49",0.3.85,101630,lumi.54ef4410004b0ef6
241,"10/03/2023, 07:17:39",0.3.85,101660,lumi.54ef4410004b0ef6
240,"10/03/2023, 07:40:05",0.3.85,101690,lumi.54ef4410004b0ef6
239,"10/03/2023, 07:49:23",0.3.85,101720,lumi.54ef4410004b0ef6
238,"10/03/2023, 07:56:52",0.1.85,2420,lumi.54ef4410004b0ef6
237,"10/03/2023, 07:56:52",0.2.85,6135,lumi.54ef4410004b0ef6
236,"10/03/2023, 07:56:52",0.3.85,101700,lumi.54ef4410004b0ef6
235,"10/03/2023, 08:48:31",0.3.85,101690,lumi.54ef4410004b0ef6
234,"10/03/2023, 08:51:37",0.1.85,2418,lumi.54ef4410004b0ef6
233,"10/03/2023, 08:51:37",0.2.85,6139,lumi.54ef4410004b0ef6
232,"10/03/2023, 08:51:37",0.3.85,101700,lumi.54ef4410004b0ef6
231,"10/03/2023, 08:56:02",0.3.85,101720,lumi.54ef4410004b0ef6
230,"10/03/2023, 09:08:48",0.3.85,101690,lumi.54ef4410004b0ef6
229,"10/03/2023, 09:21:56",0.3.85,101720,lumi.54ef4410004b0ef6
228,"10/03/2023, 09:33:58",0.3.85,101750,lumi.54ef4410004b0ef6
227,"10/03/2023, 09:46:22",0.1.85,2417,lumi.54ef4410004b0ef6
226,"10/03/2023, 09:46:22",0.2.85,6118,lumi.54ef4410004b0ef6
225,"10/03/2023, 09:46:22",0.3.85,101700,lumi.54ef4410004b0ef6
224,"10/03/2023, 10:03:11",0.3.85,101780,lumi.54ef4410004b0ef6
223,"10/03/2023, 10:10:51",0.3.85,101750,lumi.54ef4410004b0ef6
222,"10/03/2023, 10:41:08",0.1.85,2425,lumi.54ef4410004b0ef6
221,"10/03/2023, 10:41:08",0.2.85,6111,lumi.54ef4410004b0ef6
220,"10/03/2023, 10:41:08",0.3.85,101700,lumi.54ef4410004b0ef6
219,"10/03/2023, 10:42:59",0.3.85,101720,lumi.54ef4410004b0ef6
218,"10/03/2023, 10:50:50",0.3.85,101690,lumi.54ef4410004b0ef6
217,"10/03/2023, 10:57:02",0.3.85,101720,lumi.54ef4410004b0ef6
216,"10/03/2023, 11:35:53",0.1.85,2420,lumi.54ef4410004b0ef6
215,"10/03/2023, 11:35:53",0.2.85,6101,lumi.54ef4410004b0ef6
214,"10/03/2023, 11:35:53",0.3.85,101700,lumi.54ef4410004b0ef6
213,"10/03/2023, 12:03:38",0.3.85,101690,lumi.54ef4410004b0ef6
212,"10/03/2023, 12:13:07",0.3.85,101660,lumi.54ef4410004b0ef6
211,"10/03/2023, 12:30:38",0.1.85,2421,lumi.54ef4410004b0ef6
210,"10/03/2023, 12:30:38",0.2.85,6100,lumi.54ef4410004b0ef6
209,"10/03/2023, 12:30:38",0.3.85,101600,lumi.54ef4410004b0ef6
208,"10/03/2023, 13:01:08",0.3.85,101630,lumi.54ef4410004b0ef6
207,"10/03/2023, 13:23:45",0.3.85,101600,lumi.54ef4410004b0ef6
206,"10/03/2023, 13:25:23",0.1.85,2422,lumi.54ef4410004b0ef6
205,"10/03/2023, 13:25:23",0.2.85,6099,lumi.54ef4410004b0ef6
204,"10/03/2023, 13:25:23",0.3.85,101600,lumi.54ef4410004b0ef6
203,"10/03/2023, 13:32:32",0.3.85,101570,lumi.54ef4410004b0ef6
202,"10/03/2023, 13:39:28",0.3.85,101540,lumi.54ef4410004b0ef6
201,"10/03/2023, 13:50:57",0.3.85,101510,lumi.54ef4410004b0ef6
200,"10/03/2023, 14:20:08",0.1.85,2424,lumi.54ef4410004b0ef6
199,"10/03/2023, 14:20:08",0.2.85,6096,lumi.54ef4410004b0ef6
198,"10/03/2023, 14:20:08",0.3.85,101500,lumi.54ef4410004b0ef6
197,"10/03/2023, 14:25:50",0.3.85,101480,lumi.54ef4410004b0ef6
196,"10/03/2023, 14:33:29",0.3.85,101450,lumi.54ef4410004b0ef6
195,"10/03/2023, 15:14:54",0.1.85,2425,lumi.54ef4410004b0ef6
194,"10/03/2023, 15:14:54",0.2.85,6092,lumi.54ef4410004b0ef6
193,"10/03/2023, 15:14:54",0.3.85,101400,lumi.54ef4410004b0ef6
192,"10/03/2023, 15:24:25",0.3.85,101420,lumi.54ef4410004b0ef6
191,"10/03/2023, 15:30:37",0.3.85,101450,lumi.54ef4410004b0ef6
190,"10/03/2023, 15:37:22",0.3.85,101420,lumi.54ef4410004b0ef6
189,"10/03/2023, 15:47:35",0.3.85,101450,lumi.54ef4410004b0ef6
188,"10/03/2023, 16:00:10",0.3.85,101480,lumi.54ef4410004b0ef6
187,"10/03/2023, 16:09:39",0.1.85,2428,lumi.54ef4410004b0ef6
186,"10/03/2023, 16:09:39",0.2.85,6094,lumi.54ef4410004b0ef6
185,"10/03/2023, 16:09:39",0.3.85,101400,lumi.54ef4410004b0ef6
184,"10/03/2023, 17:04:24",0.1.85,2427,lumi.54ef4410004b0ef6
183,"10/03/2023, 17:04:24",0.2.85,6097,lumi.54ef4410004b0ef6
182,"10/03/2023, 17:04:24",0.3.85,101400,lumi.54ef4410004b0ef6
181,"10/03/2023, 17:59:09",0.1.85,2428,lumi.54ef4410004b0ef6
180,"10/03/2023, 17:59:09",0.2.85,6095,lumi.54ef4410004b0ef6
179,"10/03/2023, 17:59:09",0.3.85,101400,lumi.54ef4410004b0ef6
178,"10/03/2023, 18:53:54",0.1.85,2420,lumi.54ef4410004b0ef6
177,"10/03/2023, 18:53:54",0.2.85,6106,lumi.54ef4410004b0ef6
176,"10/03/2023, 18:53:54",0.3.85,101400,lumi.54ef4410004b0ef6
175,"10/03/2023, 19:09:16",0.3.85,101510,lumi.54ef4410004b0ef6
174,"10/03/2023, 19:16:01",0.3.85,101480,lumi.54ef4410004b0ef6
173,"10/03/2023, 19:41:55",0.3.85,101510,lumi.54ef4410004b0ef6
172,"10/03/2023, 19:48:40",0.1.85,2425,lumi.54ef4410004b0ef6
171,"10/03/2023, 19:48:40",0.2.85,6112,lumi.54ef4410004b0ef6
170,"10/03/2023, 19:48:40",0.3.85,101500,lumi.54ef4410004b0ef6
169,"10/03/2023, 20:03:17",0.3.85,101540,lumi.54ef4410004b0ef6
168,"10/03/2023, 20:43:25",0.1.85,2420,lumi.54ef4410004b0ef6
167,"10/03/2023, 20:43:25",0.2.85,6112,lumi.54ef4410004b0ef6
166,"10/03/2023, 20:43:25",0.3.85,101500,lumi.54ef4410004b0ef6
165,"10/03/2023, 21:02:58",0.3.85,101510,lumi.54ef4410004b0ef6
164,"10/03/2023, 21:38:10",0.1.85,2422,lumi.54ef4410004b0ef6
163,"10/03/2023, 21:38:10",0.2.85,6115,lumi.54ef4410004b0ef6
162,"10/03/2023, 21:38:10",0.3.85,101500,lumi.54ef4410004b0ef6
161,"10/03/2023, 21:41:51",0.3.85,101540,lumi.54ef4410004b0ef6
160,"10/03/2023, 21:50:25",0.3.85,101510,lumi.54ef4410004b0ef6
159,"10/03/2023, 22:03:33",0.3.85,101540,lumi.54ef4410004b0ef6
158,"10/03/2023, 22:16:30",0.3.85,101570,lumi.54ef4410004b0ef6
157,"10/03/2023, 22:32:55",0.1.85,2418,lumi.54ef4410004b0ef6
156,"10/03/2023, 22:32:55",0.2.85,6119,lumi.54ef4410004b0ef6
155,"10/03/2023, 22:32:55",0.3.85,101500,lumi.54ef4410004b0ef6
