,timeStamp,resourceId,value,subjectId
11,"11/19/2023, 20:54:33",13.1.85,1,lumi.158d0008f34f9b
10,"11/19/2023, 20:54:39",13.1.85,2,lumi.158d0008f34f9b
9,"11/19/2023, 20:55:27",13.1.85,2,lumi.158d0008f34f9b
8,"11/19/2023, 20:55:30",13.1.85,1,lumi.158d0008f34f9b
7,"11/19/2023, 20:55:33",13.1.85,2,lumi.158d0008f34f9b
6,"11/19/2023, 20:56:27",13.1.85,1,lumi.158d0008f34f9b
5,"11/19/2023, 20:57:24",13.1.85,1,lumi.158d0008f34f9b
4,"11/19/2023, 20:58:23",13.1.85,1,lumi.158d0008f34f9b
3,"11/19/2023, 20:58:58",13.1.85,2,lumi.158d0008f34f9b
2,"11/19/2023, 20:59:43",13.1.85,1,lumi.158d0008f34f9b
1,"11/19/2023, 20:59:45",13.1.85,2,lumi.158d0008f34f9b
0,"11/19/2023, 23:16:06",13.1.85,1,lumi.158d0008f34f9b
