,timeStamp,resourceId,value,subjectId
66,"01/07/2024, 00:05:52",0.12.85,0.660000,lumi.54ef44100062b6b9
65,"01/07/2024, 00:05:52",0.13.85,1553.780029,lumi.54ef44100062b6b9
64,"01/07/2024, 00:11:38",0.12.85,0.650000,lumi.54ef44100062b6b9
63,"01/07/2024, 00:11:38",0.13.85,1553.859985,lumi.54ef44100062b6b9
62,"01/07/2024, 00:17:11",0.12.85,0.660000,lumi.54ef44100062b6b9
61,"01/07/2024, 00:17:11",0.13.85,1553.939941,lumi.54ef44100062b6b9
60,"01/07/2024, 00:23:51",0.12.85,0.650000,lumi.54ef44100062b6b9
59,"01/07/2024, 00:23:51",0.13.85,1554.030029,lumi.54ef44100062b6b9
58,"01/07/2024, 00:30:25",0.12.85,0.660000,lumi.54ef44100062b6b9
57,"01/07/2024, 00:30:25",0.13.85,1554.119995,lumi.54ef44100062b6b9
56,"01/07/2024, 00:36:01",0.12.85,0.640000,lumi.54ef44100062b6b9
55,"01/07/2024, 00:36:01",0.13.85,1554.199951,lumi.54ef44100062b6b9
54,"01/07/2024, 00:44:04",0.12.85,0.660000,lumi.54ef44100062b6b9
53,"01/07/2024, 00:44:04",0.13.85,1554.310059,lumi.54ef44100062b6b9
52,"01/07/2024, 00:50:44",0.12.85,0.650000,lumi.54ef44100062b6b9
51,"01/07/2024, 00:50:44",0.13.85,1554.400024,lumi.54ef44100062b6b9
50,"01/07/2024, 00:56:04",0.12.85,0.660000,lumi.54ef44100062b6b9
49,"01/07/2024, 00:56:04",0.13.85,1554.469971,lumi.54ef44100062b6b9
48,"01/07/2024, 01:03:00",0.12.85,0.650000,lumi.54ef44100062b6b9
47,"01/07/2024, 01:03:00",0.13.85,1554.569946,lumi.54ef44100062b6b9
46,"01/07/2024, 01:08:39",0.12.85,0.660000,lumi.54ef44100062b6b9
45,"01/07/2024, 01:08:39",0.13.85,1554.640015,lumi.54ef44100062b6b9
44,"01/07/2024, 01:16:47",0.12.85,0.640000,lumi.54ef44100062b6b9
43,"01/07/2024, 01:16:47",0.13.85,1554.750000,lumi.54ef44100062b6b9
42,"01/07/2024, 01:23:49",0.12.85,0.660000,lumi.54ef44100062b6b9
41,"01/07/2024, 01:23:49",0.13.85,1554.849976,lumi.54ef44100062b6b9
40,"01/07/2024, 01:29:17",0.13.85,1554.920044,lumi.54ef44100062b6b9
39,"01/07/2024, 01:37:09",0.12.85,0.660000,lumi.54ef44100062b6b9
38,"01/07/2024, 01:37:09",0.13.85,1555.030029,lumi.54ef44100062b6b9
37,"01/07/2024, 01:42:50",0.12.85,0.670000,lumi.54ef44100062b6b9
36,"01/07/2024, 01:42:50",0.13.85,1555.109985,lumi.54ef44100062b6b9
35,"01/07/2024, 01:49:36",0.12.85,0.650000,lumi.54ef44100062b6b9
34,"01/07/2024, 01:49:36",0.13.85,1555.199951,lumi.54ef44100062b6b9
33,"01/07/2024, 01:57:42",0.12.85,0.670000,lumi.54ef44100062b6b9
32,"01/07/2024, 01:57:42",0.13.85,1555.310059,lumi.54ef44100062b6b9
31,"01/07/2024, 02:05:06",0.12.85,0.670000,lumi.54ef44100062b6b9
30,"01/07/2024, 02:05:06",0.13.85,1555.410034,lumi.54ef44100062b6b9
29,"01/07/2024, 02:12:48",0.12.85,0.650000,lumi.54ef44100062b6b9
28,"01/07/2024, 02:12:48",0.13.85,1555.520020,lumi.54ef44100062b6b9
27,"01/07/2024, 02:18:45",0.13.85,1555.599976,lumi.54ef44100062b6b9
26,"01/07/2024, 02:26:03",0.12.85,0.650000,lumi.54ef44100062b6b9
25,"01/07/2024, 02:26:03",0.13.85,1555.709961,lumi.54ef44100062b6b9
24,"01/07/2024, 02:33:42",0.12.85,0.660000,lumi.54ef44100062b6b9
23,"01/07/2024, 02:33:42",0.13.85,1555.810059,lumi.54ef44100062b6b9
22,"01/07/2024, 02:39:32",0.12.85,0.660000,lumi.54ef44100062b6b9
21,"01/07/2024, 02:39:32",0.13.85,1555.890015,lumi.54ef44100062b6b9
20,"01/07/2024, 02:47:36",0.12.85,0.670000,lumi.54ef44100062b6b9
19,"01/07/2024, 02:47:36",0.13.85,1556.000000,lumi.54ef44100062b6b9
18,"01/07/2024, 02:54:22",0.12.85,0.660000,lumi.54ef44100062b6b9
17,"01/07/2024, 02:54:22",0.13.85,1556.099976,lumi.54ef44100062b6b9
16,"01/07/2024, 03:00:46",0.12.85,0.640000,lumi.54ef44100062b6b9
15,"01/07/2024, 03:00:46",0.13.85,1556.189941,lumi.54ef44100062b6b9
14,"01/07/2024, 03:07:06",0.12.85,0.660000,lumi.54ef44100062b6b9
13,"01/07/2024, 03:07:06",0.13.85,1556.280029,lumi.54ef44100062b6b9
12,"01/07/2024, 03:13:36",0.13.85,1556.369995,lumi.54ef44100062b6b9
11,"01/07/2024, 03:19:55",0.13.85,1556.449951,lumi.54ef44100062b6b9
10,"01/07/2024, 03:26:12",0.12.85,0.660000,lumi.54ef44100062b6b9
9,"01/07/2024, 03:26:12",0.13.85,1556.540039,lumi.54ef44100062b6b9
8,"01/07/2024, 03:32:18",0.12.85,0.650000,lumi.54ef44100062b6b9
7,"01/07/2024, 03:32:18",0.13.85,1556.619995,lumi.54ef44100062b6b9
6,"01/07/2024, 03:39:07",0.12.85,0.650000,lumi.54ef44100062b6b9
5,"01/07/2024, 03:39:07",0.13.85,1556.719971,lumi.54ef44100062b6b9
4,"01/07/2024, 03:46:22",0.12.85,0.660000,lumi.54ef44100062b6b9
3,"01/07/2024, 03:46:22",0.13.85,1556.810059,lumi.54ef44100062b6b9
2,"01/07/2024, 03:51:54",0.13.85,1556.890015,lumi.54ef44100062b6b9
1,"01/07/2024, 03:57:29",0.12.85,0.660000,lumi.54ef44100062b6b9
0,"01/07/2024, 03:57:29",0.13.85,1556.969971,lumi.54ef44100062b6b9
