,timeStamp,resourceId,value,subjectId
237,"01/05/2024, 00:09:43",0.1.85,1881,lumi.54ef4410004b13a4
236,"01/05/2024, 00:12:28",0.3.85,101950,lumi.54ef4410004b13a4
235,"01/05/2024, 00:38:16",0.3.85,101980,lumi.54ef4410004b13a4
234,"01/05/2024, 00:43:12",0.1.85,1868,lumi.54ef4410004b13a4
233,"01/05/2024, 00:43:12",0.2.85,7374,lumi.54ef4410004b13a4
232,"01/05/2024, 00:43:12",0.3.85,101900,lumi.54ef4410004b13a4
231,"01/05/2024, 00:55:52",0.3.85,101950,lumi.54ef4410004b13a4
230,"01/05/2024, 01:13:25",0.3.85,101980,lumi.54ef4410004b13a4
229,"01/05/2024, 01:38:07",0.1.85,1840,lumi.54ef4410004b13a4
228,"01/05/2024, 01:38:07",0.2.85,7428,lumi.54ef4410004b13a4
227,"01/05/2024, 01:38:07",0.3.85,101900,lumi.54ef4410004b13a4
226,"01/05/2024, 02:03:57",0.3.85,102010,lumi.54ef4410004b13a4
225,"01/05/2024, 02:07:48",0.1.85,1829,lumi.54ef4410004b13a4
224,"01/05/2024, 02:33:03",0.1.85,1827,lumi.54ef4410004b13a4
223,"01/05/2024, 02:33:03",0.2.85,7450,lumi.54ef4410004b13a4
222,"01/05/2024, 02:33:03",0.3.85,102000,lumi.54ef4410004b13a4
221,"01/05/2024, 02:41:30",0.3.85,101980,lumi.54ef4410004b13a4
220,"01/05/2024, 03:27:58",0.1.85,1823,lumi.54ef4410004b13a4
219,"01/05/2024, 03:27:58",0.2.85,7431,lumi.54ef4410004b13a4
218,"01/05/2024, 03:27:58",0.3.85,101900,lumi.54ef4410004b13a4
217,"01/05/2024, 04:17:24",0.3.85,101950,lumi.54ef4410004b13a4
216,"01/05/2024, 04:22:53",0.1.85,1803,lumi.54ef4410004b13a4
215,"01/05/2024, 04:22:53",0.2.85,7396,lumi.54ef4410004b13a4
214,"01/05/2024, 04:22:53",0.3.85,101900,lumi.54ef4410004b13a4
213,"01/05/2024, 05:17:48",0.1.85,1788,lumi.54ef4410004b13a4
212,"01/05/2024, 05:17:48",0.2.85,7378,lumi.54ef4410004b13a4
211,"01/05/2024, 05:17:48",0.3.85,101900,lumi.54ef4410004b13a4
210,"01/05/2024, 05:50:02",0.1.85,1778,lumi.54ef4410004b13a4
209,"01/05/2024, 06:12:43",0.1.85,1780,lumi.54ef4410004b13a4
208,"01/05/2024, 06:12:43",0.2.85,7365,lumi.54ef4410004b13a4
207,"01/05/2024, 06:12:43",0.3.85,101900,lumi.54ef4410004b13a4
206,"01/05/2024, 06:21:09",0.3.85,101980,lumi.54ef4410004b13a4
205,"01/05/2024, 07:07:37",0.1.85,1815,lumi.54ef4410004b13a4
204,"01/05/2024, 07:07:37",0.2.85,7348,lumi.54ef4410004b13a4
203,"01/05/2024, 07:07:37",0.3.85,101900,lumi.54ef4410004b13a4
202,"01/05/2024, 07:10:46",0.1.85,1829,lumi.54ef4410004b13a4
201,"01/05/2024, 07:25:35",0.1.85,1882,lumi.54ef4410004b13a4
200,"01/05/2024, 07:31:48",0.3.85,101950,lumi.54ef4410004b13a4
199,"01/05/2024, 07:48:27",0.1.85,1933,lumi.54ef4410004b13a4
198,"01/05/2024, 08:02:32",0.1.85,1948,lumi.54ef4410004b13a4
