,timeStamp,resourceId,value,subjectId
10,"10/05/2023, 00:25:21",13.1.85,1,lumi.158d0008f34f9b
9,"10/05/2023, 19:08:45",13.1.85,1,lumi.158d0008f34f9b
8,"10/06/2023, 12:00:26",13.1.85,1,lumi.158d0008f34f9b
7,"10/06/2023, 12:00:33",13.1.85,2,lumi.158d0008f34f9b
6,"10/06/2023, 12:01:23",13.1.85,1,lumi.158d0008f34f9b
5,"10/06/2023, 12:02:20",13.1.85,1,lumi.158d0008f34f9b
4,"10/06/2023, 12:03:17",13.1.85,1,lumi.158d0008f34f9b
3,"10/06/2023, 12:04:14",13.1.85,1,lumi.158d0008f34f9b
2,"10/06/2023, 12:05:16",13.1.85,1,lumi.158d0008f34f9b
1,"10/06/2023, 12:06:34",13.1.85,1,lumi.158d0008f34f9b
0,"10/06/2023, 12:06:45",13.1.85,2,lumi.158d0008f34f9b
