,timeStamp,resourceId,value,subjectId
10,"10/13/2023, 19:06:17",13.1.85,1,lumi.158d0008f32cb9
9,"10/13/2023, 19:06:21",13.1.85,2,lumi.158d0008f32cb9
8,"10/13/2023, 19:15:06",13.1.85,1,lumi.158d0008f32cb9
7,"10/13/2023, 23:29:52",13.1.85,1,lumi.158d0008f32cb9
6,"10/14/2023, 13:53:11",13.1.85,1,lumi.158d0008f32cb9
5,"10/14/2023, 14:16:47",13.1.85,1,lumi.158d0008f32cb9
4,"10/14/2023, 19:42:19",13.1.85,2,lumi.158d0008f32cb9
3,"10/14/2023, 19:42:20",13.1.85,1,lumi.158d0008f32cb9
2,"10/14/2023, 22:32:45",13.1.85,1,lumi.158d0008f32cb9
1,"10/14/2023, 22:57:22",13.1.85,1,lumi.158d0008f32cb9
0,"10/14/2023, 23:15:49",13.1.85,1,lumi.158d0008f32cb9
