,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
13,,0.13.85,"09/16/2023, 10:00:00",3.91,lumi.54ef4410001e9c6b,0,"09/16/2023, 10:00:00"
12,,0.13.85,"09/16/2023, 15:00:00",161.24999999999997,lumi.54ef4410001e9c6b,0,"09/16/2023, 10:30:00"
11,,0.13.85,"09/16/2023, 20:00:00",2.24,lumi.54ef4410001e9c6b,0,"09/16/2023, 15:30:00"
10,,0.13.85,"09/17/2023, 01:00:00",165.32999999999998,lumi.54ef4410001e9c6b,0,"09/16/2023, 20:30:00"
9,,0.13.85,"09/17/2023, 06:00:00",16.65,lumi.54ef4410001e9c6b,0,"09/17/2023, 01:30:00"
8,,0.13.85,"09/17/2023, 11:00:00",2.1999999999999997,lumi.54ef4410001e9c6b,0,"09/17/2023, 06:30:00"
7,,0.13.85,"09/17/2023, 16:00:00",188.60999999999999,lumi.54ef4410001e9c6b,0,"09/17/2023, 11:30:00"
6,,0.13.85,"09/17/2023, 21:00:00",2.17,lumi.54ef4410001e9c6b,0,"09/17/2023, 16:30:00"
5,,0.13.85,"09/18/2023, 02:00:00",179.64,lumi.54ef4410001e9c6b,0,"09/17/2023, 21:30:00"
4,,0.13.85,"09/18/2023, 07:00:00",2.17,lumi.54ef4410001e9c6b,0,"09/18/2023, 02:30:00"
3,,0.13.85,"09/18/2023, 12:00:00",2.21,lumi.54ef4410001e9c6b,0,"09/18/2023, 07:30:00"
2,,0.13.85,"09/18/2023, 17:00:00",92.19,lumi.54ef4410001e9c6b,0,"09/18/2023, 12:30:00"
1,,0.13.85,"09/18/2023, 22:00:00",4.860000000000001,lumi.54ef4410001e9c6b,0,"09/18/2023, 17:30:00"
0,,0.13.85,"09/19/2023, 00:00:00",60.21,lumi.54ef4410001e9c6b,0,"09/18/2023, 22:30:00"
