,timeStamp,resourceId,value,subjectId
13,"11/16/2023, 08:42:34",3.1.85,1,lumi.54ef4410003fe821
12,"11/16/2023, 08:42:39",3.1.85,0,lumi.54ef4410003fe821
11,"11/16/2023, 09:02:47",3.1.85,1,lumi.54ef4410003fe821
10,"11/16/2023, 09:02:51",3.1.85,0,lumi.54ef4410003fe821
9,"11/16/2023, 14:18:45",3.1.85,1,lumi.54ef4410003fe821
8,"11/16/2023, 14:19:09",3.1.85,0,lumi.54ef4410003fe821
7,"11/16/2023, 16:41:45",3.1.85,1,lumi.54ef4410003fe821
6,"11/16/2023, 16:41:57",3.1.85,0,lumi.54ef4410003fe821
5,"11/16/2023, 18:08:57",3.1.85,1,lumi.54ef4410003fe821
4,"11/16/2023, 18:09:16",3.1.85,0,lumi.54ef4410003fe821
3,"11/16/2023, 20:29:17",3.1.85,1,lumi.54ef4410003fe821
2,"11/16/2023, 20:29:21",3.1.85,0,lumi.54ef4410003fe821
1,"11/17/2023, 12:50:00",3.1.85,1,lumi.54ef4410003fe821
0,"11/17/2023, 12:50:06",3.1.85,0,lumi.54ef4410003fe821
