,timeStamp,resourceId,value,subjectId
22,"12/01/2023, 21:07:20",13.1.85,1,lumi.158d0008d0ce9d
21,"12/01/2023, 21:07:27",13.1.85,2,lumi.158d0008d0ce9d
20,"12/01/2023, 21:07:50",13.1.85,2,lumi.158d0008d0ce9d
19,"12/01/2023, 21:08:19",13.1.85,1,lumi.158d0008d0ce9d
18,"12/01/2023, 21:09:20",13.1.85,1,lumi.158d0008d0ce9d
17,"12/01/2023, 21:09:56",13.1.85,2,lumi.158d0008d0ce9d
16,"12/01/2023, 21:10:17",13.1.85,2,lumi.158d0008d0ce9d
15,"12/01/2023, 21:10:19",13.1.85,1,lumi.158d0008d0ce9d
14,"12/01/2023, 21:11:17",13.1.85,1,lumi.158d0008d0ce9d
13,"12/01/2023, 21:12:15",13.1.85,1,lumi.158d0008d0ce9d
12,"12/01/2023, 21:12:28",13.1.85,2,lumi.158d0008d0ce9d
11,"12/01/2023, 21:12:55",13.1.85,2,lumi.158d0008d0ce9d
10,"12/01/2023, 23:36:22",13.1.85,1,lumi.158d0008d0ce9d
9,"12/01/2023, 23:36:32",13.1.85,2,lumi.158d0008d0ce9d
8,"12/02/2023, 12:32:38",13.1.85,1,lumi.158d0008d0ce9d
7,"12/02/2023, 12:32:46",13.1.85,2,lumi.158d0008d0ce9d
6,"12/02/2023, 12:33:19",13.1.85,2,lumi.158d0008d0ce9d
5,"12/02/2023, 12:33:36",13.1.85,1,lumi.158d0008d0ce9d
4,"12/02/2023, 12:34:40",13.1.85,1,lumi.158d0008d0ce9d
3,"12/02/2023, 12:35:39",13.1.85,1,lumi.158d0008d0ce9d
2,"12/02/2023, 12:36:38",13.1.85,1,lumi.158d0008d0ce9d
1,"12/02/2023, 12:37:43",13.1.85,1,lumi.158d0008d0ce9d
0,"12/02/2023, 12:37:48",13.1.85,2,lumi.158d0008d0ce9d
