,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,3.1.85,"06/06/2023, 23:00:00","{""0"":1}",lumi.54ef4410003fd51d,4,"06/06/2023, 22:30:00"
3,,3.1.85,"06/06/2023, 23:30:00","{""1"":1}",lumi.54ef4410003fd51d,4,"06/06/2023, 23:00:00"
2,,3.1.85,"06/07/2023, 08:30:00","{""0"":1}",lumi.54ef4410003fd51d,4,"06/07/2023, 08:00:00"
1,,3.1.85,"06/07/2023, 19:00:00","{""0"":2,""1"":3}",lumi.54ef4410003fd51d,4,"06/07/2023, 18:30:00"
0,,3.1.85,"06/07/2023, 21:00:00","{""0"":1}",lumi.54ef4410003fd51d,4,"06/07/2023, 20:30:00"
