,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
143,,0.3.85,"06/08/2023, 02:30:00",0.0,lumi.54ef44100065d1e0,3,"06/08/2023, 02:00:00"
142,"06/08/2023, 02:08:30",0.3.85,"06/08/2023, 02:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 02:00:00"
141,"06/08/2023, 02:08:30",0.3.85,"06/08/2023, 02:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 02:00:00"
140,,0.3.85,"06/08/2023, 03:30:00",122.083333,lumi.54ef44100065d1e0,3,"06/08/2023, 03:00:00"
139,"06/08/2023, 03:09:57",0.3.85,"06/08/2023, 03:30:00",210.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 03:00:00"
138,"06/08/2023, 03:03:17",0.3.85,"06/08/2023, 03:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 03:00:00"
137,,0.3.85,"06/08/2023, 04:00:00",80.0,lumi.54ef44100065d1e0,3,"06/08/2023, 03:30:00"
136,"06/08/2023, 03:33:20",0.3.85,"06/08/2023, 04:00:00",118.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 03:30:00"
135,"06/08/2023, 03:35:39",0.3.85,"06/08/2023, 04:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 03:30:00"
134,,0.3.85,"06/08/2023, 06:00:00",0.0,lumi.54ef44100065d1e0,3,"06/08/2023, 05:30:00"
133,"06/08/2023, 05:47:36",0.3.85,"06/08/2023, 06:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 05:30:00"
132,"06/08/2023, 05:47:36",0.3.85,"06/08/2023, 06:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 05:30:00"
131,,0.3.85,"06/08/2023, 07:00:00",4.333333,lumi.54ef44100065d1e0,3,"06/08/2023, 06:30:00"
130,"06/08/2023, 06:45:08",0.3.85,"06/08/2023, 07:00:00",13.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 06:30:00"
129,"06/08/2023, 06:42:22",0.3.85,"06/08/2023, 07:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 06:30:00"
128,,0.3.85,"06/08/2023, 07:30:00",6.0,lumi.54ef44100065d1e0,3,"06/08/2023, 07:00:00"
127,"06/08/2023, 07:18:38",0.3.85,"06/08/2023, 07:30:00",6.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 07:00:00"
126,"06/08/2023, 07:18:38",0.3.85,"06/08/2023, 07:30:00",6.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 07:00:00"
125,,0.3.85,"06/08/2023, 08:30:00",0.0,lumi.54ef44100065d1e0,3,"06/08/2023, 08:00:00"
124,"06/08/2023, 08:23:12",0.3.85,"06/08/2023, 08:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 08:00:00"
123,"06/08/2023, 08:23:12",0.3.85,"06/08/2023, 08:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 08:00:00"
122,,0.3.85,"06/08/2023, 09:00:00",4.5,lumi.54ef44100065d1e0,3,"06/08/2023, 08:30:00"
121,"06/08/2023, 08:58:54",0.3.85,"06/08/2023, 09:00:00",6.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 08:30:00"
120,"06/08/2023, 08:31:55",0.3.85,"06/08/2023, 09:00:00",3.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 08:30:00"
119,,0.3.85,"06/08/2023, 09:30:00",13.0,lumi.54ef44100065d1e0,3,"06/08/2023, 09:00:00"
118,"06/08/2023, 09:23:47",0.3.85,"06/08/2023, 09:30:00",13.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 09:00:00"
117,"06/08/2023, 09:23:47",0.3.85,"06/08/2023, 09:30:00",13.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 09:00:00"
116,,0.3.85,"06/08/2023, 10:00:00",8.333333,lumi.54ef44100065d1e0,3,"06/08/2023, 09:30:00"
115,"06/08/2023, 09:44:08",0.3.85,"06/08/2023, 10:00:00",13.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 09:30:00"
114,"06/08/2023, 09:40:10",0.3.85,"06/08/2023, 10:00:00",6.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 09:30:00"
113,,0.3.85,"06/08/2023, 10:30:00",13.0,lumi.54ef44100065d1e0,3,"06/08/2023, 10:00:00"
112,"06/08/2023, 10:12:55",0.3.85,"06/08/2023, 10:30:00",13.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 10:00:00"
111,"06/08/2023, 10:12:55",0.3.85,"06/08/2023, 10:30:00",13.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 10:00:00"
110,,0.3.85,"06/08/2023, 11:30:00",10.0,lumi.54ef44100065d1e0,3,"06/08/2023, 11:00:00"
109,"06/08/2023, 11:16:15",0.3.85,"06/08/2023, 11:30:00",14.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 11:00:00"
108,"06/08/2023, 11:29:13",0.3.85,"06/08/2023, 11:30:00",6.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 11:00:00"
107,,0.3.85,"06/08/2023, 12:00:00",27.0,lumi.54ef44100065d1e0,3,"06/08/2023, 11:30:00"
106,"06/08/2023, 11:42:24",0.3.85,"06/08/2023, 12:00:00",76.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 11:30:00"
105,"06/08/2023, 11:34:56",0.3.85,"06/08/2023, 12:00:00",6.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 11:30:00"
104,,0.3.85,"06/08/2023, 12:30:00",10.833333,lumi.54ef44100065d1e0,3,"06/08/2023, 12:00:00"
103,"06/08/2023, 12:11:01",0.3.85,"06/08/2023, 12:30:00",14.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 12:00:00"
102,"06/08/2023, 12:05:57",0.3.85,"06/08/2023, 12:30:00",6.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 12:00:00"
101,,0.3.85,"06/08/2023, 13:30:00",41.0,lumi.54ef44100065d1e0,3,"06/08/2023, 13:00:00"
100,"06/08/2023, 13:08:49",0.3.85,"06/08/2023, 13:30:00",75.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 13:00:00"
99,"06/08/2023, 13:05:48",0.3.85,"06/08/2023, 13:30:00",12.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 13:00:00"
98,,0.3.85,"06/08/2023, 14:00:00",14.0,lumi.54ef44100065d1e0,3,"06/08/2023, 13:30:00"
97,"06/08/2023, 13:37:45",0.3.85,"06/08/2023, 14:00:00",19.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 13:30:00"
96,"06/08/2023, 13:41:30",0.3.85,"06/08/2023, 14:00:00",7.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 13:30:00"
95,,0.3.85,"06/08/2023, 14:30:00",29.8,lumi.54ef44100065d1e0,3,"06/08/2023, 14:00:00"
94,"06/08/2023, 14:13:37",0.3.85,"06/08/2023, 14:30:00",61.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 14:00:00"
93,"06/08/2023, 14:13:12",0.3.85,"06/08/2023, 14:30:00",5.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 14:00:00"
92,,0.3.85,"06/08/2023, 15:30:00",4.0,lumi.54ef44100065d1e0,3,"06/08/2023, 15:00:00"
91,"06/08/2023, 15:29:43",0.3.85,"06/08/2023, 15:30:00",4.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 15:00:00"
90,"06/08/2023, 15:29:43",0.3.85,"06/08/2023, 15:30:00",4.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 15:00:00"
89,,0.3.85,"06/08/2023, 18:00:00",0.0,lumi.54ef44100065d1e0,3,"06/08/2023, 17:30:00"
88,"06/08/2023, 17:39:40",0.3.85,"06/08/2023, 18:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 17:30:00"
87,"06/08/2023, 17:39:40",0.3.85,"06/08/2023, 18:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 17:30:00"
86,,0.3.85,"06/08/2023, 20:30:00",0.0,lumi.54ef44100065d1e0,3,"06/08/2023, 20:00:00"
85,"06/08/2023, 20:23:59",0.3.85,"06/08/2023, 20:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 20:00:00"
84,"06/08/2023, 20:23:59",0.3.85,"06/08/2023, 20:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 20:00:00"
83,,0.3.85,"06/08/2023, 23:30:00",0.0,lumi.54ef44100065d1e0,3,"06/08/2023, 23:00:00"
82,"06/08/2023, 23:08:18",0.3.85,"06/08/2023, 23:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/08/2023, 23:00:00"
81,"06/08/2023, 23:08:18",0.3.85,"06/08/2023, 23:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/08/2023, 23:00:00"
80,,0.3.85,"06/09/2023, 02:00:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 01:30:00"
79,"06/09/2023, 01:52:37",0.3.85,"06/09/2023, 02:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 01:30:00"
78,"06/09/2023, 01:52:37",0.3.85,"06/09/2023, 02:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 01:30:00"
77,,0.3.85,"06/09/2023, 04:00:00",40.888889,lumi.54ef44100065d1e0,3,"06/09/2023, 03:30:00"
76,"06/09/2023, 03:40:55",0.3.85,"06/09/2023, 04:00:00",225.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 03:30:00"
75,"06/09/2023, 03:39:51",0.3.85,"06/09/2023, 04:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 03:30:00"
74,,0.3.85,"06/09/2023, 06:30:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 06:00:00"
73,"06/09/2023, 06:26:30",0.3.85,"06/09/2023, 06:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 06:00:00"
72,"06/09/2023, 06:26:30",0.3.85,"06/09/2023, 06:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 06:00:00"
71,,0.3.85,"06/09/2023, 09:30:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 09:00:00"
70,"06/09/2023, 09:10:49",0.3.85,"06/09/2023, 09:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 09:00:00"
69,"06/09/2023, 09:10:49",0.3.85,"06/09/2023, 09:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 09:00:00"
68,,0.3.85,"06/09/2023, 10:00:00",3.0,lumi.54ef44100065d1e0,3,"06/09/2023, 09:30:00"
67,"06/09/2023, 09:51:05",0.3.85,"06/09/2023, 10:00:00",6.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 09:30:00"
66,"06/09/2023, 09:51:35",0.3.85,"06/09/2023, 10:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 09:30:00"
65,,0.3.85,"06/09/2023, 12:00:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 11:30:00"
64,"06/09/2023, 11:55:09",0.3.85,"06/09/2023, 12:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 11:30:00"
63,"06/09/2023, 11:55:09",0.3.85,"06/09/2023, 12:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 11:30:00"
62,,0.3.85,"06/09/2023, 15:00:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 14:30:00"
61,"06/09/2023, 14:39:28",0.3.85,"06/09/2023, 15:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 14:30:00"
60,"06/09/2023, 14:39:28",0.3.85,"06/09/2023, 15:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 14:30:00"
59,,0.3.85,"06/09/2023, 17:30:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 17:00:00"
58,"06/09/2023, 17:23:47",0.3.85,"06/09/2023, 17:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 17:00:00"
57,"06/09/2023, 17:23:47",0.3.85,"06/09/2023, 17:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 17:00:00"
56,,0.3.85,"06/09/2023, 20:30:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 20:00:00"
55,"06/09/2023, 20:08:06",0.3.85,"06/09/2023, 20:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 20:00:00"
54,"06/09/2023, 20:08:06",0.3.85,"06/09/2023, 20:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 20:00:00"
53,,0.3.85,"06/09/2023, 23:00:00",0.0,lumi.54ef44100065d1e0,3,"06/09/2023, 22:30:00"
52,"06/09/2023, 22:52:25",0.3.85,"06/09/2023, 23:00:00",0.000000,lumi.54ef44100065d1e0,2,"06/09/2023, 22:30:00"
51,"06/09/2023, 22:52:25",0.3.85,"06/09/2023, 23:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/09/2023, 22:30:00"
50,,0.3.85,"06/10/2023, 00:30:00",20.333333,lumi.54ef44100065d1e0,3,"06/10/2023, 00:00:00"
49,"06/10/2023, 00:21:04",0.3.85,"06/10/2023, 00:30:00",33.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 00:00:00"
48,"06/10/2023, 00:09:27",0.3.85,"06/10/2023, 00:30:00",8.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 00:00:00"
47,,0.3.85,"06/10/2023, 01:00:00",109.875,lumi.54ef44100065d1e0,3,"06/10/2023, 00:30:00"
46,"06/10/2023, 00:51:07",0.3.85,"06/10/2023, 01:00:00",286.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 00:30:00"
45,"06/10/2023, 00:35:15",0.3.85,"06/10/2023, 01:00:00",13.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 00:30:00"
44,,0.3.85,"06/10/2023, 01:30:00",195.571429,lumi.54ef44100065d1e0,3,"06/10/2023, 01:00:00"
43,"06/10/2023, 01:14:31",0.3.85,"06/10/2023, 01:30:00",288.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 01:00:00"
42,"06/10/2023, 01:15:20",0.3.85,"06/10/2023, 01:30:00",69.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 01:00:00"
41,,0.3.85,"06/10/2023, 02:00:00",108.666667,lumi.54ef44100065d1e0,3,"06/10/2023, 01:30:00"
40,"06/10/2023, 01:32:01",0.3.85,"06/10/2023, 02:00:00",180.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 01:30:00"
39,"06/10/2023, 01:32:06",0.3.85,"06/10/2023, 02:00:00",0.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 01:30:00"
38,,0.3.85,"06/10/2023, 04:30:00",0.0,lumi.54ef44100065d1e0,3,"06/10/2023, 04:00:00"
37,"06/10/2023, 04:21:03",0.3.85,"06/10/2023, 04:30:00",0.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 04:00:00"
36,"06/10/2023, 04:21:03",0.3.85,"06/10/2023, 04:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 04:00:00"
35,,0.3.85,"06/10/2023, 07:30:00",6.666667,lumi.54ef44100065d1e0,3,"06/10/2023, 07:00:00"
34,"06/10/2023, 07:15:11",0.3.85,"06/10/2023, 07:30:00",20.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 07:00:00"
33,"06/10/2023, 07:05:22",0.3.85,"06/10/2023, 07:30:00",0.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 07:00:00"
32,,0.3.85,"06/10/2023, 09:00:00",5.0,lumi.54ef44100065d1e0,3,"06/10/2023, 08:30:00"
31,"06/10/2023, 08:54:55",0.3.85,"06/10/2023, 09:00:00",5.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 08:30:00"
30,"06/10/2023, 08:54:55",0.3.85,"06/10/2023, 09:00:00",5.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 08:30:00"
29,,0.3.85,"06/10/2023, 09:30:00",6.0,lumi.54ef44100065d1e0,3,"06/10/2023, 09:00:00"
28,"06/10/2023, 09:01:15",0.3.85,"06/10/2023, 09:30:00",6.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 09:00:00"
27,"06/10/2023, 09:01:15",0.3.85,"06/10/2023, 09:30:00",6.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 09:00:00"
26,,0.3.85,"06/10/2023, 11:30:00",9.5,lumi.54ef44100065d1e0,3,"06/10/2023, 11:00:00"
25,"06/10/2023, 11:07:09",0.3.85,"06/10/2023, 11:30:00",13.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 11:00:00"
24,"06/10/2023, 11:09:33",0.3.85,"06/10/2023, 11:30:00",6.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 11:00:00"
23,,0.3.85,"06/10/2023, 12:00:00",12.0,lumi.54ef44100065d1e0,3,"06/10/2023, 11:30:00"
22,"06/10/2023, 11:39:15",0.3.85,"06/10/2023, 12:00:00",12.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 11:30:00"
21,"06/10/2023, 11:39:15",0.3.85,"06/10/2023, 12:00:00",12.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 11:30:00"
20,,0.3.85,"06/10/2023, 13:30:00",6.0,lumi.54ef44100065d1e0,3,"06/10/2023, 13:00:00"
19,"06/10/2023, 13:28:48",0.3.85,"06/10/2023, 13:30:00",6.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 13:00:00"
18,"06/10/2023, 13:28:48",0.3.85,"06/10/2023, 13:30:00",6.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 13:00:00"
17,,0.3.85,"06/10/2023, 14:30:00",26.0,lumi.54ef44100065d1e0,3,"06/10/2023, 14:00:00"
16,"06/10/2023, 14:26:50",0.3.85,"06/10/2023, 14:30:00",62.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 14:00:00"
15,"06/10/2023, 14:28:40",0.3.85,"06/10/2023, 14:30:00",14.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 14:00:00"
14,,0.3.85,"06/10/2023, 15:00:00",42.625,lumi.54ef44100065d1e0,3,"06/10/2023, 14:30:00"
13,"06/10/2023, 14:41:41",0.3.85,"06/10/2023, 15:00:00",71.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 14:30:00"
12,"06/10/2023, 14:44:50",0.3.85,"06/10/2023, 15:00:00",15.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 14:30:00"
11,,0.3.85,"06/10/2023, 17:00:00",13.0,lumi.54ef44100065d1e0,3,"06/10/2023, 16:30:00"
10,"06/10/2023, 16:50:48",0.3.85,"06/10/2023, 17:00:00",13.000000,lumi.54ef44100065d1e0,2,"06/10/2023, 16:30:00"
9,"06/10/2023, 16:50:48",0.3.85,"06/10/2023, 17:00:00",13.000000,lumi.54ef44100065d1e0,1,"06/10/2023, 16:30:00"
