,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,0,,13.1.85,"05/12/2023, 02:30:00","{""2"":1}",lumi.158d0008f34ea2,4,"05/12/2023, 02:00:00"
1,1,,13.1.85,"05/17/2023, 00:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"05/17/2023, 00:00:00"
2,0,,13.1.85,"05/17/2023, 19:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"05/17/2023, 19:00:00"
3,1,,13.1.85,"05/31/2023, 00:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"05/30/2023, 23:30:00"
4,0,,13.1.85,"05/31/2023, 19:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"05/31/2023, 19:00:00"
5,3,,13.1.85,"06/02/2023, 23:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/02/2023, 22:30:00"
6,2,,13.1.85,"06/03/2023, 20:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/03/2023, 19:30:00"
7,1,,13.1.85,"06/04/2023, 14:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/04/2023, 13:30:00"
8,0,,13.1.85,"06/04/2023, 15:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/04/2023, 14:30:00"
9,1,,13.1.85,"06/05/2023, 12:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/05/2023, 12:00:00"
10,0,,13.1.85,"06/05/2023, 18:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/05/2023, 17:30:00"
11,1,,13.1.85,"06/08/2023, 00:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/08/2023, 00:00:00"
12,0,,13.1.85,"06/09/2023, 18:30:00","{""1"":1}",lumi.158d0008f34ea2,4,"06/09/2023, 18:00:00"
