,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,119,,13.1.85,"05/12/2023, 01:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 00:30:00"
1,118,,13.1.85,"05/12/2023, 01:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 01:00:00"
2,117,,13.1.85,"05/12/2023, 02:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 01:30:00"
3,116,,13.1.85,"05/12/2023, 03:30:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 03:00:00"
4,115,,13.1.85,"05/12/2023, 04:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 03:30:00"
5,114,,13.1.85,"05/12/2023, 05:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 05:00:00"
6,113,,13.1.85,"05/12/2023, 06:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 05:30:00"
7,112,,13.1.85,"05/12/2023, 06:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/12/2023, 06:00:00"
8,111,,13.1.85,"05/12/2023, 07:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/12/2023, 06:30:00"
9,110,,13.1.85,"05/12/2023, 07:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 07:00:00"
10,109,,13.1.85,"05/12/2023, 08:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/12/2023, 07:30:00"
11,108,,13.1.85,"05/12/2023, 08:30:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/12/2023, 08:00:00"
12,107,,13.1.85,"05/12/2023, 09:30:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 09:00:00"
13,106,,13.1.85,"05/12/2023, 10:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 09:30:00"
14,105,,13.1.85,"05/12/2023, 11:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 10:30:00"
15,104,,13.1.85,"05/12/2023, 13:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 12:30:00"
16,103,,13.1.85,"05/12/2023, 13:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 13:00:00"
17,102,,13.1.85,"05/12/2023, 14:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 13:30:00"
18,101,,13.1.85,"05/12/2023, 15:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/12/2023, 14:30:00"
19,100,,13.1.85,"05/12/2023, 15:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 15:00:00"
20,99,,13.1.85,"05/12/2023, 16:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/12/2023, 16:00:00"
21,98,,13.1.85,"05/12/2023, 17:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 16:30:00"
22,97,,13.1.85,"05/12/2023, 17:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 17:00:00"
23,96,,13.1.85,"05/12/2023, 18:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 17:30:00"
24,95,,13.1.85,"05/12/2023, 18:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 18:00:00"
25,94,,13.1.85,"05/12/2023, 19:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 18:30:00"
26,93,,13.1.85,"05/12/2023, 20:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 19:30:00"
27,92,,13.1.85,"05/12/2023, 20:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/12/2023, 20:00:00"
28,91,,13.1.85,"05/12/2023, 21:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/12/2023, 20:30:00"
29,90,,13.1.85,"05/12/2023, 21:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/12/2023, 21:00:00"
