,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
266,,0.3.85,"05/18/2023, 02:00:00",125.0,lumi.54ef44100065cf48,3,"05/18/2023, 01:30:00"
265,"05/18/2023, 01:32:56",0.3.85,"05/18/2023, 02:00:00",125.000000,lumi.54ef44100065cf48,2,"05/18/2023, 01:30:00"
264,"05/18/2023, 01:32:56",0.3.85,"05/18/2023, 02:00:00",125.000000,lumi.54ef44100065cf48,1,"05/18/2023, 01:30:00"
263,,0.3.85,"05/18/2023, 02:30:00",102.666667,lumi.54ef44100065cf48,3,"05/18/2023, 02:00:00"
262,"05/18/2023, 02:27:34",0.3.85,"05/18/2023, 02:30:00",123.000000,lumi.54ef44100065cf48,2,"05/18/2023, 02:00:00"
261,"05/18/2023, 02:25:35",0.3.85,"05/18/2023, 02:30:00",69.000000,lumi.54ef44100065cf48,1,"05/18/2023, 02:00:00"
260,,0.3.85,"05/18/2023, 03:30:00",0.0,lumi.54ef44100065cf48,3,"05/18/2023, 03:00:00"
259,"05/18/2023, 03:20:43",0.3.85,"05/18/2023, 03:30:00",0.000000,lumi.54ef44100065cf48,2,"05/18/2023, 03:00:00"
258,"05/18/2023, 03:20:43",0.3.85,"05/18/2023, 03:30:00",0.000000,lumi.54ef44100065cf48,1,"05/18/2023, 03:00:00"
257,,0.3.85,"05/18/2023, 06:30:00",7.0,lumi.54ef44100065cf48,3,"05/18/2023, 06:00:00"
256,"05/18/2023, 06:06:03",0.3.85,"05/18/2023, 06:30:00",13.000000,lumi.54ef44100065cf48,2,"05/18/2023, 06:00:00"
255,"05/18/2023, 06:06:08",0.3.85,"05/18/2023, 06:30:00",1.000000,lumi.54ef44100065cf48,1,"05/18/2023, 06:00:00"
254,,0.3.85,"05/18/2023, 08:00:00",8.0,lumi.54ef44100065cf48,3,"05/18/2023, 07:30:00"
253,"05/18/2023, 07:55:26",0.3.85,"05/18/2023, 08:00:00",8.000000,lumi.54ef44100065cf48,2,"05/18/2023, 07:30:00"
252,"05/18/2023, 07:55:26",0.3.85,"05/18/2023, 08:00:00",8.000000,lumi.54ef44100065cf48,1,"05/18/2023, 07:30:00"
251,,0.3.85,"05/18/2023, 09:00:00",14.0,lumi.54ef44100065cf48,3,"05/18/2023, 08:30:00"
250,"05/18/2023, 08:50:05",0.3.85,"05/18/2023, 09:00:00",14.000000,lumi.54ef44100065cf48,2,"05/18/2023, 08:30:00"
249,"05/18/2023, 08:50:05",0.3.85,"05/18/2023, 09:00:00",14.000000,lumi.54ef44100065cf48,1,"05/18/2023, 08:30:00"
248,,0.3.85,"05/18/2023, 10:00:00",72.0,lumi.54ef44100065cf48,3,"05/18/2023, 09:30:00"
247,"05/18/2023, 09:59:55",0.3.85,"05/18/2023, 10:00:00",127.000000,lumi.54ef44100065cf48,2,"05/18/2023, 09:30:00"
246,"05/18/2023, 09:44:44",0.3.85,"05/18/2023, 10:00:00",17.000000,lumi.54ef44100065cf48,1,"05/18/2023, 09:30:00"
245,,0.3.85,"05/18/2023, 10:30:00",65.25,lumi.54ef44100065cf48,3,"05/18/2023, 10:00:00"
244,"05/18/2023, 10:14:24",0.3.85,"05/18/2023, 10:30:00",134.000000,lumi.54ef44100065cf48,2,"05/18/2023, 10:00:00"
243,"05/18/2023, 10:14:49",0.3.85,"05/18/2023, 10:30:00",14.000000,lumi.54ef44100065cf48,1,"05/18/2023, 10:00:00"
242,,0.3.85,"05/18/2023, 11:00:00",19.0,lumi.54ef44100065cf48,3,"05/18/2023, 10:30:00"
241,"05/18/2023, 10:52:40",0.3.85,"05/18/2023, 11:00:00",21.000000,lumi.54ef44100065cf48,2,"05/18/2023, 10:30:00"
240,"05/18/2023, 10:39:23",0.3.85,"05/18/2023, 11:00:00",17.000000,lumi.54ef44100065cf48,1,"05/18/2023, 10:30:00"
239,,0.3.85,"05/18/2023, 11:30:00",31.5,lumi.54ef44100065cf48,3,"05/18/2023, 11:00:00"
238,"05/18/2023, 11:27:00",0.3.85,"05/18/2023, 11:30:00",35.000000,lumi.54ef44100065cf48,2,"05/18/2023, 11:00:00"
237,"05/18/2023, 11:15:55",0.3.85,"05/18/2023, 11:30:00",28.000000,lumi.54ef44100065cf48,1,"05/18/2023, 11:00:00"
236,,0.3.85,"05/18/2023, 12:00:00",31.0,lumi.54ef44100065cf48,3,"05/18/2023, 11:30:00"
