,timeStamp,resourceId,value,subjectId
11,"12/20/2023, 12:32:42",3.1.85,1,lumi.54ef4410003fe65f
10,"12/20/2023, 12:32:48",3.1.85,0,lumi.54ef4410003fe65f
9,"12/20/2023, 20:15:20",3.1.85,1,lumi.54ef4410003fe65f
8,"12/20/2023, 20:15:24",3.1.85,0,lumi.54ef4410003fe65f
7,"12/21/2023, 12:11:39",3.1.85,1,lumi.54ef4410003fe65f
6,"12/21/2023, 12:11:48",3.1.85,0,lumi.54ef4410003fe65f
5,"12/21/2023, 14:27:03",3.1.85,1,lumi.54ef4410003fe65f
4,"12/21/2023, 14:27:06",3.1.85,0,lumi.54ef4410003fe65f
3,"12/21/2023, 16:21:18",3.1.85,1,lumi.54ef4410003fe65f
2,"12/21/2023, 16:21:22",3.1.85,0,lumi.54ef4410003fe65f
1,"12/21/2023, 18:17:29",3.1.85,1,lumi.54ef4410003fe65f
0,"12/21/2023, 18:17:32",3.1.85,0,lumi.54ef4410003fe65f
