,timeStamp,resourceId,value,subjectId
18,"12/20/2023, 12:23:22",13.1.85,1,lumi.158d0008f34fdf
17,"12/20/2023, 20:15:32",13.1.85,1,lumi.158d0008f34fdf
16,"12/21/2023, 11:03:00",13.1.85,1,lumi.158d0008f34fdf
15,"12/21/2023, 14:28:57",13.1.85,2,lumi.158d0008f34fdf
14,"12/21/2023, 14:36:32",13.1.85,1,lumi.158d0008f34fdf
13,"12/21/2023, 14:46:20",13.1.85,1,lumi.158d0008f34fdf
12,"12/21/2023, 14:56:35",13.1.85,1,lumi.158d0008f34fdf
11,"12/21/2023, 15:07:24",13.1.85,1,lumi.158d0008f34fdf
10,"12/21/2023, 15:07:25",13.1.85,2,lumi.158d0008f34fdf
9,"12/21/2023, 15:11:25",13.1.85,1,lumi.158d0008f34fdf
8,"12/21/2023, 15:14:00",13.1.85,2,lumi.158d0008f34fdf
7,"12/21/2023, 15:30:15",13.1.85,1,lumi.158d0008f34fdf
6,"12/21/2023, 15:40:48",13.1.85,1,lumi.158d0008f34fdf
5,"12/21/2023, 15:48:12",13.1.85,1,lumi.158d0008f34fdf
4,"12/21/2023, 16:17:03",13.1.85,1,lumi.158d0008f34fdf
3,"12/21/2023, 16:21:11",13.1.85,1,lumi.158d0008f34fdf
2,"12/21/2023, 18:17:40",13.1.85,1,lumi.158d0008f34fdf
1,"12/21/2023, 23:16:36",13.1.85,1,lumi.158d0008f34fdf
0,"12/21/2023, 23:27:53",13.1.85,1,lumi.158d0008f34fdf
