,timeStamp,resourceId,value,subjectId
299,"11/06/2023, 12:52:21",0.3.85,100780,lumi.54ef4410004b0b00
298,"11/06/2023, 12:52:54",0.3.85,100810,lumi.54ef4410004b0b00
297,"11/06/2023, 12:53:37",0.3.85,100780,lumi.54ef4410004b0b00
296,"11/06/2023, 12:54:21",0.3.85,100810,lumi.54ef4410004b0b00
295,"11/06/2023, 12:57:59",0.3.85,100780,lumi.54ef4410004b0b00
294,"11/06/2023, 12:59:37",0.3.85,100820,lumi.54ef4410004b0b00
293,"11/06/2023, 12:59:59",0.3.85,100790,lumi.54ef4410004b0b00
292,"11/06/2023, 13:00:21",0.3.85,100830,lumi.54ef4410004b0b00
291,"11/06/2023, 13:00:32",0.3.85,100800,lumi.54ef4410004b0b00
290,"11/06/2023, 13:04:43",0.3.85,100770,lumi.54ef4410004b0b00
289,"11/06/2023, 13:04:54",0.2.85,5754,lumi.54ef4410004b0b00
288,"11/06/2023, 13:07:27",0.3.85,100800,lumi.54ef4410004b0b00
287,"11/06/2023, 13:08:10",0.3.85,100770,lumi.54ef4410004b0b00
286,"11/06/2023, 13:10:32",0.3.85,100800,lumi.54ef4410004b0b00
285,"11/06/2023, 13:10:43",0.3.85,100760,lumi.54ef4410004b0b00
284,"11/06/2023, 13:12:54",0.3.85,100790,lumi.54ef4410004b0b00
283,"11/06/2023, 13:14:21",0.3.85,100760,lumi.54ef4410004b0b00
282,"11/06/2023, 13:23:05",0.3.85,100790,lumi.54ef4410004b0b00
281,"11/06/2023, 13:23:49",0.3.85,100740,lumi.54ef4410004b0b00
280,"11/06/2023, 13:24:32",0.3.85,100770,lumi.54ef4410004b0b00
279,"11/06/2023, 13:33:05",0.3.85,100800,lumi.54ef4410004b0b00
278,"11/06/2023, 13:33:38",0.3.85,100770,lumi.54ef4410004b0b00
277,"11/06/2023, 13:38:22",0.1.85,2458,lumi.54ef4410004b0b00
276,"11/06/2023, 13:38:22",0.2.85,5583,lumi.54ef4410004b0b00
275,"11/06/2023, 13:38:22",0.3.85,100700,lumi.54ef4410004b0b00
274,"11/06/2023, 13:48:13",0.3.85,100800,lumi.54ef4410004b0b00
273,"11/06/2023, 13:48:46",0.3.85,100770,lumi.54ef4410004b0b00
272,"11/06/2023, 13:50:02",0.3.85,100800,lumi.54ef4410004b0b00
271,"11/06/2023, 13:50:46",0.3.85,100760,lumi.54ef4410004b0b00
270,"11/06/2023, 13:54:57",0.3.85,100790,lumi.54ef4410004b0b00
269,"11/06/2023, 14:03:08",0.3.85,100820,lumi.54ef4410004b0b00
268,"11/06/2023, 14:03:40",0.3.85,100790,lumi.54ef4410004b0b00
267,"11/06/2023, 14:07:08",0.3.85,100820,lumi.54ef4410004b0b00
266,"11/06/2023, 14:07:40",0.3.85,100790,lumi.54ef4410004b0b00
265,"11/06/2023, 14:08:13",0.3.85,100820,lumi.54ef4410004b0b00
264,"11/06/2023, 14:10:57",0.3.85,100790,lumi.54ef4410004b0b00
263,"11/06/2023, 14:12:24",0.3.85,100820,lumi.54ef4410004b0b00
262,"11/06/2023, 14:16:35",0.3.85,100790,lumi.54ef4410004b0b00
261,"11/06/2023, 14:21:08",0.3.85,100820,lumi.54ef4410004b0b00
260,"11/06/2023, 14:21:41",0.3.85,100790,lumi.54ef4410004b0b00
259,"11/06/2023, 14:22:35",0.3.85,100820,lumi.54ef4410004b0b00
258,"11/06/2023, 14:32:46",0.3.85,100850,lumi.54ef4410004b0b00
257,"11/06/2023, 14:32:57",0.1.85,2458,lumi.54ef4410004b0b00
256,"11/06/2023, 14:32:57",0.2.85,5305,lumi.54ef4410004b0b00
255,"11/06/2023, 14:32:57",0.3.85,100800,lumi.54ef4410004b0b00
254,"11/06/2023, 14:33:21",0.3.85,100810,lumi.54ef4410004b0b00
253,"11/06/2023, 14:34:48",0.3.85,100840,lumi.54ef4410004b0b00
