,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
10,,0.13.85,"08/04/2023, 01:00:00",0.0,lumi.54ef44100062b5af,0,"08/04/2023, 01:00:00"
9,,0.13.85,"08/05/2023, 03:00:00",106.74000000000001,lumi.54ef44100062b5af,0,"08/04/2023, 22:30:00"
8,,0.13.85,"08/05/2023, 08:00:00",79.38,lumi.54ef44100062b5af,0,"08/05/2023, 03:30:00"
7,,0.13.85,"08/05/2023, 13:00:00",3.84,lumi.54ef44100062b5af,0,"08/05/2023, 08:30:00"
6,,0.13.85,"08/05/2023, 18:00:00",11.26,lumi.54ef44100062b5af,0,"08/05/2023, 13:30:00"
5,,0.13.85,"08/05/2023, 23:00:00",112.53,lumi.54ef44100062b5af,0,"08/05/2023, 18:30:00"
4,,0.13.85,"08/06/2023, 04:00:00",110.19999999999999,lumi.54ef44100062b5af,0,"08/05/2023, 23:30:00"
3,,0.13.85,"08/06/2023, 09:00:00",26.95,lumi.54ef44100062b5af,0,"08/06/2023, 04:30:00"
2,,0.13.85,"08/06/2023, 14:00:00",3.31,lumi.54ef44100062b5af,0,"08/06/2023, 09:30:00"
1,,0.13.85,"08/06/2023, 19:00:00",79.44000000000001,lumi.54ef44100062b5af,0,"08/06/2023, 14:30:00"
0,,0.13.85,"08/07/2023, 00:00:00",95.06,lumi.54ef44100062b5af,0,"08/06/2023, 19:30:00"
