,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
83,,0.3.85,"09/14/2023, 13:00:00",28.5,lumi.54ef44100065d162,3,"09/14/2023, 12:30:00"
82,"09/14/2023, 12:58:38",0.3.85,"09/14/2023, 13:00:00",41.000000,lumi.54ef44100065d162,2,"09/14/2023, 12:30:00"
81,"09/14/2023, 12:58:43",0.3.85,"09/14/2023, 13:00:00",16.000000,lumi.54ef44100065d162,1,"09/14/2023, 12:30:00"
80,,0.3.85,"09/14/2023, 13:30:00",51.611111,lumi.54ef44100065d162,3,"09/14/2023, 13:00:00"
79,"09/14/2023, 13:28:37",0.3.85,"09/14/2023, 13:30:00",95.000000,lumi.54ef44100065d162,2,"09/14/2023, 13:00:00"
78,"09/14/2023, 13:05:37",0.3.85,"09/14/2023, 13:30:00",23.000000,lumi.54ef44100065d162,1,"09/14/2023, 13:00:00"
77,,0.3.85,"09/14/2023, 14:00:00",27.75,lumi.54ef44100065d162,3,"09/14/2023, 13:30:00"
76,"09/14/2023, 13:30:47",0.3.85,"09/14/2023, 14:00:00",34.000000,lumi.54ef44100065d162,2,"09/14/2023, 13:30:00"
75,"09/14/2023, 13:45:51",0.3.85,"09/14/2023, 14:00:00",20.000000,lumi.54ef44100065d162,1,"09/14/2023, 13:30:00"
74,,0.3.85,"09/14/2023, 14:30:00",16.5,lumi.54ef44100065d162,3,"09/14/2023, 14:00:00"
73,"09/14/2023, 14:11:06",0.3.85,"09/14/2023, 14:30:00",20.000000,lumi.54ef44100065d162,2,"09/14/2023, 14:00:00"
72,"09/14/2023, 14:04:03",0.3.85,"09/14/2023, 14:30:00",13.000000,lumi.54ef44100065d162,1,"09/14/2023, 14:00:00"
71,,0.3.85,"09/14/2023, 15:00:00",33.25,lumi.54ef44100065d162,3,"09/14/2023, 14:30:00"
70,"09/14/2023, 14:44:52",0.3.85,"09/14/2023, 15:00:00",41.000000,lumi.54ef44100065d162,2,"09/14/2023, 14:30:00"
69,"09/14/2023, 14:35:11",0.3.85,"09/14/2023, 15:00:00",27.000000,lumi.54ef44100065d162,1,"09/14/2023, 14:30:00"
68,,0.3.85,"09/14/2023, 15:30:00",23.5,lumi.54ef44100065d162,3,"09/14/2023, 15:00:00"
67,"09/14/2023, 15:00:04",0.3.85,"09/14/2023, 15:30:00",34.000000,lumi.54ef44100065d162,2,"09/14/2023, 15:00:00"
66,"09/14/2023, 15:29:43",0.3.85,"09/14/2023, 15:30:00",13.000000,lumi.54ef44100065d162,1,"09/14/2023, 15:00:00"
65,,0.3.85,"09/14/2023, 16:30:00",16.5,lumi.54ef44100065d162,3,"09/14/2023, 16:00:00"
64,"09/14/2023, 16:08:52",0.3.85,"09/14/2023, 16:30:00",20.000000,lumi.54ef44100065d162,2,"09/14/2023, 16:00:00"
63,"09/14/2023, 16:18:30",0.3.85,"09/14/2023, 16:30:00",13.000000,lumi.54ef44100065d162,1,"09/14/2023, 16:00:00"
62,,0.3.85,"09/14/2023, 17:00:00",6.0,lumi.54ef44100065d162,3,"09/14/2023, 16:30:00"
61,"09/14/2023, 16:37:19",0.3.85,"09/14/2023, 17:00:00",6.000000,lumi.54ef44100065d162,2,"09/14/2023, 16:30:00"
60,"09/14/2023, 16:37:19",0.3.85,"09/14/2023, 17:00:00",6.000000,lumi.54ef44100065d162,1,"09/14/2023, 16:30:00"
59,,0.3.85,"09/14/2023, 18:00:00",0.0,lumi.54ef44100065d162,3,"09/14/2023, 17:30:00"
58,"09/14/2023, 17:38:09",0.3.85,"09/14/2023, 18:00:00",0.000000,lumi.54ef44100065d162,2,"09/14/2023, 17:30:00"
57,"09/14/2023, 17:38:09",0.3.85,"09/14/2023, 18:00:00",0.000000,lumi.54ef44100065d162,1,"09/14/2023, 17:30:00"
56,,0.3.85,"09/14/2023, 20:30:00",0.0,lumi.54ef44100065d162,3,"09/14/2023, 20:00:00"
55,"09/14/2023, 20:05:08",0.3.85,"09/14/2023, 20:30:00",0.000000,lumi.54ef44100065d162,2,"09/14/2023, 20:00:00"
54,"09/14/2023, 20:05:08",0.3.85,"09/14/2023, 20:30:00",0.000000,lumi.54ef44100065d162,1,"09/14/2023, 20:00:00"
53,,0.3.85,"09/14/2023, 23:00:00",0.0,lumi.54ef44100065d162,3,"09/14/2023, 22:30:00"
52,"09/14/2023, 22:49:42",0.3.85,"09/14/2023, 23:00:00",0.000000,lumi.54ef44100065d162,2,"09/14/2023, 22:30:00"
51,"09/14/2023, 22:49:42",0.3.85,"09/14/2023, 23:00:00",0.000000,lumi.54ef44100065d162,1,"09/14/2023, 22:30:00"
50,,0.3.85,"09/14/2023, 23:30:00",190.333333,lumi.54ef44100065d162,3,"09/14/2023, 23:00:00"
49,"09/14/2023, 23:08:10",0.3.85,"09/14/2023, 23:30:00",229.000000,lumi.54ef44100065d162,2,"09/14/2023, 23:00:00"
48,"09/14/2023, 23:07:45",0.3.85,"09/14/2023, 23:30:00",154.000000,lumi.54ef44100065d162,1,"09/14/2023, 23:00:00"
47,,0.3.85,"09/15/2023, 00:00:00",203.6,lumi.54ef44100065d162,3,"09/14/2023, 23:30:00"
46,"09/14/2023, 23:44:33",0.3.85,"09/15/2023, 00:00:00",245.000000,lumi.54ef44100065d162,2,"09/14/2023, 23:30:00"
45,"09/14/2023, 23:48:54",0.3.85,"09/15/2023, 00:00:00",132.000000,lumi.54ef44100065d162,1,"09/14/2023, 23:30:00"
