,timeStamp,resourceId,value,subjectId
15,"01/03/2024, 14:04:22",13.1.85,1,lumi.158d0008f34a8f
14,"01/03/2024, 19:43:47",13.1.85,1,lumi.158d0008f34a8f
13,"01/03/2024, 19:44:57",13.1.85,1,lumi.158d0008f34a8f
12,"01/03/2024, 19:48:23",13.1.85,2,lumi.158d0008f34a8f
11,"01/03/2024, 19:48:26",13.1.85,1,lumi.158d0008f34a8f
10,"01/03/2024, 20:12:21",13.1.85,1,lumi.158d0008f34a8f
9,"01/03/2024, 20:20:02",13.1.85,1,lumi.158d0008f34a8f
8,"01/03/2024, 20:24:03",13.1.85,1,lumi.158d0008f34a8f
7,"01/03/2024, 20:25:28",13.1.85,1,lumi.158d0008f34a8f
6,"01/04/2024, 01:31:11",13.1.85,1,lumi.158d0008f34a8f
5,"01/04/2024, 12:48:30",13.1.85,1,lumi.158d0008f34a8f
4,"01/04/2024, 12:54:36",13.1.85,1,lumi.158d0008f34a8f
3,"01/04/2024, 13:27:46",13.1.85,1,lumi.158d0008f34a8f
2,"01/04/2024, 21:33:20",13.1.85,1,lumi.158d0008f34a8f
1,"01/04/2024, 21:53:19",13.1.85,1,lumi.158d0008f34a8f
0,"01/04/2024, 21:53:20",13.1.85,2,lumi.158d0008f34a8f
