,timeStamp,resourceId,value,subjectId
33,"11/26/2023, 01:42:20",3.1.85,1,lumi.54ef4410003fe7b5
32,"11/26/2023, 01:42:24",3.1.85,0,lumi.54ef4410003fe7b5
31,"11/26/2023, 01:47:36",3.1.85,1,lumi.54ef4410003fe7b5
30,"11/26/2023, 01:47:40",3.1.85,0,lumi.54ef4410003fe7b5
29,"11/26/2023, 01:48:54",3.1.85,1,lumi.54ef4410003fe7b5
28,"11/26/2023, 01:48:55",3.1.85,0,lumi.54ef4410003fe7b5
27,"11/26/2023, 01:49:52",3.1.85,1,lumi.54ef4410003fe7b5
26,"11/26/2023, 01:49:58",3.1.85,0,lumi.54ef4410003fe7b5
25,"11/26/2023, 01:58:59",3.1.85,1,lumi.54ef4410003fe7b5
24,"11/26/2023, 01:59:03",3.1.85,0,lumi.54ef4410003fe7b5
23,"11/26/2023, 02:07:24",3.1.85,1,lumi.54ef4410003fe7b5
22,"11/26/2023, 02:07:26",3.1.85,0,lumi.54ef4410003fe7b5
21,"11/26/2023, 02:09:45",3.1.85,1,lumi.54ef4410003fe7b5
20,"11/26/2023, 02:09:50",3.1.85,0,lumi.54ef4410003fe7b5
19,"11/26/2023, 12:40:51",3.1.85,1,lumi.54ef4410003fe7b5
18,"11/26/2023, 12:40:53",3.1.85,0,lumi.54ef4410003fe7b5
17,"11/26/2023, 12:46:01",3.1.85,1,lumi.54ef4410003fe7b5
16,"11/26/2023, 12:46:04",3.1.85,0,lumi.54ef4410003fe7b5
15,"11/26/2023, 16:26:17",3.1.85,1,lumi.54ef4410003fe7b5
14,"11/26/2023, 16:26:18",3.1.85,0,lumi.54ef4410003fe7b5
13,"11/26/2023, 16:32:03",3.1.85,1,lumi.54ef4410003fe7b5
12,"11/26/2023, 16:32:14",3.1.85,0,lumi.54ef4410003fe7b5
11,"11/26/2023, 16:34:23",3.1.85,1,lumi.54ef4410003fe7b5
10,"11/26/2023, 16:34:25",3.1.85,0,lumi.54ef4410003fe7b5
9,"11/26/2023, 21:33:32",3.1.85,1,lumi.54ef4410003fe7b5
8,"11/26/2023, 21:33:34",3.1.85,0,lumi.54ef4410003fe7b5
7,"11/26/2023, 21:37:16",3.1.85,1,lumi.54ef4410003fe7b5
6,"11/26/2023, 21:37:27",3.1.85,0,lumi.54ef4410003fe7b5
5,"11/26/2023, 21:41:08",3.1.85,1,lumi.54ef4410003fe7b5
4,"11/26/2023, 21:41:11",3.1.85,0,lumi.54ef4410003fe7b5
3,"11/27/2023, 13:55:58",3.1.85,1,lumi.54ef4410003fe7b5
2,"11/27/2023, 13:55:59",3.1.85,0,lumi.54ef4410003fe7b5
1,"11/27/2023, 14:01:29",3.1.85,1,lumi.54ef4410003fe7b5
0,"11/27/2023, 14:01:33",3.1.85,0,lumi.54ef4410003fe7b5
