,timeStamp,resourceId,value,subjectId
17,"10/07/2023, 20:21:41",13.1.85,1,lumi.158d0008f34bf3
16,"10/08/2023, 04:13:23",13.1.85,1,lumi.158d0008f34bf3
15,"10/08/2023, 04:17:11",13.1.85,1,lumi.158d0008f34bf3
14,"10/08/2023, 04:20:18",13.1.85,1,lumi.158d0008f34bf3
13,"10/08/2023, 04:34:04",13.1.85,2,lumi.158d0008f34bf3
12,"10/08/2023, 04:34:05",13.1.85,1,lumi.158d0008f34bf3
11,"10/08/2023, 04:37:12",13.1.85,1,lumi.158d0008f34bf3
10,"10/08/2023, 05:03:23",13.1.85,1,lumi.158d0008f34bf3
9,"10/08/2023, 05:17:30",13.1.85,1,lumi.158d0008f34bf3
8,"10/08/2023, 05:20:02",13.1.85,1,lumi.158d0008f34bf3
7,"10/08/2023, 05:24:24",13.1.85,1,lumi.158d0008f34bf3
6,"10/08/2023, 06:27:02",13.1.85,1,lumi.158d0008f34bf3
5,"10/08/2023, 06:34:06",13.1.85,1,lumi.158d0008f34bf3
4,"10/08/2023, 07:49:21",13.1.85,1,lumi.158d0008f34bf3
3,"10/08/2023, 08:39:15",13.1.85,1,lumi.158d0008f34bf3
2,"10/08/2023, 13:39:08",13.1.85,2,lumi.158d0008f34bf3
1,"10/08/2023, 13:53:15",13.1.85,1,lumi.158d0008f34bf3
0,"10/08/2023, 13:53:16",13.1.85,2,lumi.158d0008f34bf3
