,timeStamp,resourceId,value,subjectId
135,"11/09/2023, 00:07:29",0.3.85,169,lumi.54ef44100065d68c
134,"11/09/2023, 00:07:34",0.3.85,203,lumi.54ef44100065d68c
133,"11/09/2023, 00:07:59",0.3.85,146,lumi.54ef44100065d68c
132,"11/09/2023, 00:08:04",0.3.85,191,lumi.54ef44100065d68c
131,"11/09/2023, 00:21:57",0.3.85,0,lumi.54ef44100065d68c
130,"11/09/2023, 00:24:31",0.3.85,40,lumi.54ef44100065d68c
129,"11/09/2023, 00:24:36",0.3.85,20,lumi.54ef44100065d68c
128,"11/09/2023, 00:25:50",0.3.85,8,lumi.54ef44100065d68c
127,"11/09/2023, 00:25:55",0.3.85,0,lumi.54ef44100065d68c
126,"11/09/2023, 01:40:35",0.3.85,0,lumi.54ef44100065d68c
125,"11/09/2023, 02:35:10",0.3.85,0,lumi.54ef44100065d68c
124,"11/09/2023, 04:24:21",0.3.85,0,lumi.54ef44100065d68c
123,"11/09/2023, 05:18:56",0.3.85,0,lumi.54ef44100065d68c
122,"11/09/2023, 06:13:31",0.3.85,0,lumi.54ef44100065d68c
121,"11/09/2023, 07:03:53",0.3.85,6,lumi.54ef44100065d68c
120,"11/09/2023, 07:08:06",0.3.85,9,lumi.54ef44100065d68c
119,"11/09/2023, 07:15:54",0.3.85,15,lumi.54ef44100065d68c
118,"11/09/2023, 07:26:29",0.3.85,22,lumi.54ef44100065d68c
117,"11/09/2023, 07:37:24",0.3.85,10,lumi.54ef44100065d68c
116,"11/09/2023, 07:37:39",0.3.85,20,lumi.54ef44100065d68c
115,"11/09/2023, 07:38:48",0.3.85,27,lumi.54ef44100065d68c
114,"11/09/2023, 07:43:31",0.3.85,34,lumi.54ef44100065d68c
113,"11/09/2023, 07:50:07",0.3.85,27,lumi.54ef44100065d68c
112,"11/09/2023, 07:51:12",0.3.85,34,lumi.54ef44100065d68c
111,"11/09/2023, 07:51:37",0.3.85,27,lumi.54ef44100065d68c
110,"11/09/2023, 08:00:03",0.3.85,34,lumi.54ef44100065d68c
109,"11/09/2023, 08:01:17",0.3.85,41,lumi.54ef44100065d68c
108,"11/09/2023, 08:02:26",0.3.85,48,lumi.54ef44100065d68c
107,"11/09/2023, 08:02:41",0.3.85,50,lumi.54ef44100065d68c
