,timeStamp,resourceId,value,subjectId
23,"11/12/2023, 15:49:15",13.1.85,1,lumi.158d0008f34d6e
22,"11/12/2023, 15:49:23",13.1.85,2,lumi.158d0008f34d6e
21,"11/12/2023, 16:13:58",13.1.85,1,lumi.158d0008f34d6e
20,"11/12/2023, 16:14:05",13.1.85,2,lumi.158d0008f34d6e
19,"11/12/2023, 16:15:00",13.1.85,1,lumi.158d0008f34d6e
18,"11/12/2023, 16:16:24",13.1.85,1,lumi.158d0008f34d6e
17,"11/12/2023, 16:29:36",13.1.85,1,lumi.158d0008f34d6e
16,"11/12/2023, 16:29:38",13.1.85,2,lumi.158d0008f34d6e
15,"11/12/2023, 16:31:17",13.1.85,1,lumi.158d0008f34d6e
14,"11/12/2023, 16:37:03",13.1.85,1,lumi.158d0008f34d6e
13,"11/12/2023, 16:39:23",13.1.85,1,lumi.158d0008f34d6e
12,"11/12/2023, 16:39:29",13.1.85,2,lumi.158d0008f34d6e
11,"11/12/2023, 16:41:23",13.1.85,1,lumi.158d0008f34d6e
10,"11/12/2023, 16:41:42",13.1.85,2,lumi.158d0008f34d6e
9,"11/12/2023, 16:42:45",13.1.85,1,lumi.158d0008f34d6e
8,"11/12/2023, 16:43:44",13.1.85,2,lumi.158d0008f34d6e
7,"11/12/2023, 16:43:46",13.1.85,1,lumi.158d0008f34d6e
6,"11/12/2023, 16:47:21",13.1.85,1,lumi.158d0008f34d6e
5,"11/12/2023, 16:47:27",13.1.85,2,lumi.158d0008f34d6e
4,"11/12/2023, 16:49:36",13.1.85,1,lumi.158d0008f34d6e
3,"11/12/2023, 16:49:43",13.1.85,2,lumi.158d0008f34d6e
2,"11/12/2023, 18:47:18",13.1.85,1,lumi.158d0008f34d6e
1,"11/12/2023, 22:20:27",13.1.85,1,lumi.158d0008f34d6e
0,"11/12/2023, 22:20:35",13.1.85,2,lumi.158d0008f34d6e
