,timeStamp,resourceId,value,subjectId
141,"09/28/2023, 01:05:47",0.3.85,0,lumi.54ef44100065d1d1
140,"09/28/2023, 02:00:34",0.3.85,0,lumi.54ef44100065d1d1
139,"09/28/2023, 03:50:06",0.3.85,0,lumi.54ef44100065d1d1
138,"09/28/2023, 04:44:52",0.3.85,0,lumi.54ef44100065d1d1
137,"09/28/2023, 05:39:38",0.3.85,0,lumi.54ef44100065d1d1
136,"09/28/2023, 06:20:48",0.3.85,6,lumi.54ef44100065d1d1
135,"09/28/2023, 06:29:21",0.3.85,13,lumi.54ef44100065d1d1
134,"09/28/2023, 06:34:25",0.3.85,18,lumi.54ef44100065d1d1
133,"09/28/2023, 06:35:31",0.3.85,20,lumi.54ef44100065d1d1
132,"09/28/2023, 06:39:45",0.3.85,27,lumi.54ef44100065d1d1
131,"09/28/2023, 06:44:54",0.3.85,34,lumi.54ef44100065d1d1
130,"09/28/2023, 06:47:03",0.3.85,41,lumi.54ef44100065d1d1
129,"09/28/2023, 06:49:13",0.3.85,48,lumi.54ef44100065d1d1
128,"09/28/2023, 06:52:52",0.3.85,57,lumi.54ef44100065d1d1
127,"09/28/2023, 07:01:39",0.3.85,68,lumi.54ef44100065d1d1
126,"09/28/2023, 07:11:51",0.3.85,81,lumi.54ef44100065d1d1
125,"09/28/2023, 07:21:33",0.3.85,96,lumi.54ef44100065d1d1
124,"09/28/2023, 07:25:22",0.3.85,114,lumi.54ef44100065d1d1
123,"09/28/2023, 07:29:06",0.3.85,135,lumi.54ef44100065d1d1
122,"09/28/2023, 07:29:11",0.3.85,136,lumi.54ef44100065d1d1
121,"09/28/2023, 07:37:11",0.3.85,159,lumi.54ef44100065d1d1
120,"09/28/2023, 07:44:59",0.3.85,188,lumi.54ef44100065d1d1
119,"09/28/2023, 07:50:27",0.3.85,225,lumi.54ef44100065d1d1
118,"09/28/2023, 07:58:25",0.3.85,269,lumi.54ef44100065d1d1
117,"09/28/2023, 08:07:22",0.3.85,317,lumi.54ef44100065d1d1
116,"09/28/2023, 08:23:57",0.3.85,337,lumi.54ef44100065d1d1
115,"09/28/2023, 08:34:31",0.3.85,374,lumi.54ef44100065d1d1
114,"09/28/2023, 08:45:48",0.3.85,315,lumi.54ef44100065d1d1
113,"09/28/2023, 08:48:27",0.3.85,381,lumi.54ef44100065d1d1
112,"09/28/2023, 08:57:15",0.3.85,321,lumi.54ef44100065d1d1
111,"09/28/2023, 08:57:45",0.3.85,407,lumi.54ef44100065d1d1
110,"09/28/2023, 09:07:02",0.3.85,340,lumi.54ef44100065d1d1
109,"09/28/2023, 09:08:07",0.3.85,403,lumi.54ef44100065d1d1
108,"09/28/2023, 09:11:01",0.3.85,340,lumi.54ef44100065d1d1
107,"09/28/2023, 09:11:16",0.3.85,408,lumi.54ef44100065d1d1
106,"09/28/2023, 09:18:44",0.3.85,443,lumi.54ef44100065d1d1
105,"09/28/2023, 09:20:40",0.3.85,326,lumi.54ef44100065d1d1
104,"09/28/2023, 09:21:05",0.3.85,425,lumi.54ef44100065d1d1
103,"09/28/2023, 09:21:40",0.3.85,357,lumi.54ef44100065d1d1
102,"09/28/2023, 09:22:20",0.3.85,433,lumi.54ef44100065d1d1
101,"09/28/2023, 09:22:30",0.3.85,355,lumi.54ef44100065d1d1
100,"09/28/2023, 09:23:10",0.3.85,442,lumi.54ef44100065d1d1
99,"09/28/2023, 09:27:43",0.3.85,346,lumi.54ef44100065d1d1
98,"09/28/2023, 09:33:47",0.3.85,410,lumi.54ef44100065d1d1
97,"09/28/2023, 09:34:21",0.3.85,334,lumi.54ef44100065d1d1
96,"09/28/2023, 09:35:11",0.3.85,402,lumi.54ef44100065d1d1
95,"09/28/2023, 09:35:41",0.3.85,478,lumi.54ef44100065d1d1
94,"09/28/2023, 09:36:31",0.3.85,387,lumi.54ef44100065d1d1
93,"09/28/2023, 09:37:36",0.3.85,457,lumi.54ef44100065d1d1
92,"09/28/2023, 09:38:05",0.3.85,515,lumi.54ef44100065d1d1
91,"09/28/2023, 09:43:49",0.3.85,579,lumi.54ef44100065d1d1
90,"09/28/2023, 09:55:16",0.3.85,469,lumi.54ef44100065d1d1
89,"09/28/2023, 09:55:40",0.3.85,357,lumi.54ef44100065d1d1
88,"09/28/2023, 09:55:45",0.3.85,434,lumi.54ef44100065d1d1
87,"09/28/2023, 09:56:05",0.3.85,358,lumi.54ef44100065d1d1
86,"09/28/2023, 09:59:24",0.3.85,435,lumi.54ef44100065d1d1
85,"09/28/2023, 09:59:34",0.3.85,526,lumi.54ef44100065d1d1
84,"09/28/2023, 09:59:49",0.3.85,369,lumi.54ef44100065d1d1
83,"09/28/2023, 10:01:09",0.3.85,471,lumi.54ef44100065d1d1
82,"09/28/2023, 10:01:39",0.3.85,396,lumi.54ef44100065d1d1
81,"09/28/2023, 10:02:19",0.3.85,486,lumi.54ef44100065d1d1
80,"09/28/2023, 10:02:43",0.3.85,400,lumi.54ef44100065d1d1
79,"09/28/2023, 10:03:23",0.3.85,571,lumi.54ef44100065d1d1
78,"09/28/2023, 10:03:33",0.3.85,647,lumi.54ef44100065d1d1
77,"09/28/2023, 10:05:28",0.3.85,559,lumi.54ef44100065d1d1
76,"09/28/2023, 10:05:38",0.3.85,437,lumi.54ef44100065d1d1
