,timeStamp,resourceId,value,subjectId
64,"09/27/2023, 00:00:57",3.1.85,1,lumi.54ef44100051ac4a
63,"09/27/2023, 00:01:55",3.1.85,1,lumi.54ef44100051ac4a
62,"09/27/2023, 00:03:12",3.1.85,1,lumi.54ef44100051ac4a
61,"09/27/2023, 00:06:19",3.1.85,1,lumi.54ef44100051ac4a
60,"09/27/2023, 00:10:58",3.1.85,1,lumi.54ef44100051ac4a
59,"09/27/2023, 00:12:15",3.1.85,1,lumi.54ef44100051ac4a
58,"09/27/2023, 00:14:06",3.1.85,1,lumi.54ef44100051ac4a
57,"09/27/2023, 00:15:04",3.1.85,1,lumi.54ef44100051ac4a
56,"09/27/2023, 00:16:02",3.1.85,1,lumi.54ef44100051ac4a
55,"09/27/2023, 00:18:06",3.1.85,1,lumi.54ef44100051ac4a
54,"09/27/2023, 00:19:21",3.1.85,1,lumi.54ef44100051ac4a
53,"09/27/2023, 00:20:27",3.1.85,1,lumi.54ef44100051ac4a
52,"09/27/2023, 00:21:26",3.1.85,1,lumi.54ef44100051ac4a
51,"09/27/2023, 00:22:26",3.1.85,1,lumi.54ef44100051ac4a
50,"09/27/2023, 00:23:28",3.1.85,1,lumi.54ef44100051ac4a
49,"09/27/2023, 00:24:32",3.1.85,1,lumi.54ef44100051ac4a
48,"09/27/2023, 00:25:39",3.1.85,1,lumi.54ef44100051ac4a
47,"09/27/2023, 00:26:37",3.1.85,1,lumi.54ef44100051ac4a
46,"09/27/2023, 00:27:35",3.1.85,1,lumi.54ef44100051ac4a
45,"09/27/2023, 00:30:45",3.1.85,1,lumi.54ef44100051ac4a
44,"09/27/2023, 00:31:49",3.1.85,1,lumi.54ef44100051ac4a
43,"09/27/2023, 00:32:58",3.1.85,1,lumi.54ef44100051ac4a
42,"09/27/2023, 00:34:58",3.1.85,1,lumi.54ef44100051ac4a
41,"09/27/2023, 00:39:14",3.1.85,1,lumi.54ef44100051ac4a
40,"09/27/2023, 00:53:02",3.1.85,1,lumi.54ef44100051ac4a
39,"09/27/2023, 02:29:46",3.1.85,1,lumi.54ef44100051ac4a
38,"09/27/2023, 04:21:49",3.1.85,1,lumi.54ef44100051ac4a
37,"09/27/2023, 04:30:55",3.1.85,1,lumi.54ef44100051ac4a
36,"09/27/2023, 05:23:10",3.1.85,1,lumi.54ef44100051ac4a
35,"09/27/2023, 05:43:23",3.1.85,1,lumi.54ef44100051ac4a
34,"09/27/2023, 05:58:17",3.1.85,1,lumi.54ef44100051ac4a
33,"09/27/2023, 06:32:38",3.1.85,1,lumi.54ef44100051ac4a
32,"09/27/2023, 06:34:35",3.1.85,1,lumi.54ef44100051ac4a
31,"09/27/2023, 06:50:19",3.1.85,1,lumi.54ef44100051ac4a
30,"09/27/2023, 07:41:48",3.1.85,1,lumi.54ef44100051ac4a
29,"09/27/2023, 07:43:46",3.1.85,1,lumi.54ef44100051ac4a
28,"09/27/2023, 08:03:42",3.1.85,1,lumi.54ef44100051ac4a
27,"09/27/2023, 08:07:05",3.1.85,1,lumi.54ef44100051ac4a
26,"09/27/2023, 08:08:40",3.1.85,1,lumi.54ef44100051ac4a
25,"09/27/2023, 08:12:26",3.1.85,1,lumi.54ef44100051ac4a
24,"09/27/2023, 08:18:10",3.1.85,1,lumi.54ef44100051ac4a
23,"09/27/2023, 08:19:08",3.1.85,1,lumi.54ef44100051ac4a
22,"09/27/2023, 08:20:12",3.1.85,1,lumi.54ef44100051ac4a
21,"09/27/2023, 08:21:33",3.1.85,1,lumi.54ef44100051ac4a
20,"09/27/2023, 08:22:44",3.1.85,1,lumi.54ef44100051ac4a
19,"09/27/2023, 08:23:49",3.1.85,1,lumi.54ef44100051ac4a
18,"09/27/2023, 08:24:49",3.1.85,1,lumi.54ef44100051ac4a
17,"09/27/2023, 08:25:47",3.1.85,1,lumi.54ef44100051ac4a
16,"09/27/2023, 08:28:42",3.1.85,1,lumi.54ef44100051ac4a
15,"09/27/2023, 08:31:00",3.1.85,1,lumi.54ef44100051ac4a
14,"09/27/2023, 08:32:07",3.1.85,1,lumi.54ef44100051ac4a
13,"09/27/2023, 08:33:29",3.1.85,1,lumi.54ef44100051ac4a
12,"09/27/2023, 08:34:39",3.1.85,1,lumi.54ef44100051ac4a
11,"09/27/2023, 08:35:43",3.1.85,1,lumi.54ef44100051ac4a
10,"09/27/2023, 08:36:41",3.1.85,1,lumi.54ef44100051ac4a
9,"09/27/2023, 12:32:45",3.1.85,1,lumi.54ef44100051ac4a
8,"09/27/2023, 12:35:18",3.1.85,1,lumi.54ef44100051ac4a
7,"09/27/2023, 12:36:17",3.1.85,1,lumi.54ef44100051ac4a
6,"09/27/2023, 12:38:34",3.1.85,1,lumi.54ef44100051ac4a
5,"09/27/2023, 12:41:17",3.1.85,1,lumi.54ef44100051ac4a
4,"09/27/2023, 12:44:40",3.1.85,1,lumi.54ef44100051ac4a
3,"09/27/2023, 12:48:00",3.1.85,1,lumi.54ef44100051ac4a
2,"09/27/2023, 12:48:58",3.1.85,1,lumi.54ef44100051ac4a
1,"09/27/2023, 12:51:25",3.1.85,1,lumi.54ef44100051ac4a
0,"09/27/2023, 12:52:25",3.1.85,1,lumi.54ef44100051ac4a
