,timeStamp,resourceId,value,subjectId
19,"11/04/2023, 08:28:19",13.1.85,2,lumi.158d0008f34ed7
18,"11/04/2023, 08:28:31",13.1.85,1,lumi.158d0008f34ed7
17,"11/04/2023, 22:35:56",13.1.85,1,lumi.158d0008f34ed7
16,"11/04/2023, 22:42:17",13.1.85,1,lumi.158d0008f34ed7
15,"11/04/2023, 22:51:14",13.1.85,1,lumi.158d0008f34ed7
14,"11/04/2023, 22:55:49",13.1.85,1,lumi.158d0008f34ed7
13,"11/04/2023, 22:57:51",13.1.85,1,lumi.158d0008f34ed7
12,"11/04/2023, 22:58:01",13.1.85,2,lumi.158d0008f34ed7
11,"11/04/2023, 22:58:08",13.1.85,2,lumi.158d0008f34ed7
10,"11/04/2023, 22:58:18",13.1.85,2,lumi.158d0008f34ed7
9,"11/04/2023, 22:59:39",13.1.85,1,lumi.158d0008f34ed7
8,"11/05/2023, 10:28:18",13.1.85,2,lumi.158d0008f34ed7
7,"11/05/2023, 14:55:52",13.1.85,2,lumi.158d0008f34ed7
6,"11/05/2023, 19:40:15",13.1.85,1,lumi.158d0008f34ed7
5,"11/05/2023, 19:41:25",13.1.85,1,lumi.158d0008f34ed7
4,"11/05/2023, 19:50:13",13.1.85,1,lumi.158d0008f34ed7
3,"11/05/2023, 19:50:34",13.1.85,2,lumi.158d0008f34ed7
2,"11/05/2023, 20:31:08",13.1.85,1,lumi.158d0008f34ed7
1,"11/05/2023, 20:54:01",13.1.85,1,lumi.158d0008f34ed7
0,"11/05/2023, 23:16:47",13.1.85,1,lumi.158d0008f34ed7
