,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
11,,13.1.85,"08/13/2023, 13:00:00","{""1"":1}",lumi.158d0008f34ae7,4,"08/13/2023, 12:30:00"
10,,13.1.85,"08/13/2023, 16:30:00","{""2"":1}",lumi.158d0008f34ae7,4,"08/13/2023, 16:00:00"
9,,13.1.85,"08/13/2023, 20:30:00","{""1"":4,""2"":1}",lumi.158d0008f34ae7,4,"08/13/2023, 20:00:00"
8,,13.1.85,"08/13/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008f34ae7,4,"08/13/2023, 20:30:00"
7,,13.1.85,"08/13/2023, 21:30:00","{""1"":2,""2"":1}",lumi.158d0008f34ae7,4,"08/13/2023, 21:00:00"
6,,13.1.85,"08/14/2023, 08:00:00","{""1"":1,""2"":2}",lumi.158d0008f34ae7,4,"08/14/2023, 07:30:00"
5,,13.1.85,"08/14/2023, 13:00:00","{""1"":2,""2"":1}",lumi.158d0008f34ae7,4,"08/14/2023, 12:30:00"
4,,13.1.85,"08/14/2023, 13:30:00","{""1"":1}",lumi.158d0008f34ae7,4,"08/14/2023, 13:00:00"
3,,13.1.85,"08/14/2023, 14:00:00","{""1"":1}",lumi.158d0008f34ae7,4,"08/14/2023, 13:30:00"
2,,13.1.85,"08/14/2023, 15:00:00","{""2"":1}",lumi.158d0008f34ae7,4,"08/14/2023, 14:30:00"
1,,13.1.85,"08/14/2023, 15:30:00","{""1"":2}",lumi.158d0008f34ae7,4,"08/14/2023, 15:00:00"
0,,13.1.85,"08/14/2023, 18:30:00","{""1"":3,""2"":2}",lumi.158d0008f34ae7,4,"08/14/2023, 18:00:00"
