,timeStamp,resourceId,value,subjectId
73,"01/05/2024, 00:12:32",0.3.85,141,lumi.4cf8cdf3c8dd60b
72,"01/05/2024, 00:12:42",0.3.85,114,lumi.4cf8cdf3c8dd60b
71,"01/05/2024, 00:12:57",0.3.85,92,lumi.4cf8cdf3c8dd60b
70,"01/05/2024, 00:13:02",0.3.85,131,lumi.4cf8cdf3c8dd60b
69,"01/05/2024, 00:25:14",0.3.85,116,lumi.4cf8cdf3c8dd60b
68,"01/05/2024, 01:20:01",0.3.85,117,lumi.4cf8cdf3c8dd60b
67,"01/05/2024, 02:04:36",0.3.85,106,lumi.4cf8cdf3c8dd60b
66,"01/05/2024, 02:05:01",0.3.85,125,lumi.4cf8cdf3c8dd60b
65,"01/05/2024, 02:14:48",0.3.85,119,lumi.4cf8cdf3c8dd60b
64,"01/05/2024, 03:09:36",0.3.85,121,lumi.4cf8cdf3c8dd60b
63,"01/05/2024, 04:04:23",0.3.85,115,lumi.4cf8cdf3c8dd60b
62,"01/05/2024, 04:59:11",0.3.85,117,lumi.4cf8cdf3c8dd60b
61,"01/05/2024, 05:53:58",0.3.85,119,lumi.4cf8cdf3c8dd60b
60,"01/05/2024, 06:48:45",0.3.85,118,lumi.4cf8cdf3c8dd60b
59,"01/05/2024, 07:35:30",0.3.85,105,lumi.4cf8cdf3c8dd60b
58,"01/05/2024, 07:43:33",0.3.85,120,lumi.4cf8cdf3c8dd60b
57,"01/05/2024, 08:38:21",0.3.85,119,lumi.4cf8cdf3c8dd60b
56,"01/05/2024, 08:44:56",0.3.85,124,lumi.4cf8cdf3c8dd60b
55,"01/05/2024, 09:33:08",0.3.85,126,lumi.4cf8cdf3c8dd60b
54,"01/05/2024, 09:48:06",0.3.85,58,lumi.4cf8cdf3c8dd60b
53,"01/05/2024, 09:48:11",0.3.85,118,lumi.4cf8cdf3c8dd60b
52,"01/05/2024, 09:48:46",0.3.85,36,lumi.4cf8cdf3c8dd60b
51,"01/05/2024, 09:48:51",0.3.85,22,lumi.4cf8cdf3c8dd60b
50,"01/05/2024, 09:49:01",0.3.85,112,lumi.4cf8cdf3c8dd60b
49,"01/05/2024, 09:49:51",0.3.85,62,lumi.4cf8cdf3c8dd60b
48,"01/05/2024, 09:49:56",0.3.85,75,lumi.4cf8cdf3c8dd60b
47,"01/05/2024, 09:50:01",0.3.85,102,lumi.4cf8cdf3c8dd60b
46,"01/05/2024, 09:50:06",0.3.85,123,lumi.4cf8cdf3c8dd60b
45,"01/05/2024, 09:59:04",0.3.85,152,lumi.4cf8cdf3c8dd60b
44,"01/05/2024, 09:59:09",0.3.85,117,lumi.4cf8cdf3c8dd60b
43,"01/05/2024, 09:59:58",0.3.85,151,lumi.4cf8cdf3c8dd60b
42,"01/05/2024, 10:00:03",0.3.85,123,lumi.4cf8cdf3c8dd60b
41,"01/05/2024, 10:02:03",0.3.85,104,lumi.4cf8cdf3c8dd60b
40,"01/05/2024, 10:02:13",0.3.85,125,lumi.4cf8cdf3c8dd60b
39,"01/05/2024, 10:03:37",0.3.85,85,lumi.4cf8cdf3c8dd60b
38,"01/05/2024, 10:03:42",0.3.85,116,lumi.4cf8cdf3c8dd60b
37,"01/05/2024, 10:03:57",0.3.85,91,lumi.4cf8cdf3c8dd60b
36,"01/05/2024, 10:04:07",0.3.85,114,lumi.4cf8cdf3c8dd60b
35,"01/05/2024, 10:09:36",0.3.85,80,lumi.4cf8cdf3c8dd60b
34,"01/05/2024, 10:09:41",0.3.85,46,lumi.4cf8cdf3c8dd60b
33,"01/05/2024, 10:09:46",0.3.85,75,lumi.4cf8cdf3c8dd60b
32,"01/05/2024, 10:09:56",0.3.85,48,lumi.4cf8cdf3c8dd60b
31,"01/05/2024, 10:10:01",0.3.85,120,lumi.4cf8cdf3c8dd60b
30,"01/05/2024, 10:10:06",0.3.85,78,lumi.4cf8cdf3c8dd60b
29,"01/05/2024, 10:10:16",0.3.85,119,lumi.4cf8cdf3c8dd60b
28,"01/05/2024, 10:10:46",0.3.85,71,lumi.4cf8cdf3c8dd60b
27,"01/05/2024, 10:10:50",0.3.85,122,lumi.4cf8cdf3c8dd60b
26,"01/05/2024, 10:15:29",0.3.85,73,lumi.4cf8cdf3c8dd60b
25,"01/05/2024, 10:15:34",0.3.85,123,lumi.4cf8cdf3c8dd60b
24,"01/05/2024, 10:15:39",0.3.85,74,lumi.4cf8cdf3c8dd60b
23,"01/05/2024, 10:15:44",0.3.85,124,lumi.4cf8cdf3c8dd60b
22,"01/05/2024, 10:27:56",0.3.85,128,lumi.4cf8cdf3c8dd60b
21,"01/05/2024, 10:29:57",0.3.85,170,lumi.4cf8cdf3c8dd60b
20,"01/05/2024, 10:30:12",0.3.85,133,lumi.4cf8cdf3c8dd60b
19,"01/05/2024, 10:31:07",0.3.85,82,lumi.4cf8cdf3c8dd60b
18,"01/05/2024, 10:31:12",0.3.85,122,lumi.4cf8cdf3c8dd60b
17,"01/05/2024, 10:33:17",0.3.85,88,lumi.4cf8cdf3c8dd60b
16,"01/05/2024, 10:33:27",0.3.85,60,lumi.4cf8cdf3c8dd60b
15,"01/05/2024, 10:33:37",0.3.85,114,lumi.4cf8cdf3c8dd60b
14,"01/05/2024, 10:36:36",0.3.85,135,lumi.4cf8cdf3c8dd60b
13,"01/05/2024, 10:36:41",0.3.85,102,lumi.4cf8cdf3c8dd60b
12,"01/05/2024, 10:37:06",0.3.85,123,lumi.4cf8cdf3c8dd60b
11,"01/05/2024, 10:37:45",0.3.85,88,lumi.4cf8cdf3c8dd60b
10,"01/05/2024, 10:37:50",0.3.85,164,lumi.4cf8cdf3c8dd60b
9,"01/05/2024, 10:37:55",0.3.85,128,lumi.4cf8cdf3c8dd60b
8,"01/05/2024, 10:41:00",0.3.85,63,lumi.4cf8cdf3c8dd60b
7,"01/05/2024, 10:41:05",0.3.85,123,lumi.4cf8cdf3c8dd60b
6,"01/05/2024, 10:57:00",0.3.85,146,lumi.4cf8cdf3c8dd60b
5,"01/05/2024, 10:57:15",0.3.85,122,lumi.4cf8cdf3c8dd60b
4,"01/05/2024, 11:22:44",0.3.85,121,lumi.4cf8cdf3c8dd60b
3,"01/05/2024, 11:33:58",0.3.85,100,lumi.4cf8cdf3c8dd60b
2,"01/05/2024, 11:34:03",0.3.85,134,lumi.4cf8cdf3c8dd60b
1,"01/05/2024, 11:41:01",0.3.85,83,lumi.4cf8cdf3c8dd60b
0,"01/05/2024, 11:41:06",0.3.85,127,lumi.4cf8cdf3c8dd60b
