,timeStamp,resourceId,value,subjectId
249,"01/03/2024, 00:02:17",0.1.85,2384,lumi.54ef4410004b0ef6
248,"01/03/2024, 00:02:17",0.2.85,4362,lumi.54ef4410004b0ef6
247,"01/03/2024, 00:02:17",0.3.85,101800,lumi.54ef4410004b0ef6
246,"01/03/2024, 00:26:01",0.3.85,101820,lumi.54ef4410004b0ef6
245,"01/03/2024, 00:57:01",0.1.85,2387,lumi.54ef4410004b0ef6
244,"01/03/2024, 00:57:01",0.2.85,4384,lumi.54ef4410004b0ef6
243,"01/03/2024, 00:57:01",0.3.85,101800,lumi.54ef4410004b0ef6
242,"01/03/2024, 01:03:04",0.3.85,101790,lumi.54ef4410004b0ef6
241,"01/03/2024, 01:09:27",0.3.85,101820,lumi.54ef4410004b0ef6
240,"01/03/2024, 01:10:44",0.3.85,101790,lumi.54ef4410004b0ef6
239,"01/03/2024, 01:40:49",0.3.85,101820,lumi.54ef4410004b0ef6
238,"01/03/2024, 01:51:46",0.1.85,2386,lumi.54ef4410004b0ef6
237,"01/03/2024, 01:51:46",0.2.85,4386,lumi.54ef4410004b0ef6
236,"01/03/2024, 01:51:46",0.3.85,101800,lumi.54ef4410004b0ef6
235,"01/03/2024, 02:46:31",0.1.85,2394,lumi.54ef4410004b0ef6
234,"01/03/2024, 02:46:31",0.2.85,4399,lumi.54ef4410004b0ef6
233,"01/03/2024, 02:46:31",0.3.85,101800,lumi.54ef4410004b0ef6
232,"01/03/2024, 03:06:47",0.3.85,101790,lumi.54ef4410004b0ef6
231,"01/03/2024, 03:41:15",0.1.85,2404,lumi.54ef4410004b0ef6
230,"01/03/2024, 03:41:15",0.2.85,4396,lumi.54ef4410004b0ef6
229,"01/03/2024, 03:41:15",0.3.85,101700,lumi.54ef4410004b0ef6
228,"01/03/2024, 03:48:46",0.3.85,101760,lumi.54ef4410004b0ef6
227,"01/03/2024, 04:21:03",0.3.85,101730,lumi.54ef4410004b0ef6
226,"01/03/2024, 04:36:00",0.1.85,2403,lumi.54ef4410004b0ef6
225,"01/03/2024, 04:36:00",0.2.85,4488,lumi.54ef4410004b0ef6
224,"01/03/2024, 04:36:00",0.3.85,101700,lumi.54ef4410004b0ef6
223,"01/03/2024, 04:39:52",0.3.85,101700,lumi.54ef4410004b0ef6
222,"01/03/2024, 05:30:12",0.3.85,101670,lumi.54ef4410004b0ef6
221,"01/03/2024, 05:30:44",0.1.85,2401,lumi.54ef4410004b0ef6
220,"01/03/2024, 05:30:44",0.2.85,4542,lumi.54ef4410004b0ef6
219,"01/03/2024, 05:30:44",0.3.85,101600,lumi.54ef4410004b0ef6
218,"01/03/2024, 06:25:29",0.1.85,2384,lumi.54ef4410004b0ef6
217,"01/03/2024, 06:25:29",0.2.85,4585,lumi.54ef4410004b0ef6
