,timeStamp,resourceId,value,subjectId
22,"10/11/2023, 21:04:59",13.1.85,1,lumi.158d0008f34ae7
21,"10/11/2023, 21:06:10",13.1.85,2,lumi.158d0008f34ae7
20,"10/11/2023, 21:56:44",13.1.85,1,lumi.158d0008f34ae7
19,"10/11/2023, 22:24:27",13.1.85,1,lumi.158d0008f34ae7
18,"10/11/2023, 23:57:11",13.1.85,2,lumi.158d0008f34ae7
17,"10/11/2023, 23:59:54",13.1.85,2,lumi.158d0008f34ae7
16,"10/12/2023, 00:05:20",13.1.85,2,lumi.158d0008f34ae7
15,"10/12/2023, 00:07:43",13.1.85,2,lumi.158d0008f34ae7
14,"10/12/2023, 00:08:36",13.1.85,2,lumi.158d0008f34ae7
13,"10/12/2023, 00:16:57",13.1.85,2,lumi.158d0008f34ae7
12,"10/12/2023, 00:27:40",13.1.85,2,lumi.158d0008f34ae7
11,"10/12/2023, 00:27:44",13.1.85,1,lumi.158d0008f34ae7
10,"10/12/2023, 18:39:58",13.1.85,2,lumi.158d0008f34ae7
9,"10/12/2023, 18:59:11",13.1.85,2,lumi.158d0008f34ae7
8,"10/12/2023, 20:18:31",13.1.85,1,lumi.158d0008f34ae7
7,"10/12/2023, 20:59:40",13.1.85,2,lumi.158d0008f34ae7
6,"10/12/2023, 21:17:45",13.1.85,2,lumi.158d0008f34ae7
5,"10/12/2023, 21:37:00",13.1.85,1,lumi.158d0008f34ae7
4,"10/12/2023, 21:41:55",13.1.85,2,lumi.158d0008f34ae7
3,"10/12/2023, 22:12:05",13.1.85,2,lumi.158d0008f34ae7
2,"10/12/2023, 22:12:35",13.1.85,1,lumi.158d0008f34ae7
1,"10/12/2023, 23:33:19",13.1.85,1,lumi.158d0008f34ae7
0,"10/12/2023, 23:41:49",13.1.85,2,lumi.158d0008f34ae7
