,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
260,,0.3.85,"08/16/2023, 00:30:00",17.5,lumi.54ef44100065d74a,3,"08/16/2023, 00:00:00"
259,"08/16/2023, 00:02:41",0.3.85,"08/16/2023, 00:30:00",28.000000,lumi.54ef44100065d74a,2,"08/16/2023, 00:00:00"
258,"08/16/2023, 00:02:46",0.3.85,"08/16/2023, 00:30:00",7.000000,lumi.54ef44100065d74a,1,"08/16/2023, 00:00:00"
257,,0.3.85,"08/16/2023, 03:00:00",8.0,lumi.54ef44100065d74a,3,"08/16/2023, 02:30:00"
256,"08/16/2023, 02:40:50",0.3.85,"08/16/2023, 03:00:00",8.000000,lumi.54ef44100065d74a,2,"08/16/2023, 02:30:00"
255,"08/16/2023, 02:40:50",0.3.85,"08/16/2023, 03:00:00",8.000000,lumi.54ef44100065d74a,1,"08/16/2023, 02:30:00"
254,,0.3.85,"08/16/2023, 05:30:00",9.0,lumi.54ef44100065d74a,3,"08/16/2023, 05:00:00"
253,"08/16/2023, 05:25:05",0.3.85,"08/16/2023, 05:30:00",9.000000,lumi.54ef44100065d74a,2,"08/16/2023, 05:00:00"
252,"08/16/2023, 05:25:05",0.3.85,"08/16/2023, 05:30:00",9.000000,lumi.54ef44100065d74a,1,"08/16/2023, 05:00:00"
251,,0.3.85,"08/16/2023, 07:30:00",15.5,lumi.54ef44100065d74a,3,"08/16/2023, 07:00:00"
250,"08/16/2023, 07:14:34",0.3.85,"08/16/2023, 07:30:00",17.000000,lumi.54ef44100065d74a,2,"08/16/2023, 07:00:00"
249,"08/16/2023, 07:04:32",0.3.85,"08/16/2023, 07:30:00",14.000000,lumi.54ef44100065d74a,1,"08/16/2023, 07:00:00"
248,,0.3.85,"08/16/2023, 08:30:00",17.2,lumi.54ef44100065d74a,3,"08/16/2023, 08:00:00"
247,"08/16/2023, 08:25:26",0.3.85,"08/16/2023, 08:30:00",25.000000,lumi.54ef44100065d74a,2,"08/16/2023, 08:00:00"
246,"08/16/2023, 08:01:46",0.3.85,"08/16/2023, 08:30:00",7.000000,lumi.54ef44100065d74a,1,"08/16/2023, 08:00:00"
245,,0.3.85,"08/16/2023, 09:00:00",16.0,lumi.54ef44100065d74a,3,"08/16/2023, 08:30:00"
244,"08/16/2023, 08:32:33",0.3.85,"08/16/2023, 09:00:00",21.000000,lumi.54ef44100065d74a,2,"08/16/2023, 08:30:00"
243,"08/16/2023, 08:32:08",0.3.85,"08/16/2023, 09:00:00",11.000000,lumi.54ef44100065d74a,1,"08/16/2023, 08:30:00"
242,,0.3.85,"08/16/2023, 09:30:00",27.0,lumi.54ef44100065d74a,3,"08/16/2023, 09:00:00"
241,"08/16/2023, 09:04:03",0.3.85,"08/16/2023, 09:30:00",27.000000,lumi.54ef44100065d74a,2,"08/16/2023, 09:00:00"
240,"08/16/2023, 09:04:03",0.3.85,"08/16/2023, 09:30:00",27.000000,lumi.54ef44100065d74a,1,"08/16/2023, 09:00:00"
239,,0.3.85,"08/16/2023, 10:00:00",35.5,lumi.54ef44100065d74a,3,"08/16/2023, 09:30:00"
238,"08/16/2023, 09:58:48",0.3.85,"08/16/2023, 10:00:00",36.000000,lumi.54ef44100065d74a,2,"08/16/2023, 09:30:00"
237,"08/16/2023, 09:41:48",0.3.85,"08/16/2023, 10:00:00",35.000000,lumi.54ef44100065d74a,1,"08/16/2023, 09:30:00"
236,,0.3.85,"08/16/2023, 10:30:00",39.666667,lumi.54ef44100065d74a,3,"08/16/2023, 10:00:00"
235,"08/16/2023, 10:02:19",0.3.85,"08/16/2023, 10:30:00",42.000000,lumi.54ef44100065d74a,2,"08/16/2023, 10:00:00"
234,"08/16/2023, 10:13:01",0.3.85,"08/16/2023, 10:30:00",35.000000,lumi.54ef44100065d74a,1,"08/16/2023, 10:00:00"
233,,0.3.85,"08/16/2023, 11:00:00",38.0,lumi.54ef44100065d74a,3,"08/16/2023, 10:30:00"
232,"08/16/2023, 10:58:33",0.3.85,"08/16/2023, 11:00:00",42.000000,lumi.54ef44100065d74a,2,"08/16/2023, 10:30:00"
231,"08/16/2023, 10:32:29",0.3.85,"08/16/2023, 11:00:00",35.000000,lumi.54ef44100065d74a,1,"08/16/2023, 10:30:00"
230,,0.3.85,"08/16/2023, 11:30:00",38.5,lumi.54ef44100065d74a,3,"08/16/2023, 11:00:00"
229,"08/16/2023, 11:25:10",0.3.85,"08/16/2023, 11:30:00",42.000000,lumi.54ef44100065d74a,2,"08/16/2023, 11:00:00"
228,"08/16/2023, 11:14:23",0.3.85,"08/16/2023, 11:30:00",35.000000,lumi.54ef44100065d74a,1,"08/16/2023, 11:00:00"
227,,0.3.85,"08/16/2023, 12:00:00",50.090909,lumi.54ef44100065d74a,3,"08/16/2023, 11:30:00"
226,"08/16/2023, 11:58:32",0.3.85,"08/16/2023, 12:00:00",57.000000,lumi.54ef44100065d74a,2,"08/16/2023, 11:30:00"
225,"08/16/2023, 11:49:05",0.3.85,"08/16/2023, 12:00:00",42.000000,lumi.54ef44100065d74a,1,"08/16/2023, 11:30:00"
224,,0.3.85,"08/16/2023, 12:30:00",35.0,lumi.54ef44100065d74a,3,"08/16/2023, 12:00:00"
223,"08/16/2023, 12:01:56",0.3.85,"08/16/2023, 12:30:00",42.000000,lumi.54ef44100065d74a,2,"08/16/2023, 12:00:00"
222,"08/16/2023, 12:27:33",0.3.85,"08/16/2023, 12:30:00",28.000000,lumi.54ef44100065d74a,1,"08/16/2023, 12:00:00"
221,,0.3.85,"08/16/2023, 13:00:00",38.5,lumi.54ef44100065d74a,3,"08/16/2023, 12:30:00"
