,timeStamp,resourceId,value,subjectId
32,"10/27/2023, 07:57:26",13.1.85,1,lumi.158d0008f34c71
31,"10/27/2023, 08:06:19",13.1.85,1,lumi.158d0008f34c71
30,"10/27/2023, 08:06:20",13.1.85,2,lumi.158d0008f34c71
29,"10/27/2023, 08:09:45",13.1.85,1,lumi.158d0008f34c71
28,"10/27/2023, 08:09:46",13.1.85,2,lumi.158d0008f34c71
27,"10/27/2023, 08:46:43",13.1.85,1,lumi.158d0008f34c71
26,"10/27/2023, 08:53:05",13.1.85,1,lumi.158d0008f34c71
25,"10/27/2023, 08:54:57",13.1.85,1,lumi.158d0008f34c71
24,"10/27/2023, 09:00:02",13.1.85,2,lumi.158d0008f34c71
23,"10/27/2023, 09:02:21",13.1.85,1,lumi.158d0008f34c71
22,"10/27/2023, 09:08:36",13.1.85,2,lumi.158d0008f34c71
21,"10/27/2023, 09:10:10",13.1.85,1,lumi.158d0008f34c71
20,"10/27/2023, 09:17:06",13.1.85,1,lumi.158d0008f34c71
19,"10/27/2023, 09:19:06",13.1.85,1,lumi.158d0008f34c71
18,"10/27/2023, 09:21:43",13.1.85,1,lumi.158d0008f34c71
17,"10/27/2023, 09:21:46",13.1.85,2,lumi.158d0008f34c71
16,"10/27/2023, 09:27:33",13.1.85,1,lumi.158d0008f34c71
15,"10/27/2023, 09:29:00",13.1.85,2,lumi.158d0008f34c71
14,"10/27/2023, 09:39:16",13.1.85,1,lumi.158d0008f34c71
13,"10/27/2023, 09:45:29",13.1.85,1,lumi.158d0008f34c71
12,"10/27/2023, 10:00:37",13.1.85,2,lumi.158d0008f34c71
11,"10/28/2023, 06:16:02",13.1.85,1,lumi.158d0008f34c71
10,"10/28/2023, 06:16:11",13.1.85,2,lumi.158d0008f34c71
9,"10/28/2023, 06:20:18",13.1.85,1,lumi.158d0008f34c71
8,"10/28/2023, 06:22:25",13.1.85,1,lumi.158d0008f34c71
7,"10/28/2023, 07:09:30",13.1.85,2,lumi.158d0008f34c71
6,"10/28/2023, 07:15:15",13.1.85,1,lumi.158d0008f34c71
5,"10/28/2023, 07:17:13",13.1.85,1,lumi.158d0008f34c71
4,"10/28/2023, 07:31:11",13.1.85,1,lumi.158d0008f34c71
3,"10/28/2023, 07:35:39",13.1.85,1,lumi.158d0008f34c71
2,"10/28/2023, 07:49:37",13.1.85,2,lumi.158d0008f34c71
1,"10/28/2023, 07:49:41",13.1.85,1,lumi.158d0008f34c71
0,"10/28/2023, 07:55:38",13.1.85,1,lumi.158d0008f34c71
