,timeStamp,resourceId,value,subjectId
13,"12/26/2023, 04:04:10",3.1.85,1,lumi.54ef4410003fe7b5
12,"12/26/2023, 04:04:12",3.1.85,0,lumi.54ef4410003fe7b5
11,"12/26/2023, 04:04:57",3.1.85,1,lumi.54ef4410003fe7b5
10,"12/26/2023, 04:04:59",3.1.85,0,lumi.54ef4410003fe7b5
9,"12/26/2023, 04:05:19",3.1.85,1,lumi.54ef4410003fe7b5
8,"12/26/2023, 04:05:21",3.1.85,0,lumi.54ef4410003fe7b5
7,"12/26/2023, 04:14:24",3.1.85,1,lumi.54ef4410003fe7b5
6,"12/26/2023, 04:14:28",3.1.85,0,lumi.54ef4410003fe7b5
5,"12/27/2023, 00:55:15",3.1.85,1,lumi.54ef4410003fe7b5
4,"12/27/2023, 00:55:16",3.1.85,0,lumi.54ef4410003fe7b5
3,"12/27/2023, 01:00:15",3.1.85,1,lumi.54ef4410003fe7b5
2,"12/27/2023, 01:00:19",3.1.85,0,lumi.54ef4410003fe7b5
1,"12/27/2023, 01:01:52",3.1.85,1,lumi.54ef4410003fe7b5
0,"12/27/2023, 01:01:55",3.1.85,0,lumi.54ef4410003fe7b5
