,timeStamp,resourceId,value,subjectId
16,"10/15/2023, 12:21:46",13.1.85,1,lumi.158d0008d0cf33
15,"10/15/2023, 16:35:14",13.1.85,1,lumi.158d0008d0cf33
14,"10/15/2023, 23:39:38",13.1.85,1,lumi.158d0008d0cf33
13,"10/15/2023, 23:47:11",13.1.85,1,lumi.158d0008d0cf33
12,"10/15/2023, 23:57:49",13.1.85,1,lumi.158d0008d0cf33
11,"10/16/2023, 00:08:10",13.1.85,1,lumi.158d0008d0cf33
10,"10/16/2023, 00:13:29",13.1.85,1,lumi.158d0008d0cf33
9,"10/16/2023, 00:15:04",13.1.85,1,lumi.158d0008d0cf33
8,"10/16/2023, 01:47:13",13.1.85,1,lumi.158d0008d0cf33
7,"10/16/2023, 15:19:30",13.1.85,1,lumi.158d0008d0cf33
6,"10/16/2023, 16:44:44",13.1.85,1,lumi.158d0008d0cf33
5,"10/16/2023, 16:52:22",13.1.85,1,lumi.158d0008d0cf33
4,"10/16/2023, 16:53:49",13.1.85,1,lumi.158d0008d0cf33
3,"10/16/2023, 16:53:51",13.1.85,2,lumi.158d0008d0cf33
2,"10/16/2023, 16:54:50",13.1.85,1,lumi.158d0008d0cf33
1,"10/16/2023, 16:57:01",13.1.85,1,lumi.158d0008d0cf33
0,"10/16/2023, 17:08:14",13.1.85,1,lumi.158d0008d0cf33
