,timeStamp,resourceId,value,subjectId
299,"09/28/2023, 08:59:11",0.3.85,57,lumi.4cf8cdf3c8dcfa2
298,"09/28/2023, 09:01:50",0.3.85,68,lumi.4cf8cdf3c8dcfa2
297,"09/28/2023, 09:04:35",0.3.85,81,lumi.4cf8cdf3c8dcfa2
296,"09/28/2023, 09:06:24",0.3.85,97,lumi.4cf8cdf3c8dcfa2
295,"09/28/2023, 09:09:59",0.3.85,68,lumi.4cf8cdf3c8dcfa2
294,"09/28/2023, 09:10:04",0.3.85,49,lumi.4cf8cdf3c8dcfa2
293,"09/28/2023, 09:10:09",0.3.85,41,lumi.4cf8cdf3c8dcfa2
292,"09/28/2023, 09:10:18",0.3.85,48,lumi.4cf8cdf3c8dcfa2
291,"09/28/2023, 09:10:23",0.3.85,93,lumi.4cf8cdf3c8dcfa2
290,"09/28/2023, 09:10:28",0.3.85,110,lumi.4cf8cdf3c8dcfa2
289,"09/28/2023, 09:11:08",0.3.85,73,lumi.4cf8cdf3c8dcfa2
288,"09/28/2023, 09:11:18",0.3.85,60,lumi.4cf8cdf3c8dcfa2
287,"09/28/2023, 09:11:23",0.3.85,86,lumi.4cf8cdf3c8dcfa2
286,"09/28/2023, 09:11:28",0.3.85,110,lumi.4cf8cdf3c8dcfa2
285,"09/28/2023, 09:14:18",0.3.85,131,lumi.4cf8cdf3c8dcfa2
284,"09/28/2023, 09:16:02",0.3.85,100,lumi.4cf8cdf3c8dcfa2
283,"09/28/2023, 09:16:07",0.3.85,83,lumi.4cf8cdf3c8dcfa2
282,"09/28/2023, 09:16:22",0.3.85,111,lumi.4cf8cdf3c8dcfa2
281,"09/28/2023, 09:16:47",0.3.85,85,lumi.4cf8cdf3c8dcfa2
280,"09/28/2023, 09:16:57",0.3.85,61,lumi.4cf8cdf3c8dcfa2
279,"09/28/2023, 09:17:02",0.3.85,48,lumi.4cf8cdf3c8dcfa2
278,"09/28/2023, 09:17:07",0.3.85,68,lumi.4cf8cdf3c8dcfa2
277,"09/28/2023, 09:17:12",0.3.85,112,lumi.4cf8cdf3c8dcfa2
276,"09/28/2023, 09:17:22",0.3.85,132,lumi.4cf8cdf3c8dcfa2
275,"09/28/2023, 09:22:56",0.3.85,64,lumi.4cf8cdf3c8dcfa2
274,"09/28/2023, 09:23:01",0.3.85,78,lumi.4cf8cdf3c8dcfa2
273,"09/28/2023, 09:23:06",0.3.85,44,lumi.4cf8cdf3c8dcfa2
272,"09/28/2023, 09:23:16",0.3.85,37,lumi.4cf8cdf3c8dcfa2
271,"09/28/2023, 09:24:50",0.3.85,44,lumi.4cf8cdf3c8dcfa2
270,"09/28/2023, 09:24:55",0.3.85,85,lumi.4cf8cdf3c8dcfa2
269,"09/28/2023, 09:25:00",0.3.85,130,lumi.4cf8cdf3c8dcfa2
268,"09/28/2023, 09:25:01",0.3.85,131,lumi.4cf8cdf3c8dcfa2
267,"09/28/2023, 09:25:32",0.3.85,105,lumi.4cf8cdf3c8dcfa2
266,"09/28/2023, 09:26:07",0.3.85,132,lumi.4cf8cdf3c8dcfa2
265,"09/28/2023, 09:27:27",0.3.85,112,lumi.4cf8cdf3c8dcfa2
264,"09/28/2023, 09:27:47",0.3.85,88,lumi.4cf8cdf3c8dcfa2
263,"09/28/2023, 09:27:52",0.3.85,106,lumi.4cf8cdf3c8dcfa2
262,"09/28/2023, 09:27:57",0.3.85,89,lumi.4cf8cdf3c8dcfa2
261,"09/28/2023, 09:28:02",0.3.85,72,lumi.4cf8cdf3c8dcfa2
260,"09/28/2023, 09:28:27",0.3.85,48,lumi.4cf8cdf3c8dcfa2
259,"09/28/2023, 09:28:37",0.3.85,40,lumi.4cf8cdf3c8dcfa2
258,"09/28/2023, 09:28:57",0.3.85,57,lumi.4cf8cdf3c8dcfa2
257,"09/28/2023, 09:29:02",0.3.85,128,lumi.4cf8cdf3c8dcfa2
256,"09/28/2023, 09:29:32",0.3.85,96,lumi.4cf8cdf3c8dcfa2
255,"09/28/2023, 09:29:37",0.3.85,72,lumi.4cf8cdf3c8dcfa2
254,"09/28/2023, 09:29:47",0.3.85,57,lumi.4cf8cdf3c8dcfa2
253,"09/28/2023, 09:30:01",0.3.85,83,lumi.4cf8cdf3c8dcfa2
252,"09/28/2023, 09:30:16",0.3.85,68,lumi.4cf8cdf3c8dcfa2
251,"09/28/2023, 09:30:26",0.3.85,100,lumi.4cf8cdf3c8dcfa2
250,"09/28/2023, 09:30:31",0.3.85,144,lumi.4cf8cdf3c8dcfa2
249,"09/28/2023, 09:32:51",0.3.85,117,lumi.4cf8cdf3c8dcfa2
248,"09/28/2023, 09:33:01",0.3.85,90,lumi.4cf8cdf3c8dcfa2
247,"09/28/2023, 09:33:11",0.3.85,58,lumi.4cf8cdf3c8dcfa2
246,"09/28/2023, 09:33:16",0.3.85,36,lumi.4cf8cdf3c8dcfa2
245,"09/28/2023, 09:35:30",0.3.85,43,lumi.4cf8cdf3c8dcfa2
244,"09/28/2023, 09:35:35",0.3.85,72,lumi.4cf8cdf3c8dcfa2
243,"09/28/2023, 09:35:40",0.3.85,120,lumi.4cf8cdf3c8dcfa2
242,"09/28/2023, 09:35:55",0.3.85,143,lumi.4cf8cdf3c8dcfa2
241,"09/28/2023, 09:37:55",0.3.85,117,lumi.4cf8cdf3c8dcfa2
240,"09/28/2023, 09:40:14",0.3.85,140,lumi.4cf8cdf3c8dcfa2
239,"09/28/2023, 09:46:18",0.3.85,107,lumi.4cf8cdf3c8dcfa2
238,"09/28/2023, 09:46:23",0.3.85,145,lumi.4cf8cdf3c8dcfa2
237,"09/28/2023, 09:56:01",0.3.85,171,lumi.4cf8cdf3c8dcfa2
236,"09/28/2023, 09:59:10",0.3.85,132,lumi.4cf8cdf3c8dcfa2
235,"09/28/2023, 10:00:05",0.3.85,156,lumi.4cf8cdf3c8dcfa2
234,"09/28/2023, 10:02:55",0.3.85,130,lumi.4cf8cdf3c8dcfa2
233,"09/28/2023, 10:03:30",0.3.85,107,lumi.4cf8cdf3c8dcfa2
232,"09/28/2023, 10:03:44",0.3.85,141,lumi.4cf8cdf3c8dcfa2
231,"09/28/2023, 10:04:04",0.3.85,113,lumi.4cf8cdf3c8dcfa2
230,"09/28/2023, 10:04:34",0.3.85,83,lumi.4cf8cdf3c8dcfa2
229,"09/28/2023, 10:04:39",0.3.85,52,lumi.4cf8cdf3c8dcfa2
228,"09/28/2023, 10:04:54",0.3.85,96,lumi.4cf8cdf3c8dcfa2
227,"09/28/2023, 10:04:59",0.3.85,145,lumi.4cf8cdf3c8dcfa2
226,"09/28/2023, 10:07:24",0.3.85,103,lumi.4cf8cdf3c8dcfa2
225,"09/28/2023, 10:07:29",0.3.85,79,lumi.4cf8cdf3c8dcfa2
224,"09/28/2023, 10:07:39",0.3.85,98,lumi.4cf8cdf3c8dcfa2
223,"09/28/2023, 10:07:44",0.3.85,124,lumi.4cf8cdf3c8dcfa2
222,"09/28/2023, 10:07:59",0.3.85,151,lumi.4cf8cdf3c8dcfa2
221,"09/28/2023, 10:12:28",0.3.85,178,lumi.4cf8cdf3c8dcfa2
220,"09/28/2023, 10:16:57",0.3.85,151,lumi.4cf8cdf3c8dcfa2
219,"09/28/2023, 10:17:12",0.3.85,94,lumi.4cf8cdf3c8dcfa2
218,"09/28/2023, 10:17:22",0.3.85,70,lumi.4cf8cdf3c8dcfa2
217,"09/28/2023, 10:17:27",0.3.85,56,lumi.4cf8cdf3c8dcfa2
216,"09/28/2023, 10:17:37",0.3.85,49,lumi.4cf8cdf3c8dcfa2
215,"09/28/2023, 10:19:31",0.3.85,60,lumi.4cf8cdf3c8dcfa2
214,"09/28/2023, 10:19:41",0.3.85,94,lumi.4cf8cdf3c8dcfa2
213,"09/28/2023, 10:19:46",0.3.85,114,lumi.4cf8cdf3c8dcfa2
212,"09/28/2023, 10:19:51",0.3.85,126,lumi.4cf8cdf3c8dcfa2
211,"09/28/2023, 10:20:03",0.3.85,52,lumi.4cf8cdf3c8dcfa2
210,"09/28/2023, 10:20:08",0.3.85,43,lumi.4cf8cdf3c8dcfa2
209,"09/28/2023, 10:21:08",0.3.85,36,lumi.4cf8cdf3c8dcfa2
208,"09/28/2023, 10:23:52",0.3.85,43,lumi.4cf8cdf3c8dcfa2
207,"09/28/2023, 10:24:02",0.3.85,53,lumi.4cf8cdf3c8dcfa2
206,"09/28/2023, 10:24:22",0.3.85,44,lumi.4cf8cdf3c8dcfa2
205,"09/28/2023, 10:27:57",0.3.85,54,lumi.4cf8cdf3c8dcfa2
204,"09/28/2023, 10:28:31",0.3.85,85,lumi.4cf8cdf3c8dcfa2
203,"09/28/2023, 10:28:36",0.3.85,147,lumi.4cf8cdf3c8dcfa2
202,"09/28/2023, 10:30:26",0.3.85,175,lumi.4cf8cdf3c8dcfa2
201,"09/28/2023, 10:45:23",0.3.85,146,lumi.4cf8cdf3c8dcfa2
200,"09/28/2023, 10:45:43",0.3.85,109,lumi.4cf8cdf3c8dcfa2
199,"09/28/2023, 10:45:53",0.3.85,90,lumi.4cf8cdf3c8dcfa2
198,"09/28/2023, 10:46:13",0.3.85,68,lumi.4cf8cdf3c8dcfa2
197,"09/28/2023, 10:46:23",0.3.85,111,lumi.4cf8cdf3c8dcfa2
196,"09/28/2023, 10:46:28",0.3.85,144,lumi.4cf8cdf3c8dcfa2
195,"09/28/2023, 10:47:27",0.3.85,107,lumi.4cf8cdf3c8dcfa2
194,"09/28/2023, 10:47:57",0.3.85,81,lumi.4cf8cdf3c8dcfa2
193,"09/28/2023, 10:48:02",0.3.85,65,lumi.4cf8cdf3c8dcfa2
192,"09/28/2023, 10:48:12",0.3.85,52,lumi.4cf8cdf3c8dcfa2
191,"09/28/2023, 10:48:27",0.3.85,80,lumi.4cf8cdf3c8dcfa2
190,"09/28/2023, 10:48:32",0.3.85,142,lumi.4cf8cdf3c8dcfa2
189,"09/28/2023, 10:49:02",0.3.85,168,lumi.4cf8cdf3c8dcfa2
188,"09/28/2023, 10:51:47",0.3.85,122,lumi.4cf8cdf3c8dcfa2
187,"09/28/2023, 10:51:57",0.3.85,83,lumi.4cf8cdf3c8dcfa2
186,"09/28/2023, 10:52:06",0.3.85,65,lumi.4cf8cdf3c8dcfa2
185,"09/28/2023, 10:52:11",0.3.85,90,lumi.4cf8cdf3c8dcfa2
184,"09/28/2023, 10:52:21",0.3.85,119,lumi.4cf8cdf3c8dcfa2
183,"09/28/2023, 10:52:26",0.3.85,143,lumi.4cf8cdf3c8dcfa2
182,"09/28/2023, 10:53:16",0.3.85,117,lumi.4cf8cdf3c8dcfa2
181,"09/28/2023, 10:53:36",0.3.85,148,lumi.4cf8cdf3c8dcfa2
180,"09/28/2023, 10:57:15",0.3.85,175,lumi.4cf8cdf3c8dcfa2
179,"09/28/2023, 11:02:50",0.3.85,88,lumi.4cf8cdf3c8dcfa2
178,"09/28/2023, 11:02:55",0.3.85,107,lumi.4cf8cdf3c8dcfa2
177,"09/28/2023, 11:03:05",0.3.85,153,lumi.4cf8cdf3c8dcfa2
176,"09/28/2023, 11:06:04",0.3.85,60,lumi.4cf8cdf3c8dcfa2
175,"09/28/2023, 11:06:09",0.3.85,76,lumi.4cf8cdf3c8dcfa2
174,"09/28/2023, 11:06:14",0.3.85,58,lumi.4cf8cdf3c8dcfa2
173,"09/28/2023, 11:07:04",0.3.85,93,lumi.4cf8cdf3c8dcfa2
172,"09/28/2023, 11:07:14",0.3.85,140,lumi.4cf8cdf3c8dcfa2
171,"09/28/2023, 11:13:42",0.3.85,104,lumi.4cf8cdf3c8dcfa2
170,"09/28/2023, 11:13:52",0.3.85,59,lumi.4cf8cdf3c8dcfa2
169,"09/28/2023, 11:14:07",0.3.85,50,lumi.4cf8cdf3c8dcfa2
168,"09/28/2023, 11:14:42",0.3.85,47,lumi.4cf8cdf3c8dcfa2
167,"09/28/2023, 11:15:34",0.3.85,43,lumi.4cf8cdf3c8dcfa2
166,"09/28/2023, 11:16:04",0.3.85,69,lumi.4cf8cdf3c8dcfa2
165,"09/28/2023, 11:16:14",0.3.85,52,lumi.4cf8cdf3c8dcfa2
164,"09/28/2023, 11:17:29",0.3.85,79,lumi.4cf8cdf3c8dcfa2
163,"09/28/2023, 11:17:34",0.3.85,114,lumi.4cf8cdf3c8dcfa2
162,"09/28/2023, 11:17:39",0.3.85,136,lumi.4cf8cdf3c8dcfa2
161,"09/28/2023, 11:19:53",0.3.85,115,lumi.4cf8cdf3c8dcfa2
160,"09/28/2023, 11:20:03",0.3.85,69,lumi.4cf8cdf3c8dcfa2
159,"09/28/2023, 11:20:08",0.3.85,46,lumi.4cf8cdf3c8dcfa2
158,"09/28/2023, 11:20:33",0.3.85,39,lumi.4cf8cdf3c8dcfa2
157,"09/28/2023, 11:21:33",0.3.85,47,lumi.4cf8cdf3c8dcfa2
156,"09/28/2023, 11:21:48",0.3.85,58,lumi.4cf8cdf3c8dcfa2
155,"09/28/2023, 11:21:53",0.3.85,85,lumi.4cf8cdf3c8dcfa2
154,"09/28/2023, 11:22:08",0.3.85,61,lumi.4cf8cdf3c8dcfa2
153,"09/28/2023, 11:22:23",0.3.85,88,lumi.4cf8cdf3c8dcfa2
152,"09/28/2023, 11:22:28",0.3.85,62,lumi.4cf8cdf3c8dcfa2
151,"09/28/2023, 11:22:43",0.3.85,44,lumi.4cf8cdf3c8dcfa2
150,"09/28/2023, 11:23:17",0.3.85,63,lumi.4cf8cdf3c8dcfa2
149,"09/28/2023, 11:23:32",0.3.85,43,lumi.4cf8cdf3c8dcfa2
148,"09/28/2023, 11:24:27",0.3.85,36,lumi.4cf8cdf3c8dcfa2
147,"09/28/2023, 11:25:22",0.3.85,50,lumi.4cf8cdf3c8dcfa2
146,"09/28/2023, 11:25:27",0.3.85,111,lumi.4cf8cdf3c8dcfa2
145,"09/28/2023, 11:26:07",0.3.85,131,lumi.4cf8cdf3c8dcfa2
144,"09/28/2023, 11:28:11",0.3.85,90,lumi.4cf8cdf3c8dcfa2
143,"09/28/2023, 11:28:16",0.3.85,61,lumi.4cf8cdf3c8dcfa2
142,"09/28/2023, 11:28:36",0.3.85,40,lumi.4cf8cdf3c8dcfa2
141,"09/28/2023, 11:29:51",0.3.85,56,lumi.4cf8cdf3c8dcfa2
140,"09/28/2023, 11:30:01",0.3.85,94,lumi.4cf8cdf3c8dcfa2
139,"09/28/2023, 11:30:21",0.3.85,111,lumi.4cf8cdf3c8dcfa2
138,"09/28/2023, 11:30:41",0.3.85,86,lumi.4cf8cdf3c8dcfa2
137,"09/28/2023, 11:30:46",0.3.85,111,lumi.4cf8cdf3c8dcfa2
136,"09/28/2023, 11:30:51",0.3.85,74,lumi.4cf8cdf3c8dcfa2
135,"09/28/2023, 11:30:56",0.3.85,54,lumi.4cf8cdf3c8dcfa2
134,"09/28/2023, 11:31:01",0.3.85,72,lumi.4cf8cdf3c8dcfa2
133,"09/28/2023, 11:31:06",0.3.85,87,lumi.4cf8cdf3c8dcfa2
132,"09/28/2023, 11:31:16",0.3.85,112,lumi.4cf8cdf3c8dcfa2
131,"09/28/2023, 11:31:31",0.3.85,73,lumi.4cf8cdf3c8dcfa2
