,timeStamp,resourceId,value,subjectId
9,"09/27/2023, 09:17:57",3.1.85,1,lumi.54ef44100051aa5f
8,"09/27/2023, 09:23:48",3.1.85,1,lumi.54ef44100051aa5f
7,"09/27/2023, 13:15:41",3.1.85,1,lumi.54ef44100051aa5f
6,"09/27/2023, 14:42:58",3.1.85,1,lumi.54ef44100051aa5f
5,"09/27/2023, 17:37:51",3.1.85,1,lumi.54ef44100051aa5f
4,"09/27/2023, 23:22:55",3.1.85,1,lumi.54ef44100051aa5f
3,"09/28/2023, 11:19:41",3.1.85,1,lumi.54ef44100051aa5f
2,"09/28/2023, 11:22:32",3.1.85,1,lumi.54ef44100051aa5f
1,"09/28/2023, 21:47:18",3.1.85,1,lumi.54ef44100051aa5f
0,"09/28/2023, 22:29:56",3.1.85,1,lumi.54ef44100051aa5f
