,timeStamp,resourceId,value,subjectId
41,"09/27/2023, 12:12:36",0.3.85,23,lumi.4cf8cdf3c8dcfa2
40,"09/27/2023, 12:23:44",0.3.85,22,lumi.4cf8cdf3c8dcfa2
39,"09/27/2023, 12:27:05",0.3.85,30,lumi.4cf8cdf3c8dcfa2
38,"09/27/2023, 12:29:35",0.3.85,37,lumi.4cf8cdf3c8dcfa2
37,"09/27/2023, 12:45:42",0.3.85,44,lumi.4cf8cdf3c8dcfa2
36,"09/27/2023, 12:57:24",0.3.85,37,lumi.4cf8cdf3c8dcfa2
35,"09/27/2023, 13:00:38",0.3.85,44,lumi.4cf8cdf3c8dcfa2
34,"09/27/2023, 13:06:02",0.3.85,37,lumi.4cf8cdf3c8dcfa2
33,"09/27/2023, 13:17:35",0.3.85,30,lumi.4cf8cdf3c8dcfa2
32,"09/27/2023, 13:18:35",0.3.85,28,lumi.4cf8cdf3c8dcfa2
31,"09/27/2023, 13:35:43",0.3.85,23,lumi.4cf8cdf3c8dcfa2
30,"09/27/2023, 13:38:17",0.3.85,30,lumi.4cf8cdf3c8dcfa2
29,"09/27/2023, 13:39:52",0.3.85,37,lumi.4cf8cdf3c8dcfa2
28,"09/27/2023, 13:42:17",0.3.85,30,lumi.4cf8cdf3c8dcfa2
27,"09/27/2023, 13:52:39",0.3.85,38,lumi.4cf8cdf3c8dcfa2
26,"09/27/2023, 13:52:44",0.3.85,30,lumi.4cf8cdf3c8dcfa2
25,"09/27/2023, 13:59:23",0.3.85,23,lumi.4cf8cdf3c8dcfa2
24,"09/27/2023, 14:05:57",0.3.85,30,lumi.4cf8cdf3c8dcfa2
23,"09/27/2023, 14:09:36",0.3.85,37,lumi.4cf8cdf3c8dcfa2
22,"09/27/2023, 14:09:41",0.3.85,45,lumi.4cf8cdf3c8dcfa2
21,"09/27/2023, 14:09:46",0.3.85,34,lumi.4cf8cdf3c8dcfa2
20,"09/27/2023, 14:10:21",0.3.85,27,lumi.4cf8cdf3c8dcfa2
19,"09/27/2023, 14:12:40",0.3.85,20,lumi.4cf8cdf3c8dcfa2
18,"09/27/2023, 14:13:25",0.3.85,20,lumi.4cf8cdf3c8dcfa2
17,"09/27/2023, 14:18:51",0.3.85,13,lumi.4cf8cdf3c8dcfa2
16,"09/27/2023, 14:34:08",0.3.85,20,lumi.4cf8cdf3c8dcfa2
15,"09/27/2023, 15:08:16",0.3.85,17,lumi.4cf8cdf3c8dcfa2
14,"09/27/2023, 15:09:52",0.3.85,13,lumi.4cf8cdf3c8dcfa2
13,"09/27/2023, 15:52:08",0.3.85,20,lumi.4cf8cdf3c8dcfa2
12,"09/27/2023, 15:56:27",0.3.85,27,lumi.4cf8cdf3c8dcfa2
11,"09/27/2023, 16:03:06",0.3.85,28,lumi.4cf8cdf3c8dcfa2
10,"09/27/2023, 16:07:42",0.3.85,34,lumi.4cf8cdf3c8dcfa2
9,"09/27/2023, 16:08:57",0.3.85,27,lumi.4cf8cdf3c8dcfa2
8,"09/27/2023, 16:15:50",0.3.85,20,lumi.4cf8cdf3c8dcfa2
7,"09/27/2023, 16:38:21",0.3.85,13,lumi.4cf8cdf3c8dcfa2
6,"09/27/2023, 16:51:53",0.3.85,6,lumi.4cf8cdf3c8dcfa2
5,"09/27/2023, 17:52:47",0.3.85,1,lumi.4cf8cdf3c8dcfa2
4,"09/27/2023, 18:11:10",0.3.85,0,lumi.4cf8cdf3c8dcfa2
3,"09/27/2023, 19:42:27",0.3.85,0,lumi.4cf8cdf3c8dcfa2
2,"09/27/2023, 20:37:18",0.3.85,0,lumi.4cf8cdf3c8dcfa2
1,"09/27/2023, 22:26:58",0.3.85,0,lumi.4cf8cdf3c8dcfa2
0,"09/27/2023, 23:21:48",0.3.85,3,lumi.4cf8cdf3c8dcfa2
