,timeStamp,resourceId,value,subjectId
23,"11/04/2023, 10:19:57",3.1.85,1,lumi.54ef4410003fe821
22,"11/04/2023, 10:20:26",3.1.85,0,lumi.54ef4410003fe821
21,"11/04/2023, 10:20:43",3.1.85,1,lumi.54ef4410003fe821
20,"11/04/2023, 10:20:48",3.1.85,0,lumi.54ef4410003fe821
19,"11/04/2023, 21:20:38",3.1.85,1,lumi.54ef4410003fe821
18,"11/04/2023, 21:20:43",3.1.85,0,lumi.54ef4410003fe821
17,"11/04/2023, 23:34:07",3.1.85,1,lumi.54ef4410003fe821
16,"11/04/2023, 23:34:11",3.1.85,0,lumi.54ef4410003fe821
15,"11/04/2023, 23:35:22",3.1.85,1,lumi.54ef4410003fe821
14,"11/04/2023, 23:35:25",3.1.85,0,lumi.54ef4410003fe821
13,"11/04/2023, 23:41:56",3.1.85,1,lumi.54ef4410003fe821
12,"11/04/2023, 23:42:01",3.1.85,0,lumi.54ef4410003fe821
11,"11/04/2023, 23:43:13",3.1.85,1,lumi.54ef4410003fe821
10,"11/04/2023, 23:43:17",3.1.85,0,lumi.54ef4410003fe821
9,"11/05/2023, 14:46:44",3.1.85,1,lumi.54ef4410003fe821
8,"11/05/2023, 14:46:48",3.1.85,0,lumi.54ef4410003fe821
7,"11/05/2023, 17:55:47",3.1.85,1,lumi.54ef4410003fe821
6,"11/05/2023, 17:55:51",3.1.85,0,lumi.54ef4410003fe821
5,"11/05/2023, 18:02:48",3.1.85,1,lumi.54ef4410003fe821
4,"11/05/2023, 18:02:52",3.1.85,0,lumi.54ef4410003fe821
3,"11/05/2023, 21:08:20",3.1.85,1,lumi.54ef4410003fe821
2,"11/05/2023, 21:08:23",3.1.85,0,lumi.54ef4410003fe821
1,"11/05/2023, 21:59:44",3.1.85,1,lumi.54ef4410003fe821
0,"11/05/2023, 21:59:48",3.1.85,0,lumi.54ef4410003fe821
