,timeStamp,resourceId,value,subjectId
11,"12/28/2023, 02:21:29",13.1.85,1,lumi.158d0008f34fdf
10,"12/28/2023, 02:21:33",13.1.85,2,lumi.158d0008f34fdf
9,"12/28/2023, 16:06:03",13.1.85,1,lumi.158d0008f34fdf
8,"12/28/2023, 16:06:05",13.1.85,2,lumi.158d0008f34fdf
7,"12/28/2023, 17:20:01",13.1.85,1,lumi.158d0008f34fdf
6,"12/28/2023, 17:22:38",13.1.85,2,lumi.158d0008f34fdf
5,"12/28/2023, 17:30:23",13.1.85,1,lumi.158d0008f34fdf
4,"12/28/2023, 17:30:23",13.1.85,3,lumi.158d0008f34fdf
3,"12/28/2023, 17:30:31",13.1.85,2,lumi.158d0008f34fdf
2,"12/28/2023, 17:37:16",13.1.85,1,lumi.158d0008f34fdf
1,"12/28/2023, 17:39:05",13.1.85,1,lumi.158d0008f34fdf
0,"12/28/2023, 17:41:02",13.1.85,1,lumi.158d0008f34fdf
