,timeStamp,resourceId,value,subjectId
42,"10/01/2023, 00:28:41",0.3.85,3,lumi.4cf8cdf3c8dcfa2
41,"10/01/2023, 01:23:31",0.3.85,0,lumi.4cf8cdf3c8dcfa2
40,"10/01/2023, 03:13:11",0.3.85,0,lumi.4cf8cdf3c8dcfa2
39,"10/01/2023, 04:08:01",0.3.85,0,lumi.4cf8cdf3c8dcfa2
38,"10/01/2023, 05:57:41",0.3.85,0,lumi.4cf8cdf3c8dcfa2
37,"10/01/2023, 06:52:30",0.3.85,3,lumi.4cf8cdf3c8dcfa2
36,"10/01/2023, 07:47:20",0.3.85,7,lumi.4cf8cdf3c8dcfa2
35,"10/01/2023, 08:30:38",0.3.85,10,lumi.4cf8cdf3c8dcfa2
34,"10/01/2023, 08:42:10",0.3.85,11,lumi.4cf8cdf3c8dcfa2
33,"10/01/2023, 08:56:44",0.3.85,16,lumi.4cf8cdf3c8dcfa2
32,"10/01/2023, 08:59:03",0.3.85,23,lumi.4cf8cdf3c8dcfa2
31,"10/01/2023, 09:00:48",0.3.85,30,lumi.4cf8cdf3c8dcfa2
30,"10/01/2023, 09:02:33",0.3.85,37,lumi.4cf8cdf3c8dcfa2
29,"10/01/2023, 09:04:02",0.3.85,44,lumi.4cf8cdf3c8dcfa2
28,"10/01/2023, 09:05:07",0.3.85,52,lumi.4cf8cdf3c8dcfa2
27,"10/01/2023, 09:07:12",0.3.85,62,lumi.4cf8cdf3c8dcfa2
26,"10/01/2023, 09:08:21",0.3.85,74,lumi.4cf8cdf3c8dcfa2
25,"10/01/2023, 09:09:41",0.3.85,89,lumi.4cf8cdf3c8dcfa2
24,"10/01/2023, 09:11:01",0.3.85,105,lumi.4cf8cdf3c8dcfa2
23,"10/01/2023, 09:12:15",0.3.85,124,lumi.4cf8cdf3c8dcfa2
22,"10/01/2023, 09:13:25",0.3.85,147,lumi.4cf8cdf3c8dcfa2
21,"10/01/2023, 09:15:05",0.3.85,174,lumi.4cf8cdf3c8dcfa2
20,"10/01/2023, 09:37:00",0.3.85,201,lumi.4cf8cdf3c8dcfa2
19,"10/01/2023, 09:47:50",0.3.85,205,lumi.4cf8cdf3c8dcfa2
18,"10/01/2023, 09:52:14",0.3.85,153,lumi.4cf8cdf3c8dcfa2
17,"10/01/2023, 09:52:19",0.3.85,128,lumi.4cf8cdf3c8dcfa2
16,"10/01/2023, 09:52:34",0.3.85,103,lumi.4cf8cdf3c8dcfa2
15,"10/01/2023, 09:52:39",0.3.85,154,lumi.4cf8cdf3c8dcfa2
14,"10/01/2023, 09:52:44",0.3.85,186,lumi.4cf8cdf3c8dcfa2
13,"10/01/2023, 10:31:50",0.3.85,195,lumi.4cf8cdf3c8dcfa2
12,"10/01/2023, 10:53:07",0.3.85,157,lumi.4cf8cdf3c8dcfa2
11,"10/01/2023, 10:53:42",0.3.85,188,lumi.4cf8cdf3c8dcfa2
10,"10/01/2023, 10:54:17",0.3.85,150,lumi.4cf8cdf3c8dcfa2
9,"10/01/2023, 10:54:22",0.3.85,62,lumi.4cf8cdf3c8dcfa2
8,"10/01/2023, 10:54:27",0.3.85,27,lumi.4cf8cdf3c8dcfa2
7,"10/01/2023, 10:55:07",0.3.85,43,lumi.4cf8cdf3c8dcfa2
6,"10/01/2023, 10:55:22",0.3.85,123,lumi.4cf8cdf3c8dcfa2
5,"10/01/2023, 10:55:32",0.3.85,38,lumi.4cf8cdf3c8dcfa2
4,"10/01/2023, 10:55:42",0.3.85,28,lumi.4cf8cdf3c8dcfa2
3,"10/01/2023, 10:55:52",0.3.85,87,lumi.4cf8cdf3c8dcfa2
2,"10/01/2023, 10:55:57",0.3.85,177,lumi.4cf8cdf3c8dcfa2
1,"10/01/2023, 11:26:40",0.3.85,154,lumi.4cf8cdf3c8dcfa2
0,"10/01/2023, 11:27:27",0.3.85,150,lumi.4cf8cdf3c8dcfa2
