,timeStamp,resourceId,value,subjectId
15,"11/26/2023, 14:50:25",3.1.85,1,lumi.54ef4410003fe821
14,"11/26/2023, 14:50:29",3.1.85,0,lumi.54ef4410003fe821
13,"11/26/2023, 14:57:17",3.1.85,1,lumi.54ef4410003fe821
12,"11/26/2023, 14:57:21",3.1.85,0,lumi.54ef4410003fe821
11,"11/26/2023, 17:38:30",3.1.85,1,lumi.54ef4410003fe821
10,"11/26/2023, 17:38:35",3.1.85,0,lumi.54ef4410003fe821
9,"11/26/2023, 17:40:00",3.1.85,1,lumi.54ef4410003fe821
8,"11/26/2023, 17:40:04",3.1.85,0,lumi.54ef4410003fe821
7,"11/27/2023, 10:26:32",3.1.85,1,lumi.54ef4410003fe821
6,"11/27/2023, 10:26:36",3.1.85,0,lumi.54ef4410003fe821
5,"11/27/2023, 23:13:20",3.1.85,1,lumi.54ef4410003fe821
4,"11/27/2023, 23:13:23",3.1.85,0,lumi.54ef4410003fe821
3,"11/27/2023, 23:25:33",3.1.85,1,lumi.54ef4410003fe821
2,"11/27/2023, 23:25:37",3.1.85,0,lumi.54ef4410003fe821
1,"11/27/2023, 23:34:18",3.1.85,1,lumi.54ef4410003fe821
0,"11/27/2023, 23:34:21",3.1.85,0,lumi.54ef4410003fe821
