,timeStamp,resourceId,value,subjectId
39,"11/01/2023, 00:08:52",0.3.85,0,lumi.54ef44100065cf48
38,"11/01/2023, 00:24:37",0.3.85,123,lumi.54ef44100065cf48
37,"11/01/2023, 01:03:30",0.3.85,129,lumi.54ef44100065cf48
36,"11/01/2023, 01:58:08",0.3.85,128,lumi.54ef44100065cf48
35,"11/01/2023, 02:52:46",0.3.85,135,lumi.54ef44100065cf48
34,"11/01/2023, 03:47:24",0.3.85,132,lumi.54ef44100065cf48
33,"11/01/2023, 03:51:24",0.3.85,0,lumi.54ef44100065cf48
32,"11/01/2023, 03:51:29",0.3.85,14,lumi.54ef44100065cf48
31,"11/01/2023, 03:51:34",0.3.85,1,lumi.54ef44100065cf48
30,"11/01/2023, 05:36:40",0.3.85,0,lumi.54ef44100065cf48
29,"11/01/2023, 06:31:18",0.3.85,0,lumi.54ef44100065cf48
28,"11/01/2023, 07:25:56",0.3.85,0,lumi.54ef44100065cf48
27,"11/01/2023, 08:20:34",0.3.85,8,lumi.54ef44100065cf48
26,"11/01/2023, 08:24:59",0.3.85,8,lumi.54ef44100065cf48
25,"11/01/2023, 09:14:18",0.3.85,15,lumi.54ef44100065cf48
24,"11/01/2023, 09:15:12",0.3.85,16,lumi.54ef44100065cf48
23,"11/01/2023, 09:39:34",0.3.85,22,lumi.54ef44100065cf48
22,"11/01/2023, 11:04:29",0.3.85,25,lumi.54ef44100065cf48
21,"11/01/2023, 11:19:19",0.3.85,29,lumi.54ef44100065cf48
20,"11/01/2023, 11:28:40",0.3.85,39,lumi.54ef44100065cf48
19,"11/01/2023, 11:29:15",0.3.85,46,lumi.54ef44100065cf48
18,"11/01/2023, 11:29:35",0.3.85,38,lumi.54ef44100065cf48
17,"11/01/2023, 11:29:55",0.3.85,31,lumi.54ef44100065cf48
16,"11/01/2023, 11:35:17",0.3.85,43,lumi.54ef44100065cf48
15,"11/01/2023, 11:35:32",0.3.85,36,lumi.54ef44100065cf48
14,"11/01/2023, 11:38:46",0.3.85,29,lumi.54ef44100065cf48
13,"11/01/2023, 11:40:35",0.3.85,36,lumi.54ef44100065cf48
12,"11/01/2023, 11:43:14",0.3.85,43,lumi.54ef44100065cf48
11,"11/01/2023, 11:44:08",0.3.85,34,lumi.54ef44100065cf48
10,"11/01/2023, 11:47:17",0.3.85,45,lumi.54ef44100065cf48
9,"11/01/2023, 11:47:52",0.3.85,31,lumi.54ef44100065cf48
8,"11/01/2023, 11:50:26",0.3.85,38,lumi.54ef44100065cf48
7,"11/01/2023, 11:51:50",0.3.85,31,lumi.54ef44100065cf48
6,"11/01/2023, 11:54:04",0.3.85,45,lumi.54ef44100065cf48
5,"11/01/2023, 11:55:18",0.3.85,35,lumi.54ef44100065cf48
4,"11/01/2023, 11:59:07",0.3.85,44,lumi.54ef44100065cf48
3,"11/01/2023, 11:59:07",0.3.85,45,lumi.54ef44100065cf48
2,"11/01/2023, 11:59:24",0.3.85,52,lumi.54ef44100065cf48
1,"11/01/2023, 11:59:39",0.3.85,42,lumi.54ef44100065cf48
0,"11/01/2023, 11:59:53",0.3.85,35,lumi.54ef44100065cf48
