,timeStamp,resourceId,value,subjectId
9,"12/28/2023, 00:18:45",3.1.85,1,lumi.54ef44100051ac1c
8,"12/28/2023, 02:39:04",3.1.85,1,lumi.54ef44100051ac1c
7,"12/28/2023, 03:04:04",3.1.85,1,lumi.54ef44100051ac1c
6,"12/28/2023, 03:20:51",3.1.85,1,lumi.54ef44100051ac1c
5,"12/28/2023, 03:27:39",3.1.85,1,lumi.54ef44100051ac1c
4,"12/28/2023, 03:29:37",3.1.85,1,lumi.54ef44100051ac1c
3,"12/28/2023, 03:31:09",3.1.85,1,lumi.54ef44100051ac1c
2,"12/28/2023, 13:36:12",3.1.85,1,lumi.54ef44100051ac1c
1,"12/29/2023, 15:12:29",3.1.85,1,lumi.54ef44100051ac1c
0,"12/29/2023, 21:12:51",3.1.85,1,lumi.54ef44100051ac1c
