,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.2.85,"09/12/2023, 02:00:00",6029.0,lumi.54ef4410004b11ca,3,"09/12/2023, 01:30:00"
298,,0.3.85,"09/12/2023, 02:00:00",100675.0,lumi.54ef4410004b11ca,3,"09/12/2023, 01:30:00"
297,,0.1.85,"09/12/2023, 02:00:00",2724.0,lumi.54ef4410004b11ca,3,"09/12/2023, 01:30:00"
296,"09/12/2023, 01:37:44",0.3.85,"09/12/2023, 02:00:00",100690.000000,lumi.54ef4410004b11ca,2,"09/12/2023, 01:30:00"
295,"09/12/2023, 01:35:11",0.2.85,"09/12/2023, 02:00:00",6029.000000,lumi.54ef4410004b11ca,2,"09/12/2023, 01:30:00"
294,"09/12/2023, 01:39:00",0.1.85,"09/12/2023, 02:00:00",2724.000000,lumi.54ef4410004b11ca,2,"09/12/2023, 01:30:00"
293,"09/12/2023, 01:35:11",0.2.85,"09/12/2023, 02:00:00",6029.000000,lumi.54ef4410004b11ca,1,"09/12/2023, 01:30:00"
292,"09/12/2023, 01:39:00",0.1.85,"09/12/2023, 02:00:00",2724.000000,lumi.54ef4410004b11ca,1,"09/12/2023, 01:30:00"
291,"09/12/2023, 01:47:34",0.3.85,"09/12/2023, 02:00:00",100660.000000,lumi.54ef4410004b11ca,1,"09/12/2023, 01:30:00"
290,,0.2.85,"09/12/2023, 02:30:00",5681.333333,lumi.54ef4410004b11ca,3,"09/12/2023, 02:00:00"
289,,0.3.85,"09/12/2023, 02:30:00",100645.0,lumi.54ef4410004b11ca,3,"09/12/2023, 02:00:00"
288,,0.1.85,"09/12/2023, 02:30:00",2627.0,lumi.54ef4410004b11ca,3,"09/12/2023, 02:00:00"
287,"09/12/2023, 02:03:36",0.3.85,"09/12/2023, 02:30:00",100690.000000,lumi.54ef4410004b11ca,2,"09/12/2023, 02:00:00"
286,"09/12/2023, 02:21:30",0.2.85,"09/12/2023, 02:30:00",6044.000000,lumi.54ef4410004b11ca,2,"09/12/2023, 02:00:00"
285,"09/12/2023, 02:06:31",0.1.85,"09/12/2023, 02:30:00",2673.000000,lumi.54ef4410004b11ca,2,"09/12/2023, 02:00:00"
