,timeStamp,resourceId,value,subjectId
25,"10/01/2023, 14:32:26",3.1.85,1,lumi.54ef4410003fdd47
24,"10/01/2023, 14:32:30",3.1.85,0,lumi.54ef4410003fdd47
23,"10/02/2023, 12:23:06",3.1.85,1,lumi.54ef4410003fdd47
22,"10/02/2023, 12:23:09",3.1.85,0,lumi.54ef4410003fdd47
21,"10/02/2023, 12:23:31",3.1.85,1,lumi.54ef4410003fdd47
20,"10/02/2023, 12:23:35",3.1.85,0,lumi.54ef4410003fdd47
19,"10/02/2023, 13:49:29",3.1.85,1,lumi.54ef4410003fdd47
18,"10/02/2023, 13:49:35",3.1.85,0,lumi.54ef4410003fdd47
17,"10/02/2023, 16:04:33",3.1.85,1,lumi.54ef4410003fdd47
16,"10/02/2023, 16:04:39",3.1.85,0,lumi.54ef4410003fdd47
15,"10/02/2023, 16:07:39",3.1.85,1,lumi.54ef4410003fdd47
14,"10/02/2023, 16:07:43",3.1.85,0,lumi.54ef4410003fdd47
13,"10/02/2023, 16:07:55",3.1.85,1,lumi.54ef4410003fdd47
12,"10/02/2023, 16:07:59",3.1.85,0,lumi.54ef4410003fdd47
11,"10/02/2023, 16:08:13",3.1.85,1,lumi.54ef4410003fdd47
10,"10/02/2023, 16:08:21",3.1.85,0,lumi.54ef4410003fdd47
9,"10/02/2023, 16:11:51",3.1.85,1,lumi.54ef4410003fdd47
8,"10/02/2023, 16:11:57",3.1.85,0,lumi.54ef4410003fdd47
7,"10/02/2023, 16:15:26",3.1.85,1,lumi.54ef4410003fdd47
6,"10/02/2023, 16:15:32",3.1.85,0,lumi.54ef4410003fdd47
5,"10/02/2023, 16:46:47",3.1.85,1,lumi.54ef4410003fdd47
4,"10/02/2023, 16:46:52",3.1.85,0,lumi.54ef4410003fdd47
3,"10/02/2023, 18:12:14",3.1.85,1,lumi.54ef4410003fdd47
2,"10/02/2023, 18:12:17",3.1.85,0,lumi.54ef4410003fdd47
1,"10/02/2023, 18:46:48",3.1.85,1,lumi.54ef4410003fdd47
0,"10/02/2023, 18:46:51",3.1.85,0,lumi.54ef4410003fdd47
