,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
16,4,,13.1.85,"05/14/2023, 19:00:00","{""1"":2}",lumi.158d0008f34c71,4,"05/14/2023, 18:30:00"
17,3,,13.1.85,"05/14/2023, 19:30:00","{""1"":5,""2"":3}",lumi.158d0008f34c71,4,"05/14/2023, 19:00:00"
18,2,,13.1.85,"05/14/2023, 20:00:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/14/2023, 19:30:00"
19,1,,13.1.85,"05/14/2023, 20:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"05/14/2023, 20:00:00"
20,0,,13.1.85,"05/14/2023, 22:00:00","{""2"":1}",lumi.158d0008f34c71,4,"05/14/2023, 21:30:00"
21,32,,13.1.85,"05/15/2023, 00:30:00","{""1"":3}",lumi.158d0008f34c71,4,"05/15/2023, 00:00:00"
22,31,,13.1.85,"05/15/2023, 01:00:00","{""1"":6,""2"":2}",lumi.158d0008f34c71,4,"05/15/2023, 00:30:00"
23,30,,13.1.85,"05/15/2023, 01:30:00","{""1"":4,""2"":1}",lumi.158d0008f34c71,4,"05/15/2023, 01:00:00"
24,29,,13.1.85,"05/15/2023, 02:00:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/15/2023, 01:30:00"
25,28,,13.1.85,"05/15/2023, 02:30:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"05/15/2023, 02:00:00"
26,27,,13.1.85,"05/15/2023, 03:00:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"05/15/2023, 02:30:00"
27,26,,13.1.85,"05/15/2023, 03:30:00","{""1"":3,""2"":2}",lumi.158d0008f34c71,4,"05/15/2023, 03:00:00"
28,25,,13.1.85,"05/15/2023, 23:30:00","{""1"":8,""2"":3}",lumi.158d0008f34c71,4,"05/15/2023, 23:00:00"
29,24,,13.1.85,"05/16/2023, 00:00:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/15/2023, 23:30:00"
30,23,,13.1.85,"05/16/2023, 00:30:00","{""1"":7}",lumi.158d0008f34c71,4,"05/16/2023, 00:00:00"
31,22,,13.1.85,"05/16/2023, 01:00:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"05/16/2023, 00:30:00"
32,21,,13.1.85,"05/16/2023, 01:30:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/16/2023, 01:00:00"
33,20,,13.1.85,"05/16/2023, 02:00:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"05/16/2023, 01:30:00"
34,19,,13.1.85,"05/16/2023, 02:30:00","{""1"":9,""2"":3}",lumi.158d0008f34c71,4,"05/16/2023, 02:00:00"
35,18,,13.1.85,"05/16/2023, 03:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/16/2023, 02:30:00"
36,17,,13.1.85,"05/16/2023, 03:30:00","{""1"":12}",lumi.158d0008f34c71,4,"05/16/2023, 03:00:00"
37,16,,13.1.85,"05/16/2023, 04:00:00","{""1"":7,""2"":4}",lumi.158d0008f34c71,4,"05/16/2023, 03:30:00"
38,15,,13.1.85,"05/16/2023, 04:30:00","{""1"":8,""2"":1}",lumi.158d0008f34c71,4,"05/16/2023, 04:00:00"
39,14,,13.1.85,"05/16/2023, 05:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/16/2023, 04:30:00"
40,13,,13.1.85,"05/16/2023, 22:30:00","{""1"":4,""2"":3}",lumi.158d0008f34c71,4,"05/16/2023, 22:00:00"
41,12,,13.1.85,"05/16/2023, 23:00:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"05/16/2023, 22:30:00"
42,11,,13.1.85,"05/16/2023, 23:30:00","{""1"":5,""2"":3}",lumi.158d0008f34c71,4,"05/16/2023, 23:00:00"
43,10,,13.1.85,"05/17/2023, 00:00:00","{""1"":4}",lumi.158d0008f34c71,4,"05/16/2023, 23:30:00"
44,9,,13.1.85,"05/17/2023, 00:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/17/2023, 00:00:00"
45,8,,13.1.85,"05/17/2023, 01:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/17/2023, 00:30:00"
46,7,,13.1.85,"05/17/2023, 02:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/17/2023, 02:00:00"
47,6,,13.1.85,"05/17/2023, 03:00:00","{""1"":3}",lumi.158d0008f34c71,4,"05/17/2023, 02:30:00"
48,5,,13.1.85,"05/17/2023, 03:30:00","{""1"":3,""2"":3}",lumi.158d0008f34c71,4,"05/17/2023, 03:00:00"
49,4,,13.1.85,"05/17/2023, 04:00:00","{""1"":7,""2"":6}",lumi.158d0008f34c71,4,"05/17/2023, 03:30:00"
50,3,,13.1.85,"05/17/2023, 04:30:00","{""1"":4}",lumi.158d0008f34c71,4,"05/17/2023, 04:00:00"
51,2,,13.1.85,"05/17/2023, 05:00:00","{""1"":4,""2"":1}",lumi.158d0008f34c71,4,"05/17/2023, 04:30:00"
52,1,,13.1.85,"05/17/2023, 15:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/17/2023, 14:30:00"
53,0,,13.1.85,"05/18/2023, 00:00:00","{""1"":2}",lumi.158d0008f34c71,4,"05/17/2023, 23:30:00"
54,22,,13.1.85,"05/18/2023, 00:30:00","{""1"":6,""2"":2}",lumi.158d0008f34c71,4,"05/18/2023, 00:00:00"
55,21,,13.1.85,"05/18/2023, 01:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/18/2023, 01:00:00"
56,20,,13.1.85,"05/18/2023, 02:00:00","{""1"":2}",lumi.158d0008f34c71,4,"05/18/2023, 01:30:00"
57,19,,13.1.85,"05/18/2023, 02:30:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/18/2023, 02:00:00"
58,18,,13.1.85,"05/18/2023, 03:00:00","{""1"":5}",lumi.158d0008f34c71,4,"05/18/2023, 02:30:00"
59,17,,13.1.85,"05/18/2023, 03:30:00","{""1"":7,""2"":2}",lumi.158d0008f34c71,4,"05/18/2023, 03:00:00"
60,16,,13.1.85,"05/18/2023, 04:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/18/2023, 03:30:00"
61,15,,13.1.85,"05/18/2023, 04:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/18/2023, 04:00:00"
62,14,,13.1.85,"05/18/2023, 05:00:00","{""1"":4,""2"":4}",lumi.158d0008f34c71,4,"05/18/2023, 04:30:00"
63,13,,13.1.85,"05/18/2023, 05:30:00","{""1"":3,""2"":4}",lumi.158d0008f34c71,4,"05/18/2023, 05:00:00"
64,12,,13.1.85,"05/18/2023, 06:00:00","{""1"":3,""2"":6}",lumi.158d0008f34c71,4,"05/18/2023, 05:30:00"
65,11,,13.1.85,"05/18/2023, 22:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/18/2023, 22:00:00"
66,10,,13.1.85,"05/18/2023, 23:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/18/2023, 22:30:00"
67,9,,13.1.85,"05/18/2023, 23:30:00","{""1"":1,""2"":2}",lumi.158d0008f34c71,4,"05/18/2023, 23:00:00"
68,8,,13.1.85,"05/19/2023, 00:00:00","{""1"":1,""2"":2}",lumi.158d0008f34c71,4,"05/18/2023, 23:30:00"
69,7,,13.1.85,"05/19/2023, 00:30:00","{""1"":4,""2"":2}",lumi.158d0008f34c71,4,"05/19/2023, 00:00:00"
70,6,,13.1.85,"05/19/2023, 01:00:00","{""1"":6,""2"":5}",lumi.158d0008f34c71,4,"05/19/2023, 00:30:00"
71,5,,13.1.85,"05/19/2023, 01:30:00","{""1"":4,""2"":1}",lumi.158d0008f34c71,4,"05/19/2023, 01:00:00"
72,4,,13.1.85,"05/19/2023, 03:00:00","{""1"":5,""2"":2}",lumi.158d0008f34c71,4,"05/19/2023, 02:30:00"
73,3,,13.1.85,"05/19/2023, 03:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"05/19/2023, 03:00:00"
74,2,,13.1.85,"05/19/2023, 04:00:00","{""1"":1,""2"":2}",lumi.158d0008f34c71,4,"05/19/2023, 03:30:00"
75,1,,13.1.85,"05/20/2023, 01:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/20/2023, 00:30:00"
76,0,,13.1.85,"05/20/2023, 22:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/20/2023, 22:00:00"
77,26,,13.1.85,"05/21/2023, 00:30:00","{""1"":4,""2"":4}",lumi.158d0008f34c71,4,"05/21/2023, 00:00:00"
78,25,,13.1.85,"05/21/2023, 01:00:00","{""1"":5,""2"":4}",lumi.158d0008f34c71,4,"05/21/2023, 00:30:00"
79,24,,13.1.85,"05/21/2023, 01:30:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 01:00:00"
80,23,,13.1.85,"05/21/2023, 02:00:00","{""1"":6,""2"":2}",lumi.158d0008f34c71,4,"05/21/2023, 01:30:00"
81,22,,13.1.85,"05/21/2023, 02:30:00","{""1"":2,""2"":2}",lumi.158d0008f34c71,4,"05/21/2023, 02:00:00"
82,21,,13.1.85,"05/21/2023, 03:00:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 02:30:00"
83,20,,13.1.85,"05/21/2023, 03:30:00","{""1"":2}",lumi.158d0008f34c71,4,"05/21/2023, 03:00:00"
84,19,,13.1.85,"05/21/2023, 04:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 04:00:00"
85,18,,13.1.85,"05/21/2023, 05:00:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 04:30:00"
86,17,,13.1.85,"05/21/2023, 05:30:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 05:00:00"
87,16,,13.1.85,"05/21/2023, 06:00:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 05:30:00"
88,15,,13.1.85,"05/21/2023, 18:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/21/2023, 17:30:00"
89,14,,13.1.85,"05/21/2023, 19:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 18:30:00"
90,13,,13.1.85,"05/21/2023, 19:30:00","{""1"":3,""2"":4}",lumi.158d0008f34c71,4,"05/21/2023, 19:00:00"
91,12,,13.1.85,"05/21/2023, 20:00:00","{""1"":3,""2"":3}",lumi.158d0008f34c71,4,"05/21/2023, 19:30:00"
92,11,,13.1.85,"05/21/2023, 20:30:00","{""1"":3}",lumi.158d0008f34c71,4,"05/21/2023, 20:00:00"
93,10,,13.1.85,"05/21/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/21/2023, 20:30:00"
94,9,,13.1.85,"05/22/2023, 01:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/22/2023, 00:30:00"
95,8,,13.1.85,"05/22/2023, 23:30:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/22/2023, 23:00:00"
96,7,,13.1.85,"05/23/2023, 00:00:00","{""2"":3}",lumi.158d0008f34c71,4,"05/22/2023, 23:30:00"
97,6,,13.1.85,"05/23/2023, 00:30:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/23/2023, 00:00:00"
98,5,,13.1.85,"05/23/2023, 01:00:00","{""1"":8,""2"":2}",lumi.158d0008f34c71,4,"05/23/2023, 00:30:00"
99,4,,13.1.85,"05/23/2023, 01:30:00","{""1"":10,""2"":1}",lumi.158d0008f34c71,4,"05/23/2023, 01:00:00"
100,3,,13.1.85,"05/23/2023, 02:00:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/23/2023, 01:30:00"
101,2,,13.1.85,"05/23/2023, 02:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"05/23/2023, 02:00:00"
102,1,,13.1.85,"05/23/2023, 15:00:00","{""1"":3}",lumi.158d0008f34c71,4,"05/23/2023, 14:30:00"
103,0,,13.1.85,"05/23/2023, 15:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/23/2023, 15:00:00"
104,32,,13.1.85,"05/28/2023, 04:00:00","{""1"":2,""2"":2}",lumi.158d0008f34c71,4,"05/28/2023, 03:30:00"
105,31,,13.1.85,"05/28/2023, 04:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/28/2023, 04:00:00"
106,30,,13.1.85,"05/28/2023, 05:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/28/2023, 04:30:00"
107,29,,13.1.85,"05/28/2023, 14:00:00","{""1"":4,""2"":1}",lumi.158d0008f34c71,4,"05/28/2023, 13:30:00"
108,28,,13.1.85,"05/28/2023, 14:30:00","{""1"":5,""2"":2}",lumi.158d0008f34c71,4,"05/28/2023, 14:00:00"
109,27,,13.1.85,"05/28/2023, 15:00:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"05/28/2023, 14:30:00"
110,26,,13.1.85,"05/28/2023, 15:30:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"05/28/2023, 15:00:00"
111,25,,13.1.85,"05/28/2023, 16:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/28/2023, 15:30:00"
112,24,,13.1.85,"05/28/2023, 16:30:00","{""1"":6,""2"":2}",lumi.158d0008f34c71,4,"05/28/2023, 16:00:00"
113,23,,13.1.85,"05/28/2023, 17:00:00","{""1"":6,""2"":4}",lumi.158d0008f34c71,4,"05/28/2023, 16:30:00"
114,22,,13.1.85,"05/28/2023, 19:00:00","{""1"":6,""2"":5}",lumi.158d0008f34c71,4,"05/28/2023, 18:30:00"
115,21,,13.1.85,"05/28/2023, 19:30:00","{""1"":11,""2"":3}",lumi.158d0008f34c71,4,"05/28/2023, 19:00:00"
116,20,,13.1.85,"05/28/2023, 20:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/28/2023, 19:30:00"
117,19,,13.1.85,"05/28/2023, 20:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/28/2023, 20:00:00"
118,18,,13.1.85,"05/28/2023, 23:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/28/2023, 22:30:00"
119,17,,13.1.85,"05/28/2023, 23:30:00","{""1"":6,""2"":5}",lumi.158d0008f34c71,4,"05/28/2023, 23:00:00"
120,16,,13.1.85,"05/29/2023, 00:00:00","{""1"":3}",lumi.158d0008f34c71,4,"05/28/2023, 23:30:00"
121,15,,13.1.85,"05/29/2023, 00:30:00","{""1"":6,""2"":2}",lumi.158d0008f34c71,4,"05/29/2023, 00:00:00"
122,14,,13.1.85,"05/29/2023, 01:00:00","{""1"":8,""2"":2}",lumi.158d0008f34c71,4,"05/29/2023, 00:30:00"
123,13,,13.1.85,"05/29/2023, 01:30:00","{""1"":5}",lumi.158d0008f34c71,4,"05/29/2023, 01:00:00"
124,12,,13.1.85,"05/29/2023, 02:00:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/29/2023, 01:30:00"
125,11,,13.1.85,"05/29/2023, 02:30:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/29/2023, 02:00:00"
126,10,,13.1.85,"05/29/2023, 03:00:00","{""1"":4,""2"":2}",lumi.158d0008f34c71,4,"05/29/2023, 02:30:00"
127,9,,13.1.85,"05/29/2023, 03:30:00","{""1"":3,""2"":3}",lumi.158d0008f34c71,4,"05/29/2023, 03:00:00"
128,8,,13.1.85,"05/29/2023, 04:00:00","{""1"":7,""2"":2}",lumi.158d0008f34c71,4,"05/29/2023, 03:30:00"
129,7,,13.1.85,"05/29/2023, 04:30:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"05/29/2023, 04:00:00"
130,6,,13.1.85,"05/29/2023, 05:00:00","{""1"":6,""2"":3}",lumi.158d0008f34c71,4,"05/29/2023, 04:30:00"
131,5,,13.1.85,"05/29/2023, 05:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/29/2023, 05:00:00"
132,4,,13.1.85,"05/29/2023, 13:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/29/2023, 13:00:00"
133,3,,13.1.85,"05/29/2023, 14:00:00","{""1"":5}",lumi.158d0008f34c71,4,"05/29/2023, 13:30:00"
134,2,,13.1.85,"05/29/2023, 14:30:00","{""1"":4,""2"":3}",lumi.158d0008f34c71,4,"05/29/2023, 14:00:00"
135,1,,13.1.85,"05/29/2023, 23:30:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/29/2023, 23:00:00"
136,0,,13.1.85,"05/30/2023, 00:00:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"05/29/2023, 23:30:00"
137,27,,13.1.85,"05/30/2023, 00:30:00","{""1"":5,""2"":1}",lumi.158d0008f34c71,4,"05/30/2023, 00:00:00"
138,26,,13.1.85,"05/30/2023, 01:00:00","{""1"":6}",lumi.158d0008f34c71,4,"05/30/2023, 00:30:00"
139,25,,13.1.85,"05/30/2023, 01:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/30/2023, 01:00:00"
140,24,,13.1.85,"05/30/2023, 02:30:00","{""1"":2}",lumi.158d0008f34c71,4,"05/30/2023, 02:00:00"
141,23,,13.1.85,"05/30/2023, 06:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/30/2023, 06:00:00"
142,22,,13.1.85,"05/30/2023, 08:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/30/2023, 07:30:00"
143,21,,13.1.85,"05/30/2023, 10:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/30/2023, 10:00:00"
144,20,,13.1.85,"05/30/2023, 11:00:00","{""1"":6,""2"":2}",lumi.158d0008f34c71,4,"05/30/2023, 10:30:00"
145,19,,13.1.85,"05/30/2023, 11:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/30/2023, 11:00:00"
146,18,,13.1.85,"05/30/2023, 23:00:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"05/30/2023, 22:30:00"
147,17,,13.1.85,"05/30/2023, 23:30:00","{""1"":6,""2"":3}",lumi.158d0008f34c71,4,"05/30/2023, 23:00:00"
148,16,,13.1.85,"05/31/2023, 00:00:00","{""1"":2,""2"":2}",lumi.158d0008f34c71,4,"05/30/2023, 23:30:00"
149,15,,13.1.85,"05/31/2023, 00:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"05/31/2023, 00:00:00"
150,14,,13.1.85,"05/31/2023, 01:00:00","{""1"":1}",lumi.158d0008f34c71,4,"05/31/2023, 00:30:00"
151,13,,13.1.85,"05/31/2023, 12:00:00","{""1"":2,""2"":2}",lumi.158d0008f34c71,4,"05/31/2023, 11:30:00"
152,12,,13.1.85,"05/31/2023, 12:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"05/31/2023, 12:00:00"
153,11,,13.1.85,"05/31/2023, 13:00:00","{""1"":4}",lumi.158d0008f34c71,4,"05/31/2023, 12:30:00"
154,10,,13.1.85,"05/31/2023, 14:00:00","{""1"":4,""2"":2}",lumi.158d0008f34c71,4,"05/31/2023, 13:30:00"
155,9,,13.1.85,"05/31/2023, 14:30:00","{""1"":3}",lumi.158d0008f34c71,4,"05/31/2023, 14:00:00"
156,8,,13.1.85,"05/31/2023, 23:30:00","{""1"":1}",lumi.158d0008f34c71,4,"05/31/2023, 23:00:00"
157,7,,13.1.85,"06/01/2023, 00:30:00","{""1"":3}",lumi.158d0008f34c71,4,"06/01/2023, 00:00:00"
158,6,,13.1.85,"06/01/2023, 01:00:00","{""1"":4,""2"":1}",lumi.158d0008f34c71,4,"06/01/2023, 00:30:00"
159,5,,13.1.85,"06/01/2023, 01:30:00","{""1"":2}",lumi.158d0008f34c71,4,"06/01/2023, 01:00:00"
160,4,,13.1.85,"06/01/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"06/01/2023, 02:00:00"
161,3,,13.1.85,"06/01/2023, 04:00:00","{""1"":1}",lumi.158d0008f34c71,4,"06/01/2023, 03:30:00"
162,2,,13.1.85,"06/01/2023, 05:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"06/01/2023, 04:30:00"
163,1,,13.1.85,"06/01/2023, 13:00:00","{""1"":1}",lumi.158d0008f34c71,4,"06/01/2023, 12:30:00"
164,0,,13.1.85,"06/02/2023, 00:00:00","{""1"":1}",lumi.158d0008f34c71,4,"06/01/2023, 23:30:00"
165,18,,13.1.85,"06/02/2023, 00:30:00","{""1"":4}",lumi.158d0008f34c71,4,"06/02/2023, 00:00:00"
166,17,,13.1.85,"06/02/2023, 01:00:00","{""1"":8,""2"":1}",lumi.158d0008f34c71,4,"06/02/2023, 00:30:00"
167,16,,13.1.85,"06/02/2023, 02:00:00","{""2"":1}",lumi.158d0008f34c71,4,"06/02/2023, 01:30:00"
168,15,,13.1.85,"06/02/2023, 11:30:00","{""2"":2}",lumi.158d0008f34c71,4,"06/02/2023, 11:00:00"
169,14,,13.1.85,"06/02/2023, 23:30:00","{""1"":1}",lumi.158d0008f34c71,4,"06/02/2023, 23:00:00"
170,13,,13.1.85,"06/03/2023, 01:30:00","{""1"":5,""2"":4}",lumi.158d0008f34c71,4,"06/03/2023, 01:00:00"
171,12,,13.1.85,"06/03/2023, 02:00:00","{""1"":2}",lumi.158d0008f34c71,4,"06/03/2023, 01:30:00"
172,11,,13.1.85,"06/03/2023, 02:30:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"06/03/2023, 02:00:00"
173,10,,13.1.85,"06/03/2023, 03:00:00","{""1"":6}",lumi.158d0008f34c71,4,"06/03/2023, 02:30:00"
174,9,,13.1.85,"06/03/2023, 03:30:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"06/03/2023, 03:00:00"
175,8,,13.1.85,"06/03/2023, 05:00:00","{""1"":7}",lumi.158d0008f34c71,4,"06/03/2023, 04:30:00"
176,7,,13.1.85,"06/03/2023, 05:30:00","{""1"":2}",lumi.158d0008f34c71,4,"06/03/2023, 05:00:00"
177,6,,13.1.85,"06/03/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"06/03/2023, 21:30:00"
178,5,,13.1.85,"06/04/2023, 02:30:00","{""1"":3}",lumi.158d0008f34c71,4,"06/04/2023, 02:00:00"
179,4,,13.1.85,"06/04/2023, 03:00:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"06/04/2023, 02:30:00"
180,3,,13.1.85,"06/04/2023, 03:30:00","{""1"":7,""2"":2}",lumi.158d0008f34c71,4,"06/04/2023, 03:00:00"
181,2,,13.1.85,"06/04/2023, 04:00:00","{""1"":4,""2"":2}",lumi.158d0008f34c71,4,"06/04/2023, 03:30:00"
182,1,,13.1.85,"06/04/2023, 04:30:00","{""1"":2}",lumi.158d0008f34c71,4,"06/04/2023, 04:00:00"
183,0,,13.1.85,"06/04/2023, 20:30:00","{""1"":1}",lumi.158d0008f34c71,4,"06/04/2023, 20:00:00"
184,23,,13.1.85,"06/05/2023, 00:30:00","{""1"":3}",lumi.158d0008f34c71,4,"06/05/2023, 00:00:00"
185,22,,13.1.85,"06/05/2023, 01:00:00","{""1"":7,""2"":1}",lumi.158d0008f34c71,4,"06/05/2023, 00:30:00"
186,21,,13.1.85,"06/05/2023, 01:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"06/05/2023, 01:00:00"
187,20,,13.1.85,"06/05/2023, 02:00:00","{""1"":3,""2"":1}",lumi.158d0008f34c71,4,"06/05/2023, 01:30:00"
188,19,,13.1.85,"06/06/2023, 00:00:00","{""1"":5,""2"":2}",lumi.158d0008f34c71,4,"06/05/2023, 23:30:00"
189,18,,13.1.85,"06/06/2023, 00:30:00","{""1"":2}",lumi.158d0008f34c71,4,"06/06/2023, 00:00:00"
190,17,,13.1.85,"06/06/2023, 02:30:00","{""2"":1}",lumi.158d0008f34c71,4,"06/06/2023, 02:00:00"
191,16,,13.1.85,"06/06/2023, 03:00:00","{""1"":3,""2"":2}",lumi.158d0008f34c71,4,"06/06/2023, 02:30:00"
192,15,,13.1.85,"06/06/2023, 03:30:00","{""1"":2,""2"":1}",lumi.158d0008f34c71,4,"06/06/2023, 03:00:00"
193,14,,13.1.85,"06/06/2023, 04:00:00","{""1"":1,""2"":1}",lumi.158d0008f34c71,4,"06/06/2023, 03:30:00"
194,13,,13.1.85,"06/06/2023, 04:30:00","{""1"":2}",lumi.158d0008f34c71,4,"06/06/2023, 04:00:00"
195,12,,13.1.85,"06/06/2023, 05:00:00","{""1"":1,""2"":2}",lumi.158d0008f34c71,4,"06/06/2023, 04:30:00"
196,11,,13.1.85,"06/06/2023, 22:00:00","{""2"":1}",lumi.158d0008f34c71,4,"06/06/2023, 21:30:00"
197,10,,13.1.85,"06/06/2023, 22:30:00","{""1"":5}",lumi.158d0008f34c71,4,"06/06/2023, 22:00:00"
198,9,,13.1.85,"06/06/2023, 23:00:00","{""1"":2,""2"":2}",lumi.158d0008f34c71,4,"06/06/2023, 22:30:00"
199,8,,13.1.85,"06/06/2023, 23:30:00","{""1"":5,""2"":2}",lumi.158d0008f34c71,4,"06/06/2023, 23:00:00"
200,7,,13.1.85,"06/07/2023, 00:00:00","{""1"":6,""2"":1}",lumi.158d0008f34c71,4,"06/06/2023, 23:30:00"
