,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
54,33,,3.1.85,"05/18/2023, 01:00:00","{""1"":5}",lumi.54ef44100051ac1c,4,"05/18/2023, 00:30:00"
55,32,,3.1.85,"05/18/2023, 01:30:00","{""1"":3}",lumi.54ef44100051ac1c,4,"05/18/2023, 01:00:00"
56,31,,3.1.85,"05/18/2023, 02:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/18/2023, 01:30:00"
57,30,,3.1.85,"05/18/2023, 02:30:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/18/2023, 02:00:00"
58,29,,3.1.85,"05/18/2023, 03:00:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/18/2023, 02:30:00"
59,28,,3.1.85,"05/18/2023, 03:30:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/18/2023, 03:00:00"
60,27,,3.1.85,"05/18/2023, 04:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/18/2023, 03:30:00"
61,26,,3.1.85,"05/18/2023, 04:30:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/18/2023, 04:00:00"
62,25,,3.1.85,"05/18/2023, 05:00:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/18/2023, 04:30:00"
63,24,,3.1.85,"05/18/2023, 05:30:00","{""1"":8}",lumi.54ef44100051ac1c,4,"05/18/2023, 05:00:00"
64,23,,3.1.85,"05/18/2023, 06:00:00","{""1"":13}",lumi.54ef44100051ac1c,4,"05/18/2023, 05:30:00"
65,22,,3.1.85,"05/18/2023, 22:30:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/18/2023, 22:00:00"
66,21,,3.1.85,"05/18/2023, 23:00:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/18/2023, 22:30:00"
67,20,,3.1.85,"05/18/2023, 23:30:00","{""1"":6}",lumi.54ef44100051ac1c,4,"05/18/2023, 23:00:00"
68,19,,3.1.85,"05/19/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/18/2023, 23:30:00"
69,18,,3.1.85,"05/19/2023, 00:30:00","{""1"":3}",lumi.54ef44100051ac1c,4,"05/19/2023, 00:00:00"
70,17,,3.1.85,"05/19/2023, 01:00:00","{""1"":19}",lumi.54ef44100051ac1c,4,"05/19/2023, 00:30:00"
71,16,,3.1.85,"05/19/2023, 01:30:00","{""1"":19}",lumi.54ef44100051ac1c,4,"05/19/2023, 01:00:00"
72,15,,3.1.85,"05/19/2023, 02:00:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/19/2023, 01:30:00"
73,14,,3.1.85,"05/19/2023, 02:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/19/2023, 02:00:00"
74,13,,3.1.85,"05/19/2023, 03:00:00","{""1"":22}",lumi.54ef44100051ac1c,4,"05/19/2023, 02:30:00"
75,12,,3.1.85,"05/19/2023, 03:30:00","{""1"":11}",lumi.54ef44100051ac1c,4,"05/19/2023, 03:00:00"
76,11,,3.1.85,"05/19/2023, 04:00:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/19/2023, 03:30:00"
77,10,,3.1.85,"05/19/2023, 11:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/19/2023, 10:30:00"
78,9,,3.1.85,"05/19/2023, 11:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/19/2023, 11:00:00"
79,8,,3.1.85,"05/19/2023, 14:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/19/2023, 14:00:00"
80,7,,3.1.85,"05/19/2023, 15:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/19/2023, 15:00:00"
81,6,,3.1.85,"05/20/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/19/2023, 23:30:00"
82,5,,3.1.85,"05/20/2023, 01:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/20/2023, 00:30:00"
83,4,,3.1.85,"05/20/2023, 13:00:00","{""1"":3}",lumi.54ef44100051ac1c,4,"05/20/2023, 12:30:00"
84,3,,3.1.85,"05/20/2023, 21:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/20/2023, 21:00:00"
85,2,,3.1.85,"05/20/2023, 22:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/20/2023, 21:30:00"
86,1,,3.1.85,"05/20/2023, 22:30:00","{""1"":6}",lumi.54ef44100051ac1c,4,"05/20/2023, 22:00:00"
87,0,,3.1.85,"05/20/2023, 23:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/20/2023, 22:30:00"
88,33,,3.1.85,"05/21/2023, 00:30:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/21/2023, 00:00:00"
89,32,,3.1.85,"05/21/2023, 01:00:00","{""1"":24}",lumi.54ef44100051ac1c,4,"05/21/2023, 00:30:00"
90,31,,3.1.85,"05/21/2023, 01:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/21/2023, 01:00:00"
91,30,,3.1.85,"05/21/2023, 02:00:00","{""1"":21}",lumi.54ef44100051ac1c,4,"05/21/2023, 01:30:00"
92,29,,3.1.85,"05/21/2023, 02:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/21/2023, 02:00:00"
93,28,,3.1.85,"05/21/2023, 03:00:00","{""1"":18}",lumi.54ef44100051ac1c,4,"05/21/2023, 02:30:00"
94,27,,3.1.85,"05/21/2023, 03:30:00","{""1"":8}",lumi.54ef44100051ac1c,4,"05/21/2023, 03:00:00"
95,26,,3.1.85,"05/21/2023, 04:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/21/2023, 04:00:00"
96,25,,3.1.85,"05/21/2023, 05:00:00","{""1"":11}",lumi.54ef44100051ac1c,4,"05/21/2023, 04:30:00"
97,24,,3.1.85,"05/21/2023, 05:30:00","{""1"":9}",lumi.54ef44100051ac1c,4,"05/21/2023, 05:00:00"
98,23,,3.1.85,"05/21/2023, 06:00:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/21/2023, 05:30:00"
99,22,,3.1.85,"05/21/2023, 18:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/21/2023, 17:30:00"
100,21,,3.1.85,"05/21/2023, 18:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/21/2023, 18:00:00"
101,20,,3.1.85,"05/21/2023, 19:30:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/21/2023, 19:00:00"
102,19,,3.1.85,"05/21/2023, 20:00:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/21/2023, 19:30:00"
103,18,,3.1.85,"05/21/2023, 20:30:00","{""1"":4}",lumi.54ef44100051ac1c,4,"05/21/2023, 20:00:00"
104,17,,3.1.85,"05/21/2023, 21:00:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/21/2023, 20:30:00"
105,16,,3.1.85,"05/22/2023, 00:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/22/2023, 00:00:00"
106,15,,3.1.85,"05/22/2023, 01:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/22/2023, 00:30:00"
107,14,,3.1.85,"05/22/2023, 12:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/22/2023, 12:00:00"
108,13,,3.1.85,"05/22/2023, 23:30:00","{""1"":5}",lumi.54ef44100051ac1c,4,"05/22/2023, 23:00:00"
109,12,,3.1.85,"05/23/2023, 00:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/22/2023, 23:30:00"
110,11,,3.1.85,"05/23/2023, 00:30:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/23/2023, 00:00:00"
111,10,,3.1.85,"05/23/2023, 01:00:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/23/2023, 00:30:00"
112,9,,3.1.85,"05/23/2023, 01:30:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/23/2023, 01:00:00"
113,8,,3.1.85,"05/23/2023, 02:00:00","{""1"":15}",lumi.54ef44100051ac1c,4,"05/23/2023, 01:30:00"
114,7,,3.1.85,"05/23/2023, 02:30:00","{""1"":9}",lumi.54ef44100051ac1c,4,"05/23/2023, 02:00:00"
115,6,,3.1.85,"05/23/2023, 15:00:00","{""1"":3}",lumi.54ef44100051ac1c,4,"05/23/2023, 14:30:00"
116,5,,3.1.85,"05/23/2023, 15:30:00","{""1"":8}",lumi.54ef44100051ac1c,4,"05/23/2023, 15:00:00"
117,4,,3.1.85,"05/23/2023, 16:00:00","{""1"":5}",lumi.54ef44100051ac1c,4,"05/23/2023, 15:30:00"
118,3,,3.1.85,"05/23/2023, 17:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/23/2023, 16:30:00"
119,2,,3.1.85,"05/23/2023, 23:00:00","{""1"":4}",lumi.54ef44100051ac1c,4,"05/23/2023, 22:30:00"
120,1,,3.1.85,"05/23/2023, 23:30:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/23/2023, 23:00:00"
121,0,,3.1.85,"05/24/2023, 00:00:00","{""1"":6}",lumi.54ef44100051ac1c,4,"05/23/2023, 23:30:00"
122,35,,3.1.85,"05/24/2023, 01:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/24/2023, 00:30:00"
123,34,,3.1.85,"05/24/2023, 01:30:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/24/2023, 01:00:00"
124,33,,3.1.85,"05/24/2023, 02:00:00","{""1"":15}",lumi.54ef44100051ac1c,4,"05/24/2023, 01:30:00"
125,32,,3.1.85,"05/24/2023, 02:30:00","{""1"":4}",lumi.54ef44100051ac1c,4,"05/24/2023, 02:00:00"
126,31,,3.1.85,"05/24/2023, 03:00:00","{""1"":6}",lumi.54ef44100051ac1c,4,"05/24/2023, 02:30:00"
127,30,,3.1.85,"05/24/2023, 03:30:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/24/2023, 03:00:00"
128,29,,3.1.85,"05/24/2023, 04:00:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/24/2023, 03:30:00"
129,28,,3.1.85,"05/24/2023, 04:30:00","{""1"":14}",lumi.54ef44100051ac1c,4,"05/24/2023, 04:00:00"
130,27,,3.1.85,"05/24/2023, 05:00:00","{""1"":15}",lumi.54ef44100051ac1c,4,"05/24/2023, 04:30:00"
131,26,,3.1.85,"05/24/2023, 15:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/24/2023, 14:30:00"
132,25,,3.1.85,"05/24/2023, 22:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/24/2023, 22:00:00"
133,24,,3.1.85,"05/24/2023, 23:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/24/2023, 22:30:00"
134,23,,3.1.85,"05/24/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/24/2023, 23:00:00"
135,22,,3.1.85,"05/25/2023, 00:00:00","{""1"":4}",lumi.54ef44100051ac1c,4,"05/24/2023, 23:30:00"
136,21,,3.1.85,"05/25/2023, 00:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/25/2023, 00:00:00"
137,20,,3.1.85,"05/25/2023, 01:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/25/2023, 00:30:00"
138,19,,3.1.85,"05/25/2023, 02:00:00","{""1"":8}",lumi.54ef44100051ac1c,4,"05/25/2023, 01:30:00"
139,18,,3.1.85,"05/25/2023, 02:30:00","{""1"":22}",lumi.54ef44100051ac1c,4,"05/25/2023, 02:00:00"
140,17,,3.1.85,"05/25/2023, 03:00:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/25/2023, 02:30:00"
141,16,,3.1.85,"05/25/2023, 03:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/25/2023, 03:00:00"
142,15,,3.1.85,"05/25/2023, 04:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/25/2023, 03:30:00"
143,14,,3.1.85,"05/25/2023, 14:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/25/2023, 13:30:00"
144,13,,3.1.85,"05/25/2023, 17:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/25/2023, 16:30:00"
145,12,,3.1.85,"05/25/2023, 23:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/25/2023, 23:00:00"
146,11,,3.1.85,"05/26/2023, 01:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/26/2023, 00:30:00"
147,10,,3.1.85,"05/26/2023, 01:30:00","{""1"":11}",lumi.54ef44100051ac1c,4,"05/26/2023, 01:00:00"
148,9,,3.1.85,"05/26/2023, 02:00:00","{""1"":19}",lumi.54ef44100051ac1c,4,"05/26/2023, 01:30:00"
149,8,,3.1.85,"05/26/2023, 02:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/26/2023, 02:00:00"
150,7,,3.1.85,"05/26/2023, 04:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/26/2023, 03:30:00"
151,6,,3.1.85,"05/26/2023, 04:30:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/26/2023, 04:00:00"
152,5,,3.1.85,"05/26/2023, 05:00:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/26/2023, 04:30:00"
153,4,,3.1.85,"05/26/2023, 05:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/26/2023, 05:00:00"
154,3,,3.1.85,"05/26/2023, 06:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/26/2023, 05:30:00"
155,2,,3.1.85,"05/26/2023, 12:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/26/2023, 12:00:00"
156,1,,3.1.85,"05/26/2023, 23:30:00","{""1"":4}",lumi.54ef44100051ac1c,4,"05/26/2023, 23:00:00"
157,0,,3.1.85,"05/27/2023, 00:00:00","{""1"":11}",lumi.54ef44100051ac1c,4,"05/26/2023, 23:30:00"
158,51,,3.1.85,"05/27/2023, 01:00:00","{""1"":13}",lumi.54ef44100051ac1c,4,"05/27/2023, 00:30:00"
159,50,,3.1.85,"05/27/2023, 01:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/27/2023, 01:00:00"
160,49,,3.1.85,"05/27/2023, 02:00:00","{""1"":18}",lumi.54ef44100051ac1c,4,"05/27/2023, 01:30:00"
161,48,,3.1.85,"05/27/2023, 02:30:00","{""1"":19}",lumi.54ef44100051ac1c,4,"05/27/2023, 02:00:00"
162,47,,3.1.85,"05/27/2023, 03:00:00","{""1"":14}",lumi.54ef44100051ac1c,4,"05/27/2023, 02:30:00"
163,46,,3.1.85,"05/27/2023, 03:30:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/27/2023, 03:00:00"
164,45,,3.1.85,"05/27/2023, 04:00:00","{""1"":9}",lumi.54ef44100051ac1c,4,"05/27/2023, 03:30:00"
165,44,,3.1.85,"05/27/2023, 04:30:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/27/2023, 04:00:00"
166,43,,3.1.85,"05/27/2023, 20:00:00","{""1"":9}",lumi.54ef44100051ac1c,4,"05/27/2023, 19:30:00"
167,42,,3.1.85,"05/27/2023, 20:30:00","{""1"":6}",lumi.54ef44100051ac1c,4,"05/27/2023, 20:00:00"
168,41,,3.1.85,"05/27/2023, 22:00:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/27/2023, 21:30:00"
169,40,,3.1.85,"05/27/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/27/2023, 23:00:00"
170,39,,3.1.85,"05/28/2023, 01:30:00","{""1"":4}",lumi.54ef44100051ac1c,4,"05/28/2023, 01:00:00"
171,38,,3.1.85,"05/28/2023, 02:00:00","{""1"":20}",lumi.54ef44100051ac1c,4,"05/28/2023, 01:30:00"
172,37,,3.1.85,"05/28/2023, 02:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/28/2023, 02:00:00"
173,36,,3.1.85,"05/28/2023, 03:00:00","{""1"":14}",lumi.54ef44100051ac1c,4,"05/28/2023, 02:30:00"
174,35,,3.1.85,"05/28/2023, 03:30:00","{""1"":15}",lumi.54ef44100051ac1c,4,"05/28/2023, 03:00:00"
175,34,,3.1.85,"05/28/2023, 04:00:00","{""1"":10}",lumi.54ef44100051ac1c,4,"05/28/2023, 03:30:00"
176,33,,3.1.85,"05/28/2023, 04:30:00","{""1"":8}",lumi.54ef44100051ac1c,4,"05/28/2023, 04:00:00"
177,32,,3.1.85,"05/28/2023, 05:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/28/2023, 05:00:00"
178,31,,3.1.85,"05/28/2023, 14:00:00","{""1"":7}",lumi.54ef44100051ac1c,4,"05/28/2023, 13:30:00"
179,30,,3.1.85,"05/28/2023, 14:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/28/2023, 14:00:00"
180,29,,3.1.85,"05/28/2023, 15:00:00","{""1"":18}",lumi.54ef44100051ac1c,4,"05/28/2023, 14:30:00"
181,28,,3.1.85,"05/28/2023, 15:30:00","{""1"":11}",lumi.54ef44100051ac1c,4,"05/28/2023, 15:00:00"
182,27,,3.1.85,"05/28/2023, 16:00:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/28/2023, 15:30:00"
183,26,,3.1.85,"05/28/2023, 16:30:00","{""1"":8}",lumi.54ef44100051ac1c,4,"05/28/2023, 16:00:00"
184,25,,3.1.85,"05/28/2023, 17:00:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/28/2023, 16:30:00"
185,24,,3.1.85,"05/28/2023, 19:00:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/28/2023, 18:30:00"
186,23,,3.1.85,"05/28/2023, 19:30:00","{""1"":16}",lumi.54ef44100051ac1c,4,"05/28/2023, 19:00:00"
187,22,,3.1.85,"05/28/2023, 20:00:00","{""1"":5}",lumi.54ef44100051ac1c,4,"05/28/2023, 19:30:00"
188,21,,3.1.85,"05/28/2023, 20:30:00","{""1"":2}",lumi.54ef44100051ac1c,4,"05/28/2023, 20:00:00"
189,20,,3.1.85,"05/28/2023, 23:00:00","{""1"":5}",lumi.54ef44100051ac1c,4,"05/28/2023, 22:30:00"
190,19,,3.1.85,"05/28/2023, 23:30:00","{""1"":18}",lumi.54ef44100051ac1c,4,"05/28/2023, 23:00:00"
191,18,,3.1.85,"05/29/2023, 00:00:00","{""1"":19}",lumi.54ef44100051ac1c,4,"05/28/2023, 23:30:00"
192,17,,3.1.85,"05/29/2023, 00:30:00","{""1"":15}",lumi.54ef44100051ac1c,4,"05/29/2023, 00:00:00"
193,16,,3.1.85,"05/29/2023, 01:00:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/29/2023, 00:30:00"
194,15,,3.1.85,"05/29/2023, 01:30:00","{""1"":19}",lumi.54ef44100051ac1c,4,"05/29/2023, 01:00:00"
195,14,,3.1.85,"05/29/2023, 02:00:00","{""1"":20}",lumi.54ef44100051ac1c,4,"05/29/2023, 01:30:00"
196,13,,3.1.85,"05/29/2023, 02:30:00","{""1"":18}",lumi.54ef44100051ac1c,4,"05/29/2023, 02:00:00"
197,12,,3.1.85,"05/29/2023, 03:00:00","{""1"":11}",lumi.54ef44100051ac1c,4,"05/29/2023, 02:30:00"
198,11,,3.1.85,"05/29/2023, 03:30:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/29/2023, 03:00:00"
199,10,,3.1.85,"05/29/2023, 04:00:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/29/2023, 03:30:00"
200,9,,3.1.85,"05/29/2023, 04:30:00","{""1"":22}",lumi.54ef44100051ac1c,4,"05/29/2023, 04:00:00"
201,8,,3.1.85,"05/29/2023, 05:00:00","{""1"":17}",lumi.54ef44100051ac1c,4,"05/29/2023, 04:30:00"
202,7,,3.1.85,"05/29/2023, 05:30:00","{""1"":5}",lumi.54ef44100051ac1c,4,"05/29/2023, 05:00:00"
203,6,,3.1.85,"05/29/2023, 06:30:00","{""1"":1}",lumi.54ef44100051ac1c,4,"05/29/2023, 06:00:00"
204,5,,3.1.85,"05/29/2023, 13:30:00","{""1"":9}",lumi.54ef44100051ac1c,4,"05/29/2023, 13:00:00"
205,4,,3.1.85,"05/29/2023, 14:00:00","{""1"":12}",lumi.54ef44100051ac1c,4,"05/29/2023, 13:30:00"
206,3,,3.1.85,"05/29/2023, 14:30:00","{""1"":6}",lumi.54ef44100051ac1c,4,"05/29/2023, 14:00:00"
